Episode,Average_Loss,Avg_THI_Deviation,Cumulative_Reward,Avg_Power_Consumption,Peak_Power_Consumption
488,0.01733400517064156,1.1890545881462353,-85.78882250878038,0.4513659263441874,0.9047619047619051
489,0.017656971569261912,0.8860516473363405,-88.83890383596122,0.5328277379682659,0.9238095238095241
490,0.019446041290033803,4.382725935370326,-115.10426652495325,0.14667516446631362,0.6909090909090878
491,0.01589712404639499,2.525756389891054,-94.49283341231077,0.2564353821296448,0.827272727272728
492,0.017726719665082328,2.573798196392267,-92.5190808848573,0.25471807631203425,0.8434782608695599
493,0.018045309291102703,3.9072172871555733,-105.2423765049045,0.1394932583670735,0.6380952380952394
494,0.01878871113830524,0.8219942068830859,-85.43481576772766,0.5199295888434083,0.9818181818181841
495,0.01794101113072091,0.8150567257034528,-84.25279522262197,0.5143055116898287,0.9304347826086996
496,0.017785619647220374,1.013705406480412,-80.10535373591225,0.44100857921121867,0.8666666666666742
497,0.015800411783047225,1.2867281651800804,-77.14872752154594,0.3565686868372388,0.8782608695652172
498,0.015821503779654637,2.7211741648770458,-91.76701682487511,0.2096044099284538,0.7090909090909037
499,0.0171214918138239,4.308016710498475,-107.94366056111399,0.10447606265884295,0.5904761904761884
500,0.017379450375294297,2.3185350972304266,-87.53356982450386,0.2500495399636868,0.7391304347826093
501,0.016272911511763844,2.0925889009245164,-84.5919470628923,0.26494393773504593,0.8380952380952351
502,0.01728797628594957,0.7031638302237749,-75.77877305840569,0.4850583230606524,0.9363636363636374
503,0.015813438710791317,3.0524478387339204,-88.7973941428971,0.15560764914017602,0.7454545454545425
504,0.014301331507551918,0.85035399208705,-79.6169776976016,0.46436569640581066,0.8869565217391369
505,0.014917060761656019,1.243986543454595,-71.02325396894706,0.31802082010467075,0.7818181818181813
506,0.014601254087009987,5.673512865194422,-120.02084843454874,0.04643203769037374,0.6909090909090914
507,0.015030961117922896,1.1272778799131182,-97.91594074157057,0.5561406626787057,0.8916666666666657
508,0.014964839666385192,4.640978334624732,-111.35871866556036,0.08334041651355317,0.7300000000000004
509,0.014558499971049178,5.360124708046905,-112.4481477628008,0.08052293231510296,0.6454545454545455
510,0.014802293026938786,2.9504956731702827,-90.33487974919107,0.15753063931001995,0.7238095238095212
511,0.01440306408060011,0.7507485872049389,-84.9107531275713,0.5398372974219248,0.9391304347826122
512,0.015862499016210268,0.746147330332716,-82.89482434048494,0.522727832525193,0.9130434782608745
513,0.013896239565955716,2.6690948155821186,-89.19632698246339,0.21491606568216573,0.7565217391304344
514,0.014785682937828361,0.785104509556466,-86.23962886455709,0.5315138593865301,0.8909090909090907
515,0.014052087479853302,4.622983700461999,-108.5855569745622,0.07889242170298072,0.6500000000000004
516,0.01351776626626461,0.9572952327199373,-80.74964299986429,0.46165548590470984,0.8347826086956474
517,0.014388374662270702,0.7901932747639754,-84.22307243790715,0.5166210178710183,1.0636363636363626
518,0.01367556685663676,1.2710526150651773,-79.37391175230172,0.37951424142340284,0.8545454545454447
519,0.013764700106020867,4.501779910241949,-108.34544215820561,0.0779378036227088,0.5428571428571445
520,0.013997193927139277,0.779877256989461,-82.80792888893829,0.5176373519222899,0.8857142857142861
521,0.013389247290583635,0.781040528766776,-84.07203626166512,0.5191494801207533,0.8869565217391369
522,0.013019966139814772,0.7478050619421364,-84.86664909200096,0.5416565835820493,0.8956521739130494
523,0.01486957921851593,0.7940514174767537,-79.01130121694472,0.4700285959439686,0.818181818181813
524,0.013273695527835588,3.1598642067627725,-94.6055047148215,0.14998320108309757,0.6761904761904756
525,0.012206325369399175,4.507518272323041,-103.38606351083439,0.0916002620855105,0.6799999999999997
526,0.013446920818978922,0.829552328569235,-81.37975451107843,0.47875341146916384,0.8695652173912976
527,0.012538672064034783,3.4138385126853006,-93.69042062896608,0.11882499656821324,0.6347826086956516
528,0.013735050737960695,0.8395093772143928,-69.94120294533501,0.3889314985106915,0.8000000000000114
529,0.012353001688629314,1.491619331939493,-70.41355965480571,0.2579656906240755,0.7304347826086968
530,0.011789498960638186,3.526732631685131,-92.71639762503094,0.09969518312375454,0.6000000000000014
531,0.012940944280698951,0.8191906979393233,-75.10513290691779,0.4357276947964491,0.843478260869567
532,0.010659493236614125,0.8565140481186406,-65.451105074167,0.3709023016033886,0.7739130434782595
533,0.01151546573151939,0.8847498498972962,-79.97718710201336,0.4532059012128887,0.8347826086956545
534,0.013132895452159487,5.768342919120818,-106.07427994336746,0.0638338386079069,0.5636363636363626
535,0.012969526234112965,2.8032663788167436,-80.73519981637283,0.13749659938635092,0.7565217391304344
536,0.010950468259386323,5.6527709595223685,-118.28725742321606,0.034977434430074165,0.6347826086956525
537,0.011269059837272735,3.3642658483547954,-87.49923850217064,0.15228565266686384,0.7181818181818187
538,0.012429304805373177,0.7914798717180092,-79.54936538831522,0.4799432971847572,0.8782608695652243
539,0.011468418838204463,0.8166497101858957,-75.16535935466062,0.43893540256040237,0.8956521739130423
540,0.011955146728362148,0.791693965462991,-66.88828038855264,0.3735055946181724,0.8173913043478365
541,0.011879947580783983,0.8254943748313749,-77.89535942522215,0.4616746386233966,0.8782608695652172
542,0.011012950129901887,1.356696953757923,-65.13187599603198,0.26514068537282803,0.7217391304347842
543,0.011671890674131621,0.7668221272638953,-59.52664834628332,0.33874770660096726,0.7391304347826093
544,0.011651174572762102,0.770983687580957,-72.15184070263217,0.4359161437826037,0.980000000000004
545,0.010869894289303636,1.034577351163511,-64.11651159170884,0.30961548062165073,0.8086956521739239
546,0.010508324010526784,4.073635881779032,-98.76217963744742,0.07146749410070756,0.5999999999999996
547,0.010697894391594973,1.1720291503498337,-69.00761256633515,0.326674807737696,0.8434782608695741
548,0.011740323927977435,0.8884581553089216,-77.90458396221267,0.43618674237540744,0.980952380952381
549,0.010911722164345923,1.1694738121927397,-62.593048997899935,0.26020101786871985,0.7739130434782604
550,0.010696002536730575,0.9230058018825935,-82.7476792565353,0.468344840287387,0.9363636363636374
551,0.010472231677112634,0.988882413800403,-84.16874893245586,0.46616970279547904,1.057142857142857
552,0.010012617998412314,0.8014813815089188,-80.67469727884448,0.4896212886013609,0.8869565217391369
553,0.011666589315857314,0.7908832303320531,-74.09182952033572,0.43727731151411325,0.8782608695652172
554,0.0099249179516669,1.1836303986650916,-65.79417404611657,0.29053630433288813,0.7304347826086968
555,0.010310131029913731,1.267280321876559,-59.21960042698579,0.21823026927064204,0.6909090909090878
556,0.009933895173053967,0.7145986649418585,-66.93176054612867,0.41398260257749536,0.881818181818181
557,0.009269963530256555,1.1248104460724282,-92.50188522520523,0.5003702569284862,0.8833333333333258
558,0.00850465645599105,2.740494641533557,-78.59701161746827,0.1135999761682992,0.608695652173914
559,0.009372221913501606,1.0282725654384344,-85.96348627993295,0.4770189709646232,0.9391304347826122
560,0.009380886680808193,0.8206692462453726,-68.75041236120275,0.3798092520545936,0.8521739130434796
561,0.009032716796984322,2.65172493974099,-77.34552816335531,0.10380866786767406,0.5545454545454547
562,0.008765059292898397,0.7005437392326511,-61.90689353837485,0.3659109363146631,0.8521739130434867
563,0.008385387937252263,3.196256291611023,-87.4600480832181,0.10881435734153119,0.6260869565217391
564,0.008114773130305177,1.0046876525549757,-91.62007668263597,0.5214672485899194,0.9166666666666572
565,0.009016974720301729,1.1993308583573177,-95.23410908693744,0.5197571870560995,0.8956521739130494
566,0.009959335411944154,0.8842106050199465,-81.97174532503212,0.47532323307331925,0.930434782608696
567,0.009059973899107268,3.5162162470498837,-92.18688358474142,0.07273846644498821,0.6095238095238074
568,0.008299319560569665,4.5479795433944155,-104.47390067668847,0.02572320924417197,0.4190476190476189
569,0.00927626926769402,0.9801497866013467,-79.76818476832202,0.42922773985273976,0.8416666666666686
570,0.00880784769761228,0.8085872588838084,-77.50567607505118,0.46254675221833585,0.8869565217391369
571,0.00880568306987423,0.7473645381796932,-74.68872169131629,0.45634527345785075,0.8521739130434796
572,0.00872418453172127,4.182292741968931,-97.24573962930592,0.05355807929463539,0.5545454545454547
573,0.008918057056470792,0.8153074129324799,-77.11362517270744,0.4514901750825663,0.9739130434782624
574,0.00936635424227687,0.8390600882178892,-82.8601960886578,0.4947143375947725,0.8695652173913042
575,0.009691722012731566,1.3306783113728415,-62.31877927161318,0.22886577285723259,0.6347826086956516
576,0.00983929773509108,0.7807844897276359,-76.96402050926314,0.457507455880903,0.8782608695652172
577,0.009133578042603176,0.7965414336414319,-81.35091366360318,0.48834994930241693,1.0285714285714391
578,0.009481449854036211,0.8514828831832486,-90.29715506600073,0.5499549008042793,0.9478260869565247
579,0.00906138285142042,0.8252125303187287,-90.54004125763946,0.5602790305507692,0.9391304347826122
580,0.009408626867677863,1.3455862156452403,-64.60471965395848,0.24588855726743938,0.7181818181818187
581,0.008415165841236904,0.779971672024049,-80.87385135882886,0.4920184188080149,0.9043478260869549
582,0.008981913331497756,0.7580944237704463,-82.6017401727109,0.5171186484610405,0.9500000000000028
583,0.008621785111400618,0.7516932670846401,-62.615076411310234,0.3651198819871179,0.8173913043478365
584,0.009158592084855505,6.737666278373452,-116.8808273710677,0.042044082125603864,0.6347826086956516
585,0.009156625053668755,0.8319840317332129,-78.20081051475802,0.4557286479846867,0.9130434782608745
586,0.008917386115264336,1.9241945336917246,-70.72927112636079,0.17535495071985746,0.6636363636363569
587,0.008983567269115337,3.2631209376446484,-87.65971473149423,0.06449448305892404,0.6000000000000014
588,0.008843150316465879,0.7244078340305926,-59.35183187993864,0.3312536258312655,0.8000000000000007
589,0.007921018208189363,0.8267875778411702,-76.86350303350164,0.44434888885492757,0.8434782608695741
590,0.00892101903483628,3.3774152719962376,-90.81921486081433,0.05501471943630334,0.627272727272727
591,0.00858128776428499,1.184632210862203,-54.87248218418699,0.2317876760058438,0.7391304347826093
592,0.008628121750090442,0.9197102405228617,-81.40616248006174,0.4561957656317559,0.9391304347826122
593,0.008308864903532302,0.8825652996849734,-82.7775831258301,0.4773952723113355,0.939130434782605
594,0.008419336530770625,0.7535789163215265,-68.09674750309634,0.4086782088109721,0.8782608695652172
595,0.008705556147427957,0.8512013067761861,-53.76008456634849,0.27062883809950755,0.7391304347826093
596,0.00859846892343347,0.7890464640872898,-68.08079968408953,0.38425234188976437,0.8695652173913047
597,0.009001108138994674,5.23057669127209,-105.17825195668833,0.04135989031097727,0.5299999999999994
598,0.008638763981193181,1.2108217236434877,-50.69001201362793,0.16683685431200956,0.6636363636363636
599,0.008708501750563742,2.103983593574387,-66.91975990747375,0.14013184219162494,0.643478260869565
600,0.008560897512930755,1.012603406745827,-77.67550023420705,0.41435761237331264,0.8347826086956616
601,0.007993016100549241,0.8598334135010732,-51.1072405111798,0.2525170305884593,0.8190476190476161
602,0.00834160282590869,1.0244558203655667,-79.43023521297089,0.4170922308527557,0.913043478260871
603,0.008143682806881304,0.772145567351121,-60.61923516785491,0.3272342985338154,0.7565217391304344
604,0.0076860398037111935,0.8901948164661474,-81.06586370448223,0.460676300149126,0.904347826086962
605,0.008024928332320332,0.8548926566322719,-81.85833165469286,0.47953199437438576,0.939130434782605
606,0.007796649708853253,0.9775056834888858,-91.98476033308721,0.531335235238013,0.9304347826086996
607,0.007367777663581494,2.303537177015253,-71.27220960755707,0.10550262716440396,0.6000000000000014
608,0.00759512285165448,1.0196758759901745,-96.47718077219064,0.5559768100257232,1.017391304347825
609,0.008055173056885216,4.642784410461569,-105.68922189344778,0.033921878127623456,0.5272727272727273
610,0.006958104281138423,0.7394805658548544,-68.12422258955984,0.40233475952963593,0.8782608695652243
611,0.0071099892729744275,0.9355851873390859,-93.5504118829159,0.5557811223168371,1.0285714285714391
612,0.00753979408095413,0.8124573022237495,-82.08308568598848,0.4910632511898039,0.9478260869565212
613,0.007922141445154013,1.395443226092919,-63.260228922201286,0.23518453161261257,0.8000000000000007
614,0.0075610368013524065,0.7857118337316323,-81.93966745595414,0.500858176962215,0.9304347826086996
615,0.007804596257632345,0.6803929071290998,-51.15772967199376,0.2963452657303584,0.7428571428571473
616,0.007362213712713309,0.8362740733714062,-81.12141343942604,0.47926759090346016,0.904347826086962
617,0.007354584904815182,0.7407125166398476,-68.82174657470713,0.40650719222691284,0.904347826086962
618,0.007327223424827513,0.6517980027346321,-56.56513294292251,0.3506031797739871,0.8599999999999994
619,0.007725859606276576,1.313365211591071,-49.55109434598505,0.14152417811656934,0.6347826086956516
620,0.0076248803329807945,0.7641283110276471,-74.67168571701963,0.44343146426842067,0.9826086956521749
621,0.0073163674291566744,3.0610997143683223,-84.49297534027211,0.08962473074429599,0.6347826086956523
622,0.007706610319475647,0.848017043156878,-80.2152087117544,0.4698344419555599,0.9217391304347835
623,0.007692380115964031,0.8813350185212333,-76.63628480842036,0.4307708773570577,0.9130434782608696
624,0.008228239657555913,0.8986035537948432,-89.44683717178756,0.5323425802815899,0.9304347826086956
625,0.007439526355868528,0.8575738952529242,-83.8583437637359,0.4921401933412803,0.9000000000000057
626,0.008037195255075883,0.7536517665713787,-77.06458204736651,0.4712535318948364,1.0086956521739125
627,0.007785447437630246,0.8054864468407037,-54.5076903522062,0.28717861362814806,0.7826086956521721
628,0.007764910281711965,0.7366054017985868,-58.94750643442337,0.3225616151159629,0.7304347826086968
629,0.007347222484248296,0.8458661241506579,-74.98011814732911,0.42691945433793316,0.8608695652173921
630,0.00792326266570924,0.812093887826317,-75.51073632696313,0.43808155210329075,0.8521739130434725
631,0.00699871823205645,4.46777292683362,-99.7992767625252,0.03502054969989754,0.44347826086956554
632,0.006948786957162131,0.8362767819805415,-74.30276061132551,0.42285119288923684,0.8956521739130423
633,0.007856684689693316,0.8993583212403005,-77.00256240757817,0.42346782823801465,0.8695652173912976
634,0.007389340953515827,1.8521078636899149,-62.91146382613456,0.16278916272938015,0.7916666666666643
635,0.007273257940570305,3.358406749798072,-86.81400667638049,0.054859311467230706,0.5272727272727273
636,0.007303875466615654,0.9281438340983332,-86.88186820896816,0.4966099936697768,0.8999999999999986
637,0.006957833429059721,2.3029995725339214,-71.75224969412993,0.1316746946692599,0.6363636363636402
638,0.007693019617815496,4.4593694712425975,-104.13494856049778,0.049635746700964094,0.5913043478260871
639,0.007931968365426992,0.87837137945749,-81.84584039179246,0.4682076528543922,0.8608695652173992
640,0.007423347281569811,1.2465051938070364,-61.640678348116154,0.2517600845784078,0.765217391304347
641,0.00729166337987408,0.7961536603489325,-77.58025544456774,0.46038584744563016,0.9217391304347835
642,0.006797832929426027,0.678411875699402,-69.28114316156422,0.4371660037972148,0.8347826086956545
643,0.007438402996514461,6.619486088781137,-126.55360805815879,0.0032919777484994883,0.2727272727272727
644,0.0075455903507911214,0.6786974056328592,-60.7996890102503,0.3643387838007398,0.7739130434782595
645,0.007153175041789122,5.56606783617666,-110.66344109872865,0.028839149779367183,0.45454545454545503
646,0.007840026938315956,0.8342820729468731,-82.4545502512737,0.4897362971167318,0.9826086956521749
647,0.008134309373207893,1.8529854663391796,-63.811891741246924,0.12544517174796674,0.6173913043478265
648,0.007026408907654649,0.8335865927037502,-86.39260793716139,0.5236195121303817,1.0272727272727238
649,0.007065072633632946,0.8153736983412517,-70.75012183917809,0.406928503461112,0.8956521739130494
650,0.007725930475072901,2.1895785911640333,-69.845534840354,0.15124153282305455,0.6434782608695642
651,0.007750026773842826,0.7016352851873091,-79.534349086531,0.5159583510864562,1.095238095238102
652,0.007420370059480051,4.207893635070882,-93.23368229480718,0.05956628433103589,0.6181818181818182
653,0.00820510720921621,1.0657341634491753,-58.87695716118281,0.2748276961134107,0.7043478260869556
654,0.008155701290053467,1.214311604867745,-61.905135934988486,0.2625382309489455,0.765217391304347
655,0.007804618191708131,0.8412534921853756,-80.74482159905637,0.4687592385472818,0.9272727272727224
656,0.008796347305612595,0.7726876550655012,-63.63605811116094,0.37412246877231314,0.8521739130434725
657,0.007445693440111836,0.7211708256401548,-69.7988201468474,0.42047111980497087,1.104761904761915
658,0.007313872438356827,3.2776510584607412,-87.96262761381743,0.056544882423764396,0.4869565217391312
659,0.00785635069124197,1.8251128996034,-62.954631099364164,0.12599185622865744,0.6782608695652179
660,0.007515749201340502,0.8257780151806337,-73.07904707260167,0.42075734309973445,1.0
661,0.007450261430345729,3.060489436407065,-85.53652875668743,0.06435624359537405,0.5130434782608688
662,0.007297807027505726,5.545446003949828,-114.43312616427545,0.023735808245125018,0.5739130434782611
663,0.007573780303179411,3.9852728767433514,-95.8322914513713,0.057294383124352075,0.5363636363636353
664,0.0074537747312650995,0.8552533869721134,-82.5737665459099,0.48429073007929163,0.8956521739130423
665,0.007894212598272481,3.3099888896302865,-85.924940418408,0.05609990170859737,0.5272727272727273
666,0.008141093433154866,2.111715418758485,-65.874950372372,0.11550480029517304,0.7043478260869556
667,0.007964109815205827,0.8913152522495529,-76.34053045251585,0.42481840751138605,0.8869565217391369
668,0.007230946298736211,1.0028046163829876,-48.320049036522256,0.18798019943594468,0.6521739130434785
669,0.00779889513322205,0.8160750998873928,-68.98532991178928,0.38368400974456923,0.8782608695652172
670,0.007456682555545973,0.7636032940773585,-68.83679856764313,0.4097307093067957,0.8782608695652172
671,0.007887022855722162,3.684771542416728,-91.61533235390714,0.07888200849070416,0.608695652173914
672,0.007150759793358353,5.479596410395545,-115.40309604193614,0.01591356705176581,0.4434782608695653
673,0.008286878684045892,1.2829468073445023,-51.84660939383433,0.15979914025684705,0.7043478260869591
674,0.007958578008607078,0.8567672291357625,-85.58009046033916,0.5115370752435967,0.9565217391304373
675,0.007976882465618384,0.8788666226650101,-94.0880676294786,0.5768933745975673,1.017391304347825
676,0.007656584806667611,0.745349441782175,-72.15284079591048,0.4244202532572098,0.9565217391304373
677,0.007814136166141737,0.7047931497478559,-80.699739369606,0.5164028117615074,0.9391304347826086
678,0.00815425829401922,0.8923219689679314,-58.70006012930844,0.29681597623678346,0.8545454545454447
679,0.007965411876664344,0.8624619452473605,-57.471755019102226,0.2948553600184037,0.827272727272728
680,0.007026323310078018,1.5109272104537463,-64.6338540900299,0.22391515943224025,0.6869565217391305
681,0.007255646802226237,0.8371922613751449,-81.0703987447337,0.4752338929474023,0.9304347826086996
682,0.00755259561755488,0.7329165324401188,-70.00398949592439,0.4221446134668187,0.8521739130434725
683,0.007730153482647452,4.452778649688841,-102.94309551947758,0.024422855439936185,0.3999999999999999
684,0.007353643082715497,0.6864087362181458,-55.97467514433652,0.33290547455764846,0.8347826086956524
685,0.007542049414482871,0.7976763513100663,-73.26312181421594,0.4253531099967438,0.8608695652173992
686,0.007969113876434435,0.9682848575955249,-92.91631920385487,0.5395333114090876,0.9217391304347871
687,0.007762665011136372,1.1526393065897975,-55.92972044167213,0.21759210521477607,0.7818181818181813
688,0.007594544568784613,0.8275395377817539,-72.32922191414305,0.41338144415395955,0.904347826086962
689,0.0069600970770552235,2.167704391719321,-70.90531449179298,0.13473659733985816,0.6173913043478194
690,0.007397053416801716,0.8552458568719162,-76.7720690907869,0.43744691245415923,1.1333333333333258
691,0.007257465861467404,0.7829313977202818,-75.24423022656603,0.44908791304546986,0.904347826086962
692,0.0074246529677860105,0.8208985804804946,-77.92855943180147,0.45415427263098107,0.8956521739130423
693,0.007190468983170873,5.514561544256734,-112.32627415949621,0.028539868143129015,0.5652173913043477
694,0.008042428816179652,2.6349727434070687,-77.49247288914829,0.10241837892381374,0.5999999999999996
695,0.007800742820246427,0.7212108289306529,-58.46453841218425,0.32656897316317623,0.7913043478260882
696,0.007017483483079349,0.9680591615665282,-44.87704686284795,0.17093880986738125,0.6260869565217391
697,0.007170154479337823,1.3678120927627264,-63.553180195749015,0.23463363554434985,0.7999999999999972
698,0.007236580576811997,0.8178433129495833,-50.89071755644908,0.2541504021340979,0.7391304347826093
699,0.007127633968367709,0.775002674114574,-48.89120833217515,0.24346390405086057,0.6782608695652179
700,0.007879261826504082,0.9956934663099498,-96.03454826890827,0.5562460025883942,1.017391304347825
701,0.007312800808660186,0.7110176121496581,-69.22959511748768,0.4182692960363769,0.965217391304348
702,0.007293226447290367,0.6620221232968867,-54.50623585204393,0.32697146076260974,0.8347826086956474
703,0.007372654414949587,1.1053822146386945,-55.61921933903997,0.23446803176694486,0.6869565217391305
704,0.006913324310694253,1.4898408870758275,-65.28501272190849,0.2269901484528814,0.7999999999999972
705,0.007046763088036755,2.0278739041388842,-66.793481679491,0.1365555260531969,0.6608695652173893
706,0.0069803279637463,0.8248102239301356,-54.12468408729367,0.275586408300694,0.765217391304347
707,0.007156584902169372,0.8101113399397452,-68.9759148671182,0.3953858536793314,0.8956521739130494
708,0.007351655659319511,0.8654612053391395,-77.13538982424099,0.43553519930150364,0.930434782608696
709,0.006272321000108986,1.2684027587516757,-55.09044764327005,0.18542545015371095,0.6608695652173928
710,0.006913423147794298,0.9361379447846795,-90.96094207255881,0.5301818111437681,0.9478260869565247
711,0.006571888441696002,0.7071630231176862,-66.66030287047407,0.4101043698652399,0.8521739130434867
712,0.007751712033098214,0.7619660730457564,-65.88736154568342,0.3723884627852021,0.8086956521739239
713,0.006499833040427515,0.843433144670973,-80.95504271966469,0.4757605788378734,0.8818181818181756
714,0.006625355913429465,3.2674511659427674,-84.42382078871952,0.06586699029633812,0.6173913043478265
715,0.006783927883513116,4.383394065258711,-99.04894127904966,0.0511044999686304,0.5130434782608688
716,0.0065279440601320685,0.692258858138986,-59.81600162948195,0.3456619777163248,0.7826086956521721
717,0.006464512456120751,0.7883265736504823,-76.38582263484201,0.45051464988887335,0.9478260869565247
718,0.006845078259918498,0.9007241207987421,-83.7004505745337,0.4853027811560426,1.0
719,0.007247246100931108,1.0344110281052328,-50.690219708171,0.20024254225185914,0.7090909090909108
720,0.007031252001932726,1.202780573275291,-58.24295606781191,0.2359493837514886,0.7217391304347842
721,0.006784873198057991,0.9243101563853379,-67.10064916539795,0.34974005098306327,0.8608695652173921
722,0.006917402005606172,0.848909173869798,-69.38351838672172,0.3973739865207256,0.8260869565217419
723,0.007284434210355963,0.7927366182485005,-74.60973541226498,0.436670117121204,0.8086956521739239
724,0.006945276887028313,0.8123254875727741,-62.402272757571446,0.3446222165515645,0.7826086956521738
725,0.0063450122429883045,0.8413060078861898,-77.68505012702127,0.45020081350033053,0.8869565217391369
726,0.006542652161587326,2.810443135475065,-80.093968446042,0.08558735909822864,0.6434782608695642
727,0.006839492839001255,0.8833844997537782,-52.14158941987895,0.24483849363197205,0.7826086956521721
728,0.006515325156027066,5.468447262740766,-114.57628536699582,0.014359589685676643,0.3272727272727274
729,0.006742807993689408,0.7956216625812021,-48.168301493818326,0.23854071773636992,0.7478260869565219
730,0.0074488385066678875,3.680473899481099,-89.82460421289896,0.060150869460652054,0.5090909090909079
731,0.007388925848185746,0.7767318771140627,-86.36198400692459,0.552827277995756,0.9652173913043498
732,0.006457052079596877,1.7185030172072546,-59.25988482751922,0.13041530134231996,0.5913043478260889
733,0.007012944963272794,0.8145346379693492,-78.42636138927458,0.45900458863657645,0.8782608695652243
734,0.007008174136062301,0.689284407175241,-59.28846659511601,0.35571339093388804,0.8476190476190482
735,0.0069368168490982355,0.8079525879877871,-71.5201873177071,0.4004826817483822,0.8173913043478365
736,0.006714970687004806,4.473586151186768,-99.8115193851586,0.036413061777192196,0.4454545454545453
737,0.006583729397085917,0.7656624877077702,-69.03622297918916,0.39937569064820627,0.9238095238095241
738,0.006709395941667662,0.8604583239901189,-71.79605714845769,0.3916194512009728,0.8521739130434867
739,0.007043812604556017,1.0740857824857137,-51.914916291480715,0.21121359894418906,0.7043478260869591
740,0.006795745192879763,3.3150310570613706,-83.34399319715413,0.05957126910931256,0.5304347826086957
741,0.006587815721818777,1.080917417260056,-53.8603881813779,0.21129253754641947,0.7130434782608717
742,0.007217333107481634,0.801732864417582,-74.85744188862837,0.4387856750449925,0.9217391304347871
743,0.006710952788212514,0.8060589564072889,-83.5486119225901,0.506799976191281,0.8869565217391369
744,0.006966246161114602,2.6577657433862614,-73.01447420588072,0.17009639391549325,0.7454545454545496
745,0.006892579149005372,3.6198207832194287,-89.46775471195993,0.06943207922167546,0.536363636363637
746,0.0068097509473905235,4.9442743941416,-106.56734774619311,0.03448074952422778,0.6476190476190475
747,0.006619123537273926,2.0027036195138157,-67.64251309451582,0.12445728095805732,0.6608695652173893
748,0.006731615737424266,0.7670137223857022,-83.09208646611694,0.5162259708890141,0.9130434782608745
749,0.006891334070069585,0.8206056880830136,-84.51026469597878,0.5079492344554455,0.8956521739130494
750,0.006656870730081249,0.8441970511912692,-86.1685790538337,0.5140297918667481,0.9727272727272691
751,0.007285837266995376,0.9291383645747401,-66.81086355654071,0.3487905818014514,0.8086956521739097
752,0.006507447320176612,0.8223635086350607,-67.5116837437166,0.38085961548228614,0.8434782608695599
753,0.006863664104913363,0.8748907027338458,-88.60132834378496,0.5279128498313282,0.9130434782608745
754,0.007506425354858767,2.5192731439899205,-75.98430869169346,0.0941157175869909,0.5739130434782602
755,0.0070883223819814874,0.8539431969615644,-81.94921614241808,0.4799813644838658,0.9391304347826122
756,0.006752295081870988,3.909968083515847,-95.4356342171664,0.08874676407673306,0.6818181818181799
757,0.007170894460023101,5.163908238841923,-112.95602394092101,0.027579178355575867,0.5272727272727273
758,0.006939354214250715,0.7434920274802618,-75.39474187845904,0.46182814514103354,0.9478260869565247
759,0.007034725887065839,0.6671168562694524,-70.37419980666908,0.45172776343739107,0.9130434782608745
760,0.0075692363218987585,1.982503592390758,-68.9446917972595,0.1641785150379872,0.6869565217391269
761,0.0067695775244035064,0.840983580742231,-91.22754387263694,0.5588844072019533,0.9739130434782624
762,0.006846450786205808,1.0454240695321235,-57.30611408907285,0.2437391143414263,0.7739130434782595
763,0.0069715199431045274,0.695447155977988,-65.88687931658818,0.41896661191925183,0.8173913043478294
764,0.007020640244073777,1.554638759577028,-65.71404350361084,0.21562660619803478,0.7043478260869591
765,0.006425644595354886,0.771273949694179,-75.45223832287273,0.44969827135648405,0.8260869565217348
766,0.006667352144323589,0.8516330145470024,-86.3063884787858,0.5155093604635523,1.019047619047619
767,0.0072104375721902605,6.439200280439404,-120.51182694058033,0.023561664784490875,0.6260869565217391
768,0.006951271509421873,1.484953193700972,-64.45749603351514,0.22835863702090403,0.7217391304347842
769,0.007170022598165272,0.8438972473367059,-72.7947229228791,0.4356641238621052,0.8695652173912976
770,0.007473061799293219,1.010525540382515,-57.08239000746658,0.2513490577170701,0.8190476190476232
771,0.007344437190680996,0.7720594582625907,-84.70702545077269,0.5411426564578744,0.9652173913043498
772,0.006740708790696828,3.9652335176664333,-95.19756163356473,0.0645431959345003,0.5826086956521728
773,0.0071381073537427064,0.7344832841993141,-69.93274493988358,0.41408226435400336,0.913043478260871
774,0.007119395639599259,3.054960615073836,-84.03661531457792,0.0794803634777074,0.6347826086956523
775,0.007275906102197193,0.820387899559612,-85.35041500554054,0.5139558192842351,0.9130434782608745
776,0.0066849232343070405,0.7187746494326274,-59.90355225010458,0.3536252698589658,0.7826086956521863
777,0.006667529236734521,0.9461056750460313,-90.77273587255418,0.5308225104937494,1.1142857142857139
778,0.006807687186469855,0.6998519432672035,-61.55821180823769,0.3603227456476243,0.7739130434782595
779,0.0065902640138591675,0.8514362288026736,-84.30803823632917,0.5004884785102179,0.9739130434782615
780,0.007339061215421773,0.8275503343095034,-77.28407953308711,0.4451097121764826,0.8869565217391369
781,0.006531501808299805,0.8684747081103235,-85.59438428376184,0.5078081226916639,1.0434782608695645
782,0.007495951725138887,0.722467732900988,-64.51472847317686,0.38013538707094624,0.843478260869567
783,0.006850445298884188,0.7978640249987599,-81.18229534866248,0.4890021109555272,0.9565217391304346
784,0.006498091008827654,0.883570359587361,-67.7203823587694,0.36898905666452225,0.8545454545454589
785,0.006665217966800852,0.6909330735623961,-53.18888394359083,0.31024899870086187,0.8086956521739097
786,0.007468434522184405,0.9941803209178203,-62.06995599667822,0.3131315215150621,0.7739130434782737
