"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.8","1014.0","19.7","16.5","82","3.0","10","6.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1010.7","1013.9","19.6","16.6","83","2.2","10","3.9","10","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1010.7","1013.9","19.8","16.5","81","1.7","360","3.6","20","0.0","0.0","--","0.00","--","0","--"
"04","1011.0","1014.2","19.3","16.5","84","3.5","360","5.5","360","0.0","0.0","--","0.00","--","0","--"
"05","1011.4","1014.6","19.3","16.3","83","3.3","350","5.4","360","0.0","0.0","--","0.00","4.0","0","9.0"
"06","1012.0","1015.2","19.1","15.9","82","3.3","10","7.3","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.8","1016.0","19.2","16.1","82","3.0","10","6.0","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.1","1016.3","20.0","16.3","79","3.1","360","5.8","10","0.0","0.0","0.1","0.23","5.0","0","9.0"
"09","1013.8","1017.0","21.3","16.3","73","2.5","350","5.8","360","0.0","0.0","0.4","0.77","4.0","1","4.0"
"10","1013.7","1016.8","22.7","16.6","68","4.1","360","6.9","10","0.0","0.0","1.0","1.70","--","3","--"
"11","1013.1","1016.2","25.6","17.3","60","2.0","350","6.2","360","0.0","0.0","1.0","2.16","5.0","5","1.0"
"12","1011.8","1014.9","27.2","16.9","53","3.0","350","5.8","360","0.0","0.0","1.0","2.40","--","6","--"
"13","1010.4","1013.5","28.4","16.6","49","1.1","10","4.8","30","0.0","0.0","1.0","2.40","--","6","--"
"14","1009.6","1012.7","27.7","18.2","56","3.5","290","7.3","290","0.0","0.0","1.0","1.99","7.0","4","0.0"
"15","1009.5","1012.6","25.6","17.5","61","4.1","330","7.8","330","0.0","0.0","1.0","1.54","--","2","--"
"16","1009.4","1012.5","24.1","17.8","68","4.1","340","8.4","320","0.0","0.0","1.0","0.93","--","1","--"
"17","1010.3","1013.4","23.5","18.4","73","3.2","360","7.1","350","0.0","0.0","0.4","0.20","4.0","0","0.0"
"18","1011.2","1014.3","22.3","18.1","77","3.4","360","5.9","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.6","1014.7","22.1","18.1","78","1.8","360","5.2","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.0","1015.1","21.7","17.7","78","0.5","340","4.4","340","0.0","0.0","--","0.00","3.0","0","9.0"
"21","1012.5","1015.7","21.2","18.2","83","1.7","360","4.7","360","0.0","0.0","--","0.00","3.0","0","9.0"
"22","1013.1","1016.3","20.5","17.9","85","2.6","360","4.2","350","0.0","0.0","--","0.00","--","0","--"
"23","1013.0","1016.2","20.0","18.1","89","1.3","10","4.0","330","0.0","0.0","--","0.00","3.0","0","3.0"
"24","1012.4","1015.6","20.1","18.4","90","0.2","0","2.4","20","0.0","0.0","--","0.00","--","0","--"
