"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.0","1006.0","30.0","25.8","78","2.1","190","3.9","180","0.0","0.0","--","0.00","--","0","--"
"02","1002.7","1005.7","29.9","25.9","79","2.1","190","3.3","190","0.0","0.0","--","0.00","--","0","--"
"03","1003.0","1006.0","29.8","26.0","80","1.8","180","3.9","190","0.0","0.0","--","0.00","--","0","--"
"04","1003.1","1006.1","29.3","25.9","82","2.1","160","3.7","170","0.0","0.0","--","0.00","--","0","--"
"05","1003.2","1006.2","28.9","25.7","83","2.6","120","3.9","120","0.0","0.0","--","0.00","--","0","--"
"06","1003.4","1006.4","29.2","25.8","82","2.1","140","4.2","110","0.0","0.0","0.2","0.07","--","0","--"
"07","1003.8","1006.8","30.1","25.9","78","2.6","140","4.0","160","0.0","0.0","1.0","0.61","--","0","--"
"08","1003.8","1006.8","31.2","25.3","71","2.1","210","4.7","210","0.0","0.0","1.0","1.38","20.0","2","6.0"
"09","1003.8","1006.8","32.1","25.0","66","1.2","160","4.5","240","0.0","0.0","0.7","1.70","20.0","3","6.0"
"10","1003.7","1006.7","33.0","24.5","61","2.3","250","5.0","230","0.0","0.0","0.9","2.74","--","7","--"
"11","1004.2","1007.2","33.0","24.5","61","3.9","230","6.8","240","0.0","0.0","1.0","3.33","25.0","9","4.0"
"12","1003.9","1006.9","33.0","25.3","64","3.5","250","6.9","280","0.0","0.0","1.0","3.55","--","11","--"
"13","1003.5","1006.5","33.4","23.7","57","3.9","230","7.3","250","0.0","0.0","1.0","3.57","--","11","--"
"14","1003.4","1006.4","33.3","23.7","57","4.1","230","7.8","250","0.0","0.0","1.0","3.32","25.0","9","4.0"
"15","1003.2","1006.2","32.5","24.6","63","4.9","230","8.4","230","0.0","0.0","1.0","2.89","--","7","--"
"16","1003.0","1006.0","32.4","24.7","64","4.0","220","7.4","220","0.0","0.0","1.0","2.08","--","4","--"
"17","1004.1","1007.1","32.0","25.4","68","3.6","240","7.0","250","0.0","0.0","0.4","0.94","25.0","1","8.0"
"18","1004.6","1007.6","31.7","24.6","66","1.8","230","4.7","230","0.0","0.0","0.0","0.13","--","0","--"
"19","1005.4","1008.5","27.7","21.0","67","2.9","40","12.6","40","0.0","0.0","0.0","0.01","--","0","--"
"20","1005.5","1008.6","27.3","22.1","73","3.4","100","5.1","100","0.0","0.0","--","0.00","--","0","--"
"21","1005.8","1008.9","28.1","21.4","67","3.0","90","6.6","80","0.0","0.0","--","0.00","--","0","--"
"22","1006.5","1009.6","28.5","21.3","65","2.0","90","4.2","80","0.0","0.0","--","0.00","--","0","--"
"23","1006.4","1009.5","28.6","21.9","67","2.0","110","4.5","90","0.0","0.0","--","0.00","--","0","--"
"24","1005.8","1008.9","29.1","22.6","68","1.3","110","3.4","80","0.0","0.0","--","0.00","--","0","--"
