"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.5","1020.7","16.2","11.8","75","6.6","360","13.6","10","0.0","0.0","--","0.00","--","0","--"
"02","1017.6","1020.8","16.0","11.6","75","5.5","360","12.2","10","0.0","0.0","--","0.00","--","0","--"
"03","1017.9","1021.1","15.6","11.2","75","7.2","360","13.6","360","0.0","0.0","--","0.00","--","0","--"
"04","1018.1","1021.3","15.5","11.1","75","7.0","10","14.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1018.6","1021.8","15.0","10.4","74","7.6","360","14.2","10","0.0","0.0","--","0.00","--","0","--"
"06","1019.1","1022.3","14.8","9.6","71","7.1","10","15.1","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.5","1022.7","14.8","9.4","70","7.5","10","14.2","10","0.0","0.0","0.0","0.02","--","0","--"
"08","1020.2","1023.4","15.2","9.6","69","5.4","360","13.8","360","0.0","0.0","0.1","0.33","15.0","0","8.0"
"09","1021.1","1024.3","15.6","9.9","69","6.2","360","13.7","360","0.0","0.0","0.0","0.80","15.0","1","10.0"
"10","1021.1","1024.3","16.3","10.0","66","6.7","360","13.5","10","0.0","0.0","0.0","1.17","--","2","--"
"11","1020.6","1023.8","16.9","9.6","62","6.1","360","12.7","10","0.0","0.0","0.0","1.35","15.0","3","10.0"
"12","1019.3","1022.5","17.6","9.3","58","6.9","360","12.0","360","0.0","0.0","0.0","1.10","--","3","--"
"13","1018.6","1021.8","18.2","9.3","56","5.3","360","11.8","30","0.0","0.0","0.0","1.10","--","3","--"
"14","1017.9","1021.1","18.8","9.0","53","4.8","360","11.2","30","0.0","0.0","0.0","1.20","10.0","3","9.0"
"15","1017.5","1020.7","18.2","9.0","55","6.3","360","10.9","360","0.0","0.0","0.0","1.02","--","2","--"
"16","1017.8","1021.0","16.9","8.9","59","6.4","360","11.7","360","0.0","0.0","0.0","0.50","--","0","--"
"17","1018.5","1021.7","16.2","8.4","60","5.3","360","12.1","20","0.0","0.0","0.0","0.18","7.0","0","9.0"
"18","1019.4","1022.6","15.4","7.9","61","6.8","360","12.9","350","0.0","0.0","0.0","0.01","--","0","--"
"19","1019.9","1023.2","14.6","8.1","65","7.5","360","14.6","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.4","1023.7","14.0","8.0","67","6.8","360","12.9","10","0.0","0.0","--","0.00","--","0","--"
"21","1020.9","1024.2","13.8","7.8","67","6.1","360","11.3","350","0.0","0.0","--","0.00","--","0","--"
"22","1021.1","1024.4","14.0","8.0","67","5.6","360","11.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1021.0","1024.3","14.0","8.0","67","4.7","360","11.3","10","0.0","0.0","--","0.00","--","0","--"
"24","1020.8","1024.1","13.8","7.8","67","5.1","10","10.0","20","0.0","0.0","--","0.00","--","0","--"
