"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.4","1018.6","17.5","15.3","87","3.9","350","7.9","360","0.0","0.0","--","0.00","--","0","--"
"02","1015.0","1018.2","17.3","15.3","88","4.7","360","8.4","350","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1014.4","1017.6","17.4","15.4","88","3.0","360","8.7","350","0.0","0.0","--","0.00","--","0","--"
"04","1014.2","1017.4","17.0","15.0","88","4.2","360","8.1","350","0.0","0.0","--","0.00","--","0","--"
"05","1014.2","1017.4","16.6","15.0","90","3.9","10","9.5","350","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1014.6","1017.8","16.4","14.9","91","4.3","360","8.2","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.9","1018.1","16.8","15.2","90","4.7","360","8.6","20","0.0","0.0","0.2","0.05","--","0","--"
"08","1015.4","1018.6","17.5","15.7","89","4.3","360","8.2","20","0.0","0.0","1.0","0.53","12.0","0","2.0"
"09","1015.7","1018.9","19.4","15.3","77","5.7","360","10.8","10","0.0","0.0","1.0","1.30","18.0","2","2.0"
"10","1015.5","1018.7","21.4","15.0","67","5.9","360","13.2","10","0.0","0.0","1.0","1.95","--","3","--"
"11","1015.1","1018.3","22.3","15.2","64","6.3","10","13.4","350","0.0","0.0","1.0","2.40","18.0","5","2.0"
"12","1014.3","1017.4","23.9","15.4","59","4.2","340","12.6","350","0.0","0.0","1.0","2.52","--","6","--"
"13","1013.6","1016.7","23.8","16.1","62","6.7","350","12.9","350","0.0","0.0","1.0","2.53","--","6","--"
"14","1013.2","1016.3","24.2","16.0","60","5.1","350","9.5","330","0.0","0.0","1.0","2.23","18.0","5","1.0"
"15","1012.9","1016.0","23.9","16.2","62","5.6","330","10.6","10","0.0","0.0","1.0","1.70","--","3","--"
"16","1013.4","1016.5","23.1","16.7","67","4.4","330","9.2","340","0.0","0.0","1.0","1.02","--","1","--"
"17","1014.0","1017.1","22.2","17.1","73","4.1","350","10.0","330","0.0","0.0","0.8","0.32","12.0","0","0.0"
"18","1014.5","1017.7","21.1","17.1","78","3.5","350","9.4","350","0.0","0.0","0.0","0.01","--","0","--"
"19","1015.1","1018.3","20.6","17.4","82","3.2","350","7.2","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.4","1018.6","20.2","17.2","83","3.1","350","7.1","350","0.0","0.0","--","0.00","12.0","0","0.0"
"21","1015.3","1018.5","19.8","16.8","83","3.0","360","7.0","360","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1015.3","1018.5","19.3","16.5","84","3.0","350","5.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1015.1","1018.3","18.9","16.3","85","3.0","360","5.3","350","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1015.1","1018.3","18.6","16.2","86","1.2","360","4.9","360","0.0","0.0","--","0.00","--","0","--"
