"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","993.4","996.4","29.6","25.1","77","1.4","120","4.4","90","0.0","0.0","--","0.00","--","0","--"
"02","993.0","996.0","29.8","24.9","75","1.1","100","4.0","110","0.0","0.0","--","0.00","8.0","0","4.0"
"03","992.6","995.6","29.7","24.9","75","1.1","V","2.8","80","0.0","0.0","--","0.00","--","0","--"
"04","993.1","996.1","29.3","24.5","75","1.8","90","4.3","60","0.0","0.0","--","0.00","--","0","--"
"05","993.4","996.4","28.7","25.5","83","1.3","140","4.2","70","T","0.8","--","0.00","5.0","0","8.0"
"06","994.2","997.2","28.2","25.7","86","1.9","140","4.5","120","0.5","0.3","0.0","0.00","--","0","--"
"07","995.1","998.1","28.8","25.8","84","0.0","0","2.4","140","0.0","0.0","0.0","0.00","--","0","--"
"08","995.9","998.9","29.8","26.2","81","1.1","10","2.5","350","0.0","0.0","0.0","0.24","5.0","1","10.0"
"09","996.4","999.4","30.7","26.4","78","2.1","180","3.7","200","0.0","0.0","0.2","1.38","4.0","3","9.0"
"10","996.1","999.1","32.0","25.6","69","2.9","150","6.8","180","0.0","0.0","0.8","2.69","--","7","--"
"11","996.4","999.4","32.1","24.3","64","3.6","150","6.6","180","0.0","0.0","0.3","1.97","15.0","6","9.0"
"12","997.1","1000.1","30.7","24.8","71","4.3","130","8.0","130","0.0","0.0","0.0","0.60","--","2","--"
"13","996.7","999.7","32.4","24.1","62","1.5","120","7.6","150","0.0","0.0","0.1","1.69","--","6","--"
"14","996.4","999.4","33.9","24.3","57","2.0","360","4.7","30","0.0","0.0","0.7","2.95","12.0","9","8.0"
"15","997.3","1000.3","30.2","22.6","64","7.1","140","12.1","140","0.0","0.0","0.1","1.15","--","3","--"
"16","997.4","1000.4","27.5","23.6","79","5.4","140","12.5","140","0.5","0.8","0.0","0.32","--","1","--"
"17","998.2","1001.3","26.6","23.6","84","2.5","120","8.9","120","2.0","1.0","0.0","0.00","15.0","0","10.0"
"18","999.2","1002.3","26.7","23.8","84","0.8","120","5.6","120","3.0","1.0","0.0","0.00","--","0","--"
"19","1000.1","1003.2","26.7","23.9","85","2.3","90","4.6","80","1.0","0.8","0.0","0.00","--","0","--"
"20","1000.0","1003.1","27.1","23.8","82","1.6","110","5.1","60","0.0","0.0","--","0.00","15.0","0","8.0"
"21","1000.7","1003.8","27.3","23.6","80","2.0","80","6.5","120","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1001.3","1004.4","27.4","23.7","80","1.3","110","4.1","60","0.0","0.0","--","0.00","--","0","--"
"23","1001.4","1004.5","27.8","23.2","76","1.9","110","3.0","100","0.0","0.0","--","0.00","20.0","0","2.0"
"24","1001.1","1004.2","27.4","23.3","78","2.1","90","4.3","100","0.0","0.0","--","0.00","--","0","--"
