"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.5","1008.6","27.6","23.3","77","1.0","160","1.9","180","0.0","0.0","--","0.00","--","0","--"
"02","1005.0","1008.1","27.3","23.3","79","1.6","160","2.5","170","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1005.2","1008.3","27.0","23.4","81","0.9","170","2.5","170","0.0","0.0","--","0.00","--","0","--"
"04","1005.4","1008.5","27.1","23.4","80","0.7","170","2.0","150","0.0","0.0","--","0.00","--","0","--"
"05","1005.8","1008.9","27.1","23.4","80","1.1","150","1.8","140","0.0","0.0","--","0.00","10.0","0","2.0"
"06","1006.1","1009.2","27.0","23.3","80","0.7","130","2.0","100","0.0","0.0","0.2","0.02","--","0","--"
"07","1006.5","1009.6","27.9","23.8","78","1.6","120","3.1","100","0.0","0.0","1.0","0.76","--","0","--"
"08","1007.1","1010.2","29.3","24.0","73","1.2","160","4.3","180","0.0","0.0","0.9","1.36","10.0","2","5.0"
"09","1007.2","1010.2","29.9","23.6","69","2.4","220","5.5","180","0.0","0.0","0.8","2.20","12.0","4","4.0"
"10","1007.2","1010.2","31.6","23.6","63","1.7","210","5.3","250","0.0","0.0","1.0","3.02","--","7","4.0"
"11","1007.2","1010.2","31.6","22.2","58","3.7","230","6.9","240","0.0","0.0","0.9","3.13","12.0","9","4.0"
"12","1006.8","1009.8","31.6","23.7","63","3.5","220","6.5","260","0.0","0.0","1.0","3.67","--","11","5.0"
"13","1006.2","1009.2","31.9","23.2","60","3.8","240","6.8","240","0.0","0.0","1.0","3.66","--","11","6.0"
"14","1005.4","1008.4","31.5","23.0","61","4.2","240","7.8","240","0.0","0.0","1.0","3.56","12.0","9","5.0"
"15","1004.9","1007.9","31.0","23.0","63","4.0","260","7.8","220","0.0","0.0","1.0","2.94","--","6","4.0"
"16","1004.6","1007.6","31.1","23.0","62","2.7","260","6.5","240","0.0","0.0","1.0","2.30","--","4","4.0"
"17","1004.5","1007.5","30.9","22.6","61","2.0","210","6.1","200","0.0","0.0","1.0","1.41","12.0","1","5.0"
"18","1005.0","1008.0","29.8","22.3","64","2.5","220","4.6","190","0.0","0.0","1.0","0.42","--","0","--"
"19","1005.4","1008.5","29.2","22.8","68","1.6","210","4.5","210","0.0","0.0","0.2","0.20","--","0","--"
"20","1006.2","1009.3","29.0","23.0","70","1.9","230","3.9","220","0.0","0.0","--","0.00","15.0","0","3.0"
"21","1006.5","1009.6","28.8","23.1","71","1.4","210","2.7","230","0.0","0.0","--","0.00","20.0","0","5.0"
"22","1006.9","1010.0","28.6","23.4","74","1.7","150","2.5","140","0.0","0.0","--","0.00","--","0","--"
"23","1006.9","1010.0","28.6","23.1","72","0.9","170","2.3","170","0.0","0.0","--","0.00","20.0","0","3.0"
"24","1006.5","1009.6","28.5","23.2","73","1.2","170","1.9","180","0.0","0.0","--","0.00","--","0","--"
