"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.9","1016.1","19.8","16.5","81","4.2","10","8.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1012.6","1015.8","19.6","16.5","82","4.1","360","8.5","360","0.0","0.0","--","0.00","--","0","--"
"03","1012.3","1015.5","19.2","16.3","83","4.0","10","8.1","360","0.0","0.0","--","0.00","--","0","--"
"04","1012.4","1015.6","18.9","16.3","85","3.4","10","7.5","360","0.0","0.0","--","0.00","--","0","--"
"05","1012.3","1015.5","18.7","16.3","86","3.6","10","8.5","30","0.0","0.0","--","0.00","--","0","--"
"06","1012.4","1015.6","18.5","16.1","86","4.4","360","7.7","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.4","1015.6","18.3","16.1","87","2.7","20","7.4","10","0.0","0.0","0.0","0.03","--","0","--"
"08","1012.7","1015.9","19.8","16.5","81","4.5","320","7.6","330","0.0","0.0","1.0","0.54","10.0","0","1.0"
"09","1013.5","1016.7","21.1","16.5","75","3.5","350","7.9","340","0.0","0.0","1.0","1.25","18.0","2","0.0"
"10","1013.0","1016.1","23.0","16.8","68","4.9","360","9.9","10","0.0","0.0","1.0","1.88","--","3","--"
"11","1012.6","1015.7","24.1","16.9","64","5.0","10","9.8","360","0.0","0.0","1.0","2.31","20.0","5","1.0"
"12","1011.7","1014.8","25.3","17.0","60","4.0","20","9.6","360","0.0","0.0","1.0","2.50","--","6","--"
"13","1010.9","1014.0","26.1","16.9","57","5.6","360","9.4","360","0.0","0.0","1.0","2.47","--","6","--"
"14","1010.7","1013.8","25.8","18.2","63","4.8","340","10.5","330","0.0","0.0","1.0","2.17","20.0","5","0.0"
"15","1010.8","1013.9","25.7","17.9","62","4.3","360","10.0","320","0.0","0.0","1.0","1.64","--","3","--"
"16","1011.4","1014.5","24.8","17.8","65","4.5","360","9.2","340","0.0","0.0","0.9","1.06","--","1","--"
"17","1012.0","1015.1","23.1","17.8","72","4.3","360","9.7","330","0.0","0.0","0.3","0.35","15.0","0","2.0"
"18","1012.8","1015.9","21.9","17.3","75","6.1","360","11.7","20","0.0","0.0","0.0","0.01","--","0","--"
"19","1013.2","1016.4","21.4","16.8","75","5.6","360","10.7","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.8","1017.0","20.9","16.5","76","5.2","10","10.6","360","0.0","0.0","--","0.00","--","0","--"
"21","1014.3","1017.5","20.3","16.1","77","6.1","10","9.6","10","0.0","0.0","--","0.00","--","0","--"
"22","1014.6","1017.8","20.0","16.1","78","4.7","10","8.7","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.6","1017.8","19.5","16.0","80","5.6","10","9.9","20","0.0","0.0","--","0.00","--","0","--"
"24","1014.5","1017.7","19.1","16.0","82","4.8","360","9.3","360","0.0","0.0","--","0.00","--","0","--"
