"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.5","1017.7","17.8","15.3","85","3.1","360","5.9","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.5","1017.7","17.2","15.0","87","4.7","360","9.6","360","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1014.2","1017.4","16.9","14.5","86","4.0","10","9.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1014.3","1017.5","16.6","14.3","86","5.0","360","9.4","10","0.0","0.0","--","0.00","--","0","--"
"05","1014.4","1017.6","16.7","14.2","85","4.5","360","9.6","360","0.0","0.0","--","0.00","3.0","0","2.0"
"06","1014.8","1018.0","16.6","13.9","84","5.1","10","9.7","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.4","1018.6","16.4","13.8","85","4.2","360","9.9","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.0","1019.2","16.8","14.3","85","5.3","360","8.7","360","0.0","0.0","0.8","0.32","5.0","0","2.0"
"09","1016.6","1019.8","18.4","14.8","80","6.2","360","10.4","10","0.0","0.0","1.0","0.98","8.0","1","2.0"
"10","1016.6","1019.8","19.9","15.2","74","5.0","360","10.2","360","0.0","0.0","1.0","1.66","--","3","--"
"11","1016.3","1019.5","21.1","15.0","68","5.5","360","10.1","360","0.0","0.0","1.0","2.25","14.0","5","1.0"
"12","1015.2","1018.4","21.6","15.6","69","4.7","350","10.1","340","0.0","0.0","1.0","2.40","--","6","--"
"13","1014.2","1017.4","22.2","15.2","65","4.6","350","10.9","360","0.0","0.0","1.0","2.40","--","6","--"
"14","1013.8","1017.0","21.9","14.8","64","5.6","350","11.2","330","0.0","0.0","1.0","2.37","15.0","5","3.0"
"15","1013.6","1016.8","21.3","14.8","66","5.2","340","11.6","10","0.0","0.0","1.0","1.90","--","3","--"
"16","1013.8","1017.0","20.2","13.9","67","6.4","360","11.5","360","0.0","0.0","1.0","1.29","--","2","--"
"17","1014.7","1017.9","19.0","13.7","71","5.9","350","11.5","350","0.0","0.0","0.9","0.47","16.0","0","2.0"
"18","1015.4","1018.6","17.6","13.3","76","7.1","360","13.0","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.9","1019.1","16.9","13.0","78","6.6","360","12.9","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.5","1019.7","16.4","12.6","78","6.7","360","12.8","360","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1016.6","1019.8","16.0","12.3","79","5.3","360","12.2","360","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1016.6","1019.8","15.4","11.7","79","5.3","360","11.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1016.4","1019.6","15.0","11.6","80","4.9","10","9.8","10","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1016.3","1019.5","14.4","11.5","83","5.4","360","10.5","360","0.0","0.0","--","0.00","--","0","--"
