"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.3","1004.3","28.6","24.6","79","2.7","140","7.1","130","0.0","0.0","--","0.00","--","0","--"
"02","1000.7","1003.7","28.6","24.6","79","3.1","130","6.0","130","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1000.1","1003.1","28.4","24.5","79","1.8","120","5.8","120","0.0","0.0","--","0.00","--","0","--"
"04","1000.1","1003.1","28.4","24.4","79","0.2","0","4.2","90","0.0","0.0","--","0.00","--","0","--"
"05","1000.3","1003.3","28.2","24.1","78","1.8","100","3.0","110","0.0","0.0","--","0.00","25.0","0","1.0"
"06","1000.8","1003.8","28.6","24.1","77","0.5","90","3.0","110","0.0","0.0","0.2","0.00","--","0","--"
"07","1001.2","1004.2","29.8","24.5","73","1.0","110","2.7","120","0.0","0.0","1.0","0.68","--","0","--"
"08","1001.1","1004.1","31.1","24.5","68","1.9","120","4.8","130","0.0","0.0","1.0","1.45","25.0","2","5.0"
"09","1001.2","1004.2","32.8","25.1","64","3.1","160","6.8","170","0.0","0.0","1.0","2.13","30.0","4","5.0"
"10","1001.3","1004.3","32.9","25.3","64","5.8","150","10.5","170","0.0","0.0","0.9","2.60","--","7","5.0"
"11","1001.4","1004.4","32.9","25.2","64","6.0","150","12.4","170","0.0","0.0","1.0","3.45","25.0","10","4.0"
"12","1001.1","1004.1","33.4","25.0","62","5.6","160","12.0","170","0.0","0.0","1.0","3.60","--","11","4.0"
"13","1000.9","1003.9","32.6","24.6","63","7.2","170","12.6","170","0.0","0.0","1.0","3.59","--","11","4.0"
"14","1000.6","1003.6","33.2","25.1","63","5.1","170","11.1","180","0.0","0.0","0.9","3.10","25.0","9","5.0"
"15","1000.3","1003.3","32.4","24.2","62","6.8","170","11.7","200","0.0","0.0","1.0","2.90","--","7","5.0"
"16","999.6","1002.6","32.6","24.9","64","5.1","160","9.9","140","0.0","0.0","1.0","2.34","--","4","5.0"
"17","1000.1","1003.1","31.8","24.9","67","5.1","160","9.9","160","0.0","0.0","0.9","1.35","20.0","2","5.0"
"18","1000.2","1003.2","31.1","24.6","68","3.8","160","8.2","170","0.0","0.0","0.9","0.73","--","1","--"
"19","1000.7","1003.7","30.6","24.6","70","2.8","160","6.5","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1001.2","1004.2","30.2","24.9","73","2.7","150","4.2","170","0.0","0.0","--","0.00","20.0","0","2.0"
"21","1002.2","1005.2","30.2","24.6","72","2.0","160","3.9","180","0.0","0.0","--","0.00","15.0","0","1.0"
"22","1002.6","1005.6","30.1","24.5","72","1.4","150","4.2","160","0.0","0.0","--","0.00","--","0","--"
"23","1002.4","1005.4","30.0","24.5","72","1.6","140","4.4","140","0.0","0.0","--","0.00","15.0","0","1.0"
"24","1002.3","1005.3","29.7","24.5","74","1.7","140","3.3","130","0.0","0.0","--","0.00","--","0","--"
