"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.7","1016.9","20.3","15.5","74","1.3","350","2.8","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.3","1016.5","19.4","15.3","77","2.7","360","3.8","360","0.0","0.0","--","0.00","15.0","0","4.0"
"03","1013.2","1016.4","19.1","15.2","78","2.3","360","4.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1013.1","1016.3","19.1","15.6","80","2.1","360","3.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1013.3","1016.5","19.3","15.8","80","2.3","360","3.4","10","0.0","0.0","--","0.00","12.0","0","2.0"
"06","1013.6","1016.8","19.4","16.1","81","1.7","10","3.2","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.1","1017.3","20.3","16.4","78","0.2","0","2.9","360","0.0","0.0","0.4","0.13","--","0","--"
"08","1014.4","1017.6","21.9","17.1","74","1.0","360","2.1","10","0.0","0.0","0.8","0.62","11.0","1","7.0"
"09","1015.0","1018.1","23.4","17.2","68","1.9","320","3.5","320","0.0","0.0","0.8","1.19","10.0","2","4.0"
"10","1014.6","1017.7","24.5","17.3","64","1.9","350","3.5","320","0.0","0.0","1.0","2.06","--","4","--"
"11","1013.9","1017.0","26.1","16.9","57","2.7","320","5.0","300","0.0","0.0","1.0","2.50","12.0","6","3.0"
"12","1013.0","1016.1","26.4","16.9","56","2.7","310","6.4","300","0.0","0.0","1.0","2.62","--","7","--"
"13","1012.0","1015.1","27.1","17.0","54","3.4","290","6.2","310","0.0","0.0","1.0","2.68","--","7","--"
"14","1011.4","1014.5","26.9","16.5","53","3.8","280","6.4","290","0.0","0.0","1.0","2.32","20.0","5","6.0"
"15","1011.3","1014.4","26.8","17.3","56","3.4","310","7.2","280","0.0","0.0","1.0","1.85","--","3","--"
"16","1011.0","1014.1","26.6","16.8","55","2.4","310","6.8","300","0.0","0.0","1.0","0.98","--","1","--"
"17","1011.5","1014.6","25.4","17.6","62","3.7","300","6.1","300","0.0","0.0","1.0","0.34","18.0","0","4.0"
"18","1011.9","1015.0","24.1","18.5","71","2.5","330","6.2","320","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.5","1015.6","23.5","19.0","76","3.4","340","6.1","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.9","1016.0","23.4","18.9","76","1.7","360","5.7","340","0.0","0.0","--","0.00","15.0","0","8.0"
"21","1013.2","1016.3","23.3","18.8","76","1.5","10","3.5","350","0.0","0.0","--","0.00","12.0","0","8.0"
"22","1013.4","1016.5","23.3","18.8","76","0.2","0","3.3","350","0.0","0.0","--","0.00","--","0","--"
"23","1013.4","1016.5","23.6","18.5","73","0.5","90","1.3","60","0.0","0.0","--","0.00","12.0","0","8.0"
"24","1013.3","1016.4","24.0","18.0","69","0.9","350","2.0","360","0.0","0.0","--","0.00","--","0","--"
