"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.8","1017.0","22.0","18.4","80","3.3","30","6.5","30","0.0","0.0","--","0.00","--","0","--"
"02","1013.2","1016.4","21.7","17.9","79","3.5","20","7.3","30","0.0","0.0","--","0.00","4.0","0","4.0"
"03","1012.9","1016.1","21.4","17.6","79","2.9","40","6.4","30","0.0","0.0","--","0.00","--","0","--"
"04","1012.8","1016.0","21.3","17.8","80","2.0","30","6.1","40","0.0","0.0","--","0.00","--","0","--"
"05","1012.9","1016.1","21.2","17.7","80","1.8","40","5.0","30","0.0","0.0","--","0.00","4.0","0","9.0"
"06","1013.5","1016.7","21.0","17.6","81","2.2","10","4.2","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.1","1017.3","20.9","17.7","82","2.4","10","5.9","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.8","1018.0","21.0","17.2","79","1.9","40","4.3","20","0.0","0.0","0.0","0.00","4.0","0","9.0"
"09","1015.0","1018.2","21.4","17.7","79","1.6","50","4.6","40","0.0","0.0","0.0","0.30","4.0","0","10.0"
"10","1015.0","1018.2","22.4","18.2","77","1.8","20","3.9","30","0.0","0.0","0.0","0.60","--","1","--"
"11","1014.9","1018.0","22.5","18.0","76","2.9","30","4.1","30","0.0","0.0","0.0","0.60","3.0","1","10.0"
"12","1014.3","1017.4","23.0","18.3","75","1.6","20","4.4","30","0.0","0.0","0.0","0.60","--","2","--"
"13","1013.6","1016.7","24.5","19.3","73","1.9","350","3.8","330","0.0","0.0","0.0","0.80","--","2","--"
"14","1012.6","1015.7","26.3","20.1","69","2.4","30","4.1","50","0.0","0.0","0.2","2.02","3.0","4","9.0"
"15","1012.2","1015.3","26.3","19.5","66","2.7","10","5.9","10","0.0","0.0","0.0","1.27","--","2","--"
"16","1012.1","1015.2","24.7","18.5","68","3.9","10","6.8","30","0.0","0.0","0.0","0.69","--","1","--"
"17","1012.3","1015.4","24.6","18.5","69","3.2","10","6.8","30","0.0","0.0","0.0","0.18","3.0","0","10.0"
"18","1012.7","1015.8","23.9","18.0","70","3.2","30","6.7","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.4","1016.5","23.5","17.5","69","4.2","30","6.1","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.3","1017.4","22.9","16.9","69","3.6","30","7.3","40","0.0","0.0","--","0.00","3.0","0","10.0"
"21","1015.2","1018.3","22.7","16.7","69","3.4","30","5.9","40","0.0","0.0","--","0.00","3.0","0","10.0"
"22","1015.5","1018.7","22.2","16.1","68","3.4","40","6.4","20","0.0","0.0","--","0.00","--","0","--"
"23","1015.1","1018.3","22.0","15.7","67","2.9","40","5.5","60","0.0","0.0","--","0.00","2.0","0","10.0"
"24","1015.0","1018.2","21.4","15.3","68","2.3","10","4.5","40","0.0","0.0","--","0.00","--","0","--"
