"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.5","1017.6","23.7","20.1","80","2.1","10","5.2","40","0.0","0.0","--","0.00","--","0","--"
"02","1013.9","1017.0","23.4","20.0","81","1.6","360","4.7","350","0.0","0.0","--","0.00","--","0","--"
"03","1013.4","1016.5","23.2","20.0","82","2.3","10","4.0","20","0.0","0.0","--","0.00","--","0","--"
"04","1013.1","1016.2","23.0","20.0","83","1.4","30","2.9","340","0.0","0.0","--","0.00","--","0","--"
"05","1013.3","1016.4","23.1","20.1","83","1.3","10","2.0","10","0.0","0.0","--","0.00","--","0","--"
"06","1013.8","1016.9","23.1","20.1","83","0.1","0","1.9","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.5","1017.6","23.1","20.1","83","1.8","20","3.7","10","0.0","0.0","0.4","0.16","--","0","--"
"08","1015.1","1018.2","24.0","20.7","82","1.8","20","6.0","30","0.0","0.0","1.0","0.80","7.0","1","0.0"
"09","1015.4","1018.5","26.2","21.2","74","2.0","350","4.7","30","0.0","0.0","1.0","1.51","8.0","2","0.0"
"10","1015.2","1018.3","27.5","20.8","67","1.3","20","4.0","20","0.0","0.0","1.0","2.16","--","5","--"
"11","1014.6","1017.7","28.9","20.9","62","2.1","300","4.3","20","0.0","0.0","0.8","2.23","8.0","6","3.0"
"12","1013.8","1016.9","29.0","21.5","64","4.5","300","7.5","310","0.0","0.0","0.9","2.70","--","7","--"
"13","1012.8","1015.9","29.8","21.2","60","3.2","310","7.5","300","0.0","0.0","1.0","2.72","--","7","--"
"14","1012.3","1015.4","29.5","20.9","60","4.5","310","7.9","320","0.0","0.0","1.0","2.40","10.0","6","1.0"
"15","1012.4","1015.5","29.5","20.4","58","4.1","300","7.4","310","0.0","0.0","1.0","1.81","--","3","--"
"16","1012.5","1015.6","29.0","20.5","60","4.1","310","6.4","310","0.0","0.0","0.8","1.04","--","1","--"
"17","1012.9","1016.0","28.2","21.5","67","4.6","310","6.4","300","0.0","0.0","0.3","0.39","15.0","0","8.0"
"18","1013.4","1016.5","27.6","20.7","66","2.9","350","6.5","340","0.0","0.0","0.0","0.01","--","0","--"
"19","1014.4","1017.5","27.3","20.9","68","2.6","360","5.1","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.9","1018.0","26.5","20.8","71","2.5","360","5.0","350","0.0","0.0","--","0.00","--","0","--"
"21","1015.1","1018.2","26.0","21.0","74","1.5","20","4.2","20","0.0","0.0","--","0.00","--","0","--"
"22","1015.2","1018.3","26.0","21.2","75","1.1","20","2.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1015.0","1018.1","25.7","21.4","77","0.9","10","2.4","320","0.0","0.0","--","0.00","--","0","--"
"24","1014.6","1017.7","25.2","21.3","79","1.4","10","2.5","350","0.0","0.0","--","0.00","--","0","--"
