"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","995.1","998.1","28.2","22.9","73","1.4","160","2.4","170","0.0","0.0","--","0.00","--","0","--"
"02","994.6","997.6","28.1","23.3","75","0.4","100","2.2","90","0.0","0.0","--","0.00","--","0","--"
"03","994.2","997.2","27.9","23.1","75","0.6","50","1.8","110","0.0","0.0","--","0.00","--","0","--"
"04","994.1","997.1","28.2","22.7","72","0.1","0","1.7","80","0.0","0.0","--","0.00","--","0","--"
"05","994.4","997.4","27.8","24.5","82","1.0","330","3.5","320","0.0","0.0","--","0.00","--","0","--"
"06","995.0","998.0","27.6","24.7","84","0.8","40","2.7","10","0.0","0.0","0.0","0.07","--","0","--"
"07","995.3","998.3","28.5","24.5","79","1.0","10","3.0","20","0.0","0.0","0.9","0.61","--","1","--"
"08","995.4","998.4","30.1","24.5","72","1.0","310","2.3","300","0.0","0.0","0.9","1.23","7.0","2","4.0"
"09","995.9","998.9","30.0","24.4","72","1.9","230","4.0","250","0.0","0.0","0.5","1.46","7.0","3","4.0"
"10","995.6","998.6","30.9","24.3","68","0.5","110","3.9","220","0.0","0.0","0.7","2.34","--","6","--"
"11","995.1","998.1","31.9","24.0","63","1.7","310","3.9","260","0.0","0.0","0.0","1.12","8.0","4","7.0"
"12","995.0","998.0","30.9","25.5","73","4.1","320","7.6","330","0.5","0.1","0.0","0.63","--","2","--"
"13","994.5","997.5","31.7","24.3","65","4.6","340","9.2","330","0.0","0.0","0.0","1.04","--","4","--"
"14","994.1","997.1","31.3","24.7","68","5.6","360","12.1","340","0.0","0.0","0.0","0.96","10.0","3","9.0"
"15","994.5","997.5","28.2","25.4","85","3.1","40","11.8","20","T","0.4","0.0","0.23","--","1","--"
"16","993.8","996.8","30.0","24.6","73","4.5","350","11.4","350","T","0.3","0.0","0.61","--","2","--"
"17","993.8","996.8","30.4","23.8","68","6.5","10","11.8","20","0.0","0.0","0.1","0.76","10.0","1","9.0"
"18","994.1","997.1","29.6","24.0","72","5.7","360","11.5","350","0.0","0.0","0.0","0.29","--","0","--"
"19","994.2","997.2","28.7","24.5","78","3.6","360","11.1","20","0.0","0.0","0.0","0.07","--","0","--"
"20","995.0","998.0","28.7","23.6","74","5.7","20","9.3","30","0.0","0.0","--","0.00","--","0","--"
"21","995.5","998.5","28.4","24.0","77","4.9","10","8.2","20","0.0","0.0","--","0.00","--","0","--"
"22","996.0","999.0","28.0","24.0","79","4.2","20","9.3","20","0.0","0.0","--","0.00","--","0","--"
"23","995.9","998.9","27.8","24.2","81","3.2","350","6.5","350","0.0","0.0","--","0.00","--","0","--"
"24","995.7","998.7","27.6","24.1","81","2.6","10","6.1","10","0.0","0.0","--","0.00","--","0","--"
