"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.1","1003.1","29.3","24.9","77","1.2","80","3.5","90","0.0","0.0","--","0.00","--","0","--"
"02","999.9","1002.9","28.8","24.6","78","1.3","60","2.4","80","0.0","0.0","--","0.00","--","0","--"
"03","999.9","1002.9","28.4","24.4","79","1.3","80","2.8","70","0.0","0.0","--","0.00","--","0","--"
"04","1000.1","1003.1","28.5","23.4","74","1.4","110","3.3","90","0.0","0.0","--","0.00","--","0","--"
"05","1000.2","1003.2","28.5","23.4","74","1.5","80","3.0","100","0.0","0.0","--","0.00","--","0","--"
"06","1000.3","1003.3","28.5","23.4","74","2.1","80","3.5","90","0.0","0.0","0.1","0.08","--","0","--"
"07","1001.0","1004.0","29.9","23.6","69","0.7","60","2.7","90","0.0","0.0","0.8","0.50","--","1","--"
"08","1001.4","1004.4","30.9","23.3","64","1.6","90","3.6","90","0.0","0.0","0.7","0.95","75.0","2","9.0"
"09","1002.1","1005.1","32.5","22.6","56","1.8","140","4.1","100","0.0","0.0","0.5","1.30","75.0","3","9.0"
"10","1002.1","1005.1","33.8","22.3","51","2.7","170","8.3","170","0.0","0.0","1.0","2.26","--","7","--"
"11","1002.0","1005.0","33.9","22.7","52","4.1","210","8.4","200","0.0","0.0","1.0","2.67","45.0","9","9.0"
"12","1001.9","1004.9","34.2","22.3","50","6.6","200","11.0","210","0.0","0.0","1.0","3.41","--","12","--"
"13","1001.7","1004.7","34.7","21.4","46","5.4","200","11.9","210","0.0","0.0","1.0","3.59","--","13","--"
"14","1001.2","1004.2","33.8","22.9","53","6.0","210","11.1","190","0.0","0.0","1.0","3.36","60.0","12","9.0"
"15","1001.1","1004.1","32.5","25.6","67","4.8","220","10.4","210","0.0","0.0","1.0","2.72","--","9","--"
"16","1001.1","1004.1","33.1","23.8","58","7.5","190","12.4","180","0.0","0.0","0.9","2.10","--","5","--"
"17","1001.9","1004.9","32.9","23.0","56","5.4","180","12.9","190","0.0","0.0","1.0","1.50","35.0","2","9.0"
"18","1002.5","1005.5","32.4","22.2","55","5.0","180","11.8","180","0.0","0.0","0.7","0.61","--","1","--"
"19","1003.8","1006.8","31.6","24.2","65","3.2","180","10.2","180","0.0","0.0","0.0","0.05","--","0","--"
"20","1004.4","1007.4","30.5","24.4","70","2.0","20","5.2","10","0.0","0.0","--","0.00","--","0","--"
"21","1004.7","1007.7","30.8","24.2","68","1.5","360","3.7","20","0.0","0.0","--","0.00","--","0","--"
"22","1005.2","1008.2","30.1","24.3","71","2.2","320","3.5","320","0.0","0.0","--","0.00","--","0","--"
"23","1005.3","1008.3","30.3","24.2","70","0.6","20","3.8","350","0.0","0.0","--","0.00","--","0","--"
"24","1005.1","1008.1","29.9","24.3","72","1.5","30","3.1","10","0.0","0.0","--","0.00","--","0","--"
