"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.9","1016.1","20.6","17.5","82","3.1","350","8.2","350","0.0","0.0","--","0.00","--","0","--"
"02","1012.4","1015.6","20.3","17.3","83","3.4","360","8.2","350","0.0","0.0","--","0.00","3.0","0","9.0"
"03","1012.2","1015.4","20.1","17.3","84","3.4","350","7.0","360","0.0","0.0","--","0.00","--","0","--"
"04","1012.0","1015.2","20.1","17.5","85","3.3","350","6.8","360","0.0","0.0","--","0.00","--","0","--"
"05","1012.3","1015.5","19.8","17.6","87","4.5","360","8.2","340","0.0","0.0","--","0.00","3.0","0","9.0"
"06","1012.9","1016.1","20.0","17.6","86","3.7","360","8.9","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.2","1016.4","20.3","17.5","84","4.8","350","8.9","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.8","1017.0","20.5","17.6","83","4.9","350","8.4","350","0.0","0.0","0.0","0.18","8.0","0","8.0"
"09","1014.1","1017.3","21.3","17.9","81","4.9","350","9.3","360","0.0","0.0","0.0","0.54","9.0","1","9.0"
"10","1013.8","1016.9","22.6","18.0","75","4.8","360","9.1","340","0.0","0.0","0.0","1.04","--","2","--"
"11","1013.2","1016.3","23.3","18.3","74","4.7","360","8.4","360","0.0","0.0","0.0","1.23","7.0","3","9.0"
"12","1012.2","1015.3","24.2","18.5","71","3.2","360","8.4","10","0.0","0.0","0.0","1.36","--","3","--"
"13","1011.0","1014.1","24.7","18.4","68","3.7","350","7.3","340","0.0","0.0","0.0","1.18","--","3","--"
"14","1010.2","1013.3","25.1","18.9","69","3.2","360","6.9","320","0.0","0.0","0.0","1.13","6.0","2","9.0"
"15","1009.8","1012.9","26.0","19.4","67","2.6","350","4.8","340","0.0","0.0","0.4","1.38","--","2","--"
"16","1009.9","1013.0","25.0","18.9","69","2.7","330","6.3","340","0.0","0.0","0.0","0.61","--","1","--"
"17","1010.1","1013.2","24.7","18.8","70","2.8","360","5.3","350","0.0","0.0","0.0","0.15","6.0","0","8.0"
"18","1010.8","1013.9","22.9","18.8","78","3.3","330","6.6","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.6","1014.7","22.3","18.2","78","3.5","350","9.4","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.7","1014.9","21.4","17.6","79","4.8","350","9.4","350","0.0","0.0","--","0.00","6.0","0","7.0"
"21","1012.3","1015.5","20.7","17.3","81","4.6","350","9.1","350","0.0","0.0","--","0.00","8.0","0","2.0"
"22","1012.8","1016.0","20.3","16.9","81","4.5","350","8.1","350","0.0","0.0","--","0.00","--","0","--"
"23","1012.9","1016.1","20.0","16.6","81","4.5","360","8.4","340","0.0","0.0","--","0.00","12.0","0","1.0"
"24","1012.7","1015.9","19.9","16.6","81","4.5","360","10.6","360","0.0","0.0","--","0.00","--","0","--"
