"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.2","1008.3","26.8","24.5","87","4.0","150","9.8","160","0.0","0.0","--","0.00","--","0","--"
"02","1004.5","1007.6","26.6","24.7","89","5.1","150","11.0","140","0.5","0.4","--","0.00","12.0","0","6.0"
"03","1005.1","1008.2","24.6","23.1","91","6.3","220","18.1","240","16.0","0.4","--","0.00","--","0","--"
"04","1005.2","1008.3","25.3","24.4","95","2.0","200","15.4","210","18.0","1.0","--","0.00","--","0","--"
"05","1005.7","1008.8","25.8","25.1","96","3.7","160","9.4","170","11.5","0.7","--","0.00","10.0","0","8.0"
"06","1006.0","1009.1","25.8","25.1","96","3.0","140","7.6","210","11.5","0.8","0.0","0.00","--","0","--"
"07","1006.3","1009.4","26.0","25.3","96","3.8","170","8.6","180","5.5","1.0","0.0","0.00","--","0","--"
"08","1006.6","1009.7","26.8","25.9","95","4.9","180","17.1","170","3.5","1.0","0.0","0.51","7.0","1","10.0"
"09","1007.4","1010.5","27.0","26.5","97","5.6","180","12.1","200","0.5","0.2","0.0","0.60","7.0","2","10.0"
"10","1007.5","1010.6","27.4","25.6","90","6.7","180","11.1","180","0.0","0.0","0.0","1.21","--","4","--"
"11","1007.6","1010.7","28.1","26.0","88","6.3","170","11.9","170","0.0","0.0","0.0","1.45","8.0","5","10.0"
"12","1008.0","1011.1","28.8","25.3","81","7.1","180","13.6","170","0.0","0.0","0.1","1.46","--","5","--"
"13","1008.0","1011.1","29.7","25.0","76","6.2","180","13.0","200","0.0","0.0","0.2","2.20","--","8","--"
"14","1007.5","1010.6","29.6","25.4","78","4.8","170","13.0","170","0.0","0.0","0.0","1.37","8.0","5","9.0"
"15","1007.2","1010.2","30.3","24.8","72","5.8","180","11.8","150","0.0","0.0","0.3","1.63","--","5","--"
"16","1007.2","1010.2","30.1","24.6","72","6.8","180","12.9","170","0.0","0.0","0.1","1.08","--","3","--"
"17","1007.5","1010.6","29.7","24.1","72","6.7","170","11.3","180","0.0","0.0","0.0","0.77","8.0","1","9.0"
"18","1007.8","1010.9","29.2","24.1","74","5.1","170","11.2","170","0.0","0.0","0.0","0.32","--","0","--"
"19","1008.2","1011.3","28.6","24.5","79","4.3","160","9.3","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.5","1011.6","28.4","24.4","79","3.9","160","8.4","160","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1008.4","1011.5","28.1","24.2","79","3.9","150","8.9","150","0.0","0.0","--","0.00","10.0","0","3.0"
"22","1008.9","1012.0","28.0","24.3","80","4.8","170","8.7","150","0.0","0.0","--","0.00","--","0","--"
"23","1008.9","1012.0","27.7","24.7","84","4.4","170","9.2","160","0.0","0.0","--","0.00","10.0","0","2.0"
"24","1008.7","1011.8","27.5","24.9","86","4.6","160","9.0","170","0.0","0.0","--","0.00","--","0","--"
