"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.6","1004.7","27.5","25.7","90","5.5","170","12.1","180","0.0","0.0","--","0.00","--","0","--"
"02","1001.1","1004.2","27.5","25.7","90","5.0","170","9.8","170","0.0","0.0","--","0.00","--","0","--"
"03","1000.9","1004.0","27.2","25.6","91","4.0","170","8.5","160","0.0","0.0","--","0.00","--","0","--"
"04","1000.8","1003.9","27.2","25.6","91","4.5","170","7.9","180","0.0","0.0","--","0.00","--","0","--"
"05","1000.9","1004.0","27.3","25.3","89","4.7","170","8.0","170","0.0","0.0","--","0.00","--","0","--"
"06","1001.8","1004.9","27.6","25.8","90","4.6","170","8.6","170","0.0","0.0","0.0","0.03","--","0","--"
"07","1002.2","1005.2","28.4","26.0","87","5.7","170","11.4","180","0.0","0.0","0.6","0.59","--","0","--"
"08","1003.2","1006.2","28.9","26.1","85","5.7","180","11.3","180","0.0","0.0","0.6","0.97","12.0","2","8.0"
"09","1003.7","1006.7","29.9","25.9","79","8.4","180","13.4","190","0.0","0.0","0.9","1.94","25.0","5","8.0"
"10","1004.0","1007.0","30.1","25.6","77","6.7","180","14.7","180","0.0","0.0","0.8","2.19","--","7","--"
"11","1004.3","1007.3","30.7","25.1","72","7.1","190","13.6","200","0.0","0.0","0.3","2.34","25.0","9","9.0"
"12","1004.1","1007.1","31.5","25.4","70","8.0","180","13.0","180","0.0","0.0","0.6","2.90","--","11","--"
"13","1003.7","1006.7","32.2","25.1","66","7.1","190","13.3","180","0.0","0.0","1.0","3.56","--","14","--"
"14","1003.2","1006.2","31.8","25.7","70","7.9","190","11.9","190","0.0","0.0","1.0","3.27","35.0","12","8.0"
"15","1002.7","1005.7","32.1","26.0","70","6.8","190","11.8","200","0.0","0.0","1.0","2.87","--","9","--"
"16","1002.8","1005.8","30.4","25.9","77","7.1","190","11.8","200","0.0","0.0","0.7","1.62","--","4","--"
"17","1002.6","1005.6","29.8","26.0","80","6.6","200","12.2","210","0.0","0.0","0.0","0.75","25.0","2","10.0"
"18","1003.3","1006.3","29.5","25.7","80","6.4","190","11.7","210","0.0","0.0","0.3","0.61","--","1","--"
"19","1004.1","1007.1","29.1","25.5","81","3.9","190","10.2","190","0.0","0.0","0.0","0.08","--","0","--"
"20","1004.6","1007.7","28.8","25.8","84","2.3","190","6.0","180","0.0","0.0","--","0.00","--","0","--"
"21","1004.9","1008.0","28.6","25.8","85","2.0","170","4.8","210","0.0","0.0","--","0.00","--","0","--"
"22","1004.8","1007.9","28.5","25.9","86","2.5","160","4.5","170","0.0","0.0","--","0.00","--","0","--"
"23","1004.5","1007.6","28.3","25.9","87","1.8","160","4.1","160","0.0","0.0","--","0.00","--","0","--"
"24","1004.3","1007.4","28.3","26.1","88","0.8","170","2.8","200","0.0","0.0","--","0.00","--","0","--"
