"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.5","1018.8","12.5","9.7","83","3.7","10","8.5","30","0.0","0.0","--","0.00","--","0","--"
"02","1015.3","1018.6","12.1","9.8","86","4.5","20","8.7","360","0.0","0.0","--","0.00","--","0","--"
"03","1014.5","1017.8","11.7","9.6","87","3.4","20","7.2","40","0.0","0.0","--","0.00","--","0","--"
"04","1014.6","1017.9","11.6","9.5","87","2.9","10","7.9","360","0.0","0.0","--","0.00","--","0","--"
"05","1014.2","1017.5","12.0","9.6","85","2.9","20","6.9","20","0.0","0.0","--","0.00","--","0","--"
"06","1014.6","1017.9","11.9","10.1","89","1.7","50","4.7","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.2","1019.5","12.0","10.2","89","2.8","310","4.4","320","0.0","0.0","0.0","0.01","--","0","--"
"08","1016.7","1020.0","12.4","10.1","86","1.2","30","5.3","290","0.0","0.0","0.0","0.23","15.0","0","7.0"
"09","1017.1","1020.4","13.7","10.9","83","1.5","10","4.4","40","0.0","0.0","0.3","0.82","15.0","1","8.0"
"10","1016.7","1019.9","16.0","11.8","76","1.7","340","3.6","340","0.0","0.0","1.0","1.89","--","4","--"
"11","1016.6","1019.8","18.0","12.2","69","2.2","300","4.3","320","0.0","0.0","1.0","2.45","15.0","6","2.0"
"12","1016.5","1019.7","19.0","10.3","57","4.3","330","8.0","300","0.0","0.0","1.0","2.78","--","7","--"
"13","1015.9","1019.1","19.4","10.9","58","5.7","340","9.4","330","0.0","0.0","1.0","2.74","--","8","--"
"14","1015.7","1018.9","19.4","10.7","57","4.7","360","9.8","350","0.0","0.0","0.4","1.83","15.0","5","10.0"
"15","1015.1","1018.3","19.8","11.3","58","3.9","10","7.3","340","0.0","0.0","0.0","1.03","--","3","--"
"16","1014.8","1018.0","20.5","10.9","54","3.8","10","7.1","350","0.0","0.0","1.0","1.56","--","2","--"
"17","1014.7","1017.9","19.3","11.9","62","3.8","360","8.7","360","0.0","0.0","1.0","0.68","20.0","1","4.0"
"18","1014.6","1017.8","19.1","12.6","66","3.8","360","9.2","20","0.0","0.0","0.1","0.12","--","0","--"
"19","1015.5","1018.7","18.0","12.2","69","3.7","360","8.1","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.4","1019.6","18.1","12.3","69","1.5","340","6.8","350","0.0","0.0","--","0.00","--","0","--"
"21","1015.8","1019.0","17.5","12.4","72","2.2","20","4.3","350","0.0","0.0","--","0.00","--","0","--"
"22","1016.2","1019.4","17.3","12.6","74","2.2","350","4.4","50","0.0","0.0","--","0.00","--","0","--"
"23","1016.8","1020.0","17.0","11.9","72","4.1","360","8.4","350","0.0","0.0","--","0.00","--","0","--"
"24","1016.3","1019.5","16.7","12.5","76","3.8","20","8.0","10","0.0","0.0","--","0.00","--","0","--"
