"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.7","1021.9","17.6","16.8","95","4.1","10","7.3","30","0.0","0.0","--","0.00","--","0","--"
"02","1018.4","1021.6","17.3","16.5","95","3.6","10","8.1","10","0.0","0.0","--","0.00","--","0","--"
"03","1018.3","1021.5","17.1","16.3","95","4.5","10","8.4","350","0.0","0.0","--","0.00","--","0","--"
"04","1017.8","1021.0","17.2","15.9","92","4.4","20","7.7","30","0.0","0.0","--","0.00","--","0","--"
"05","1017.8","1021.0","17.1","16.0","93","4.2","10","7.0","40","0.0","0.0","--","0.00","--","0","--"
"06","1018.1","1021.3","16.8","16.0","95","3.0","10","6.7","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.9","1022.1","16.7","15.7","94","3.8","360","7.9","350","0.0","0.0","0.0","0.02","--","0","--"
"08","1019.8","1023.0","17.0","15.7","92","3.8","10","7.0","40","0.0","0.0","0.0","0.14","5.0","0","10.0"
"09","1020.4","1023.6","17.5","15.5","88","4.7","10","9.0","10","0.0","0.0","0.1","0.61","6.0","1","10.0"
"10","1020.4","1023.6","18.4","15.3","82","5.1","20","9.2","350","0.0","0.0","0.0","0.97","--","2","--"
"11","1020.0","1023.2","18.0","15.6","86","5.5","360","10.5","30","0.0","0.0","0.0","1.09","8.0","3","10.0"
"12","1019.2","1022.4","19.0","15.7","81","4.7","10","9.7","20","0.0","0.0","0.0","0.95","--","3","--"
"13","1018.3","1021.5","19.6","15.7","78","3.4","360","8.8","50","0.0","0.0","0.0","1.18","--","4","--"
"14","1017.5","1020.7","20.6","16.0","75","3.7","350","8.0","30","0.0","0.0","0.2","1.76","10.0","5","9.0"
"15","1017.4","1020.6","20.6","16.0","75","3.3","340","7.8","20","0.0","0.0","0.1","1.28","--","3","--"
"16","1017.3","1020.5","20.3","15.9","76","3.6","360","6.8","330","0.0","0.0","0.7","1.01","--","2","--"
"17","1017.3","1020.5","19.9","16.0","78","3.0","340","6.6","350","0.0","0.0","0.3","0.35","10.0","0","9.0"
"18","1017.5","1020.7","19.0","15.7","81","3.5","360","6.9","350","0.0","0.0","0.0","0.02","--","0","--"
"19","1018.2","1021.4","17.9","15.2","84","4.1","360","8.1","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.9","1022.1","17.4","14.7","84","3.3","360","8.5","340","0.0","0.0","--","0.00","--","0","--"
"21","1019.0","1022.2","17.1","14.6","85","3.6","10","7.4","280","0.0","0.0","--","0.00","--","0","--"
"22","1019.5","1022.7","16.7","14.4","86","3.7","360","8.9","30","0.0","0.0","--","0.00","--","0","--"
"23","1019.4","1022.6","16.3","13.8","85","4.8","10","8.8","350","0.0","0.0","--","0.00","--","0","--"
"24","1018.9","1022.1","15.9","13.7","87","3.2","10","7.5","40","0.0","0.0","--","0.00","--","0","--"
