"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.3","1013.4","26.9","23.6","82","0.1","0","1.5","200","0.0","0.0","--","0.00","--","0","--"
"02","1010.0","1013.1","26.8","23.9","84","0.8","80","1.7","100","0.0","0.0","--","0.00","--","0","--"
"03","1009.8","1012.9","26.1","23.6","86","1.8","100","2.9","110","0.0","0.0","--","0.00","--","0","--"
"04","1009.6","1012.7","26.1","23.4","85","2.5","90","3.5","90","0.0","0.0","--","0.00","--","0","--"
"05","1009.7","1012.8","26.1","23.4","85","2.3","90","3.5","90","0.0","0.0","--","0.00","--","0","--"
"06","1010.3","1013.4","26.1","23.6","86","2.2","110","3.1","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.2","1014.3","27.0","23.5","81","0.4","80","3.4","100","0.0","0.0","0.7","0.28","--","0","--"
"08","1011.6","1014.7","28.8","23.7","74","0.6","190","1.6","120","0.0","0.0","1.0","1.03","18.0","1","1.0"
"09","1011.9","1015.0","29.7","22.9","67","2.8","270","4.9","270","0.0","0.0","1.0","1.75","20.0","3","2.0"
"10","1011.7","1014.8","29.7","22.9","67","3.2","240","5.8","250","0.0","0.0","0.9","2.35","--","6","--"
"11","1011.1","1014.2","30.2","23.2","66","2.9","260","5.2","270","0.0","0.0","1.0","2.97","20.0","9","2.0"
"12","1010.2","1013.2","31.0","23.4","64","2.4","250","5.7","280","0.0","0.0","1.0","3.18","--","10","--"
"13","1009.2","1012.2","30.8","22.2","60","3.2","240","6.1","250","0.0","0.0","1.0","3.15","--","10","--"
"14","1008.7","1011.7","30.6","23.5","66","3.7","230","5.9","240","0.0","0.0","1.0","2.81","20.0","8","2.0"
"15","1008.5","1011.5","30.6","23.3","65","2.8","230","6.1","220","0.0","0.0","1.0","2.25","--","5","--"
"16","1008.4","1011.5","29.5","23.5","70","3.5","240","6.0","250","0.0","0.0","1.0","1.53","--","2","--"
"17","1009.1","1012.2","29.4","24.7","76","2.1","290","5.3","270","0.0","0.0","0.9","0.79","18.0","1","8.0"
"18","1009.2","1012.3","29.1","24.7","77","1.7","320","5.1","260","0.0","0.0","0.2","0.17","--","0","--"
"19","1009.9","1013.0","28.9","24.9","79","1.0","180","3.4","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.7","1013.8","28.7","24.7","79","1.6","180","2.9","170","0.0","0.0","--","0.00","--","0","--"
"21","1011.0","1014.1","28.6","24.4","78","1.5","150","3.0","150","0.0","0.0","--","0.00","--","0","--"
"22","1010.9","1014.0","27.8","24.7","83","1.8","140","4.2","150","0.0","0.0","--","0.00","--","0","--"
"23","1011.2","1014.3","27.8","24.5","82","1.6","70","3.2","170","0.0","0.0","--","0.00","--","0","--"
"24","1010.7","1013.8","27.6","23.4","78","1.3","100","2.9","90","0.0","0.0","--","0.00","--","0","--"
