"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.5","1011.6","25.9","22.4","81","1.9","160","4.7","200","0.0","0.0","--","0.00","--","0","--"
"02","1008.0","1011.1","25.7","22.2","81","1.8","150","2.9","140","0.0","0.0","--","0.00","--","0","--"
"03","1007.7","1010.8","25.4","22.3","83","1.8","130","3.4","140","0.0","0.0","--","0.00","--","0","--"
"04","1007.5","1010.6","25.1","22.0","83","2.1","140","3.7","140","0.0","0.0","--","0.00","--","0","--"
"05","1007.9","1011.0","25.2","22.1","83","0.9","140","3.2","140","0.0","0.0","--","0.00","--","0","--"
"06","1008.9","1012.0","25.4","22.3","83","0.5","290","2.3","150","0.0","0.0","0.0","0.01","--","0","--"
"07","1009.7","1012.8","26.0","22.5","81","1.0","100","1.9","80","0.0","0.0","0.1","0.25","--","0","--"
"08","1010.1","1013.2","26.7","22.1","76","1.9","120","3.7","120","0.0","0.0","0.4","0.78","9.0","1","1.0"
"09","1010.2","1013.3","28.2","22.9","73","2.3","140","4.2","140","0.0","0.0","0.9","1.94","15.0","3","7.0"
"10","1009.4","1012.5","28.9","22.4","68","3.6","200","5.7","220","0.0","0.0","0.5","1.92","--","5","--"
"11","1009.0","1012.1","30.2","22.1","62","4.0","220","7.1","240","0.0","0.0","0.9","2.94","25.0","8","2.0"
"12","1008.5","1011.6","29.2","22.9","69","5.4","260","8.1","260","0.0","0.0","1.0","3.45","--","10","--"
"13","1007.2","1010.3","29.7","23.4","69","4.7","260","8.0","240","0.0","0.0","1.0","3.45","--","10","--"
"14","1006.7","1009.7","29.8","23.8","70","4.2","260","7.9","260","0.0","0.0","1.0","3.21","25.0","8","2.0"
"15","1006.1","1009.2","29.3","24.0","73","4.2","270","8.3","260","0.0","0.0","1.0","2.60","--","6","--"
"16","1005.7","1008.8","28.8","23.7","74","4.0","280","9.5","260","0.0","0.0","1.0","1.96","--","3","--"
"17","1006.6","1009.7","28.3","23.2","74","3.4","290","7.7","290","0.0","0.0","1.0","1.14","30.0","1","1.0"
"18","1007.2","1010.3","28.3","19.0","57","3.4","290","7.7","320","0.0","0.0","0.7","0.35","--","0","--"
"19","1007.2","1010.3","27.9","22.2","71","2.3","330","6.4","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.5","1010.6","27.4","22.4","74","1.0","30","3.7","20","0.0","0.0","--","0.00","--","0","--"
"21","1007.1","1010.2","27.6","21.2","68","1.7","110","3.1","150","0.0","0.0","--","0.00","--","0","--"
"22","1007.6","1010.7","27.8","20.9","66","1.2","310","3.2","100","0.0","0.0","--","0.00","--","0","--"
"23","1007.3","1010.4","27.8","20.4","64","1.6","300","3.2","260","0.0","0.0","--","0.00","--","0","--"
"24","1006.8","1009.9","27.4","22.6","75","2.8","280","5.4","290","0.0","0.0","--","0.00","--","0","--"
