"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.0","1020.2","15.9","10.5","70","3.3","330","7.6","330","0.0","0.0","--","0.00","--","0","--"
"02","1016.6","1019.8","15.8","10.6","71","4.3","330","7.6","310","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1016.2","1019.4","16.2","10.7","70","3.8","340","8.3","330","0.0","0.0","--","0.00","--","0","--"
"04","1016.1","1019.3","16.2","10.7","70","3.8","340","6.2","360","0.0","0.0","--","0.00","--","0","--"
"05","1016.2","1019.4","16.1","10.8","71","3.0","330","6.4","340","0.0","0.0","--","0.00","10.0","0","9.0"
"06","1017.0","1020.2","16.6","10.9","69","1.8","340","5.5","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.2","1020.4","16.6","10.9","69","5.2","340","8.0","330","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.9","1021.1","17.1","11.1","68","4.5","340","7.9","340","0.0","0.0","0.0","0.10","10.0","0","9.0"
"09","1018.6","1021.8","18.1","11.3","64","3.4","350","8.4","350","0.0","0.0","0.1","0.84","10.0","1","10.0"
"10","1018.3","1021.5","18.8","11.5","63","4.1","330","6.8","320","0.0","0.0","0.0","0.97","--","2","--"
"11","1017.8","1021.0","19.6","11.6","60","3.0","330","6.3","320","0.0","0.0","0.0","0.71","10.0","2","10.0"
"12","1017.1","1020.3","20.1","11.9","59","2.2","330","5.9","330","0.0","0.0","0.0","1.04","--","3","--"
"13","1016.3","1019.5","19.8","11.7","60","3.1","320","5.2","310","0.0","0.0","0.0","0.73","--","2","--"
"14","1016.1","1019.3","18.6","12.3","67","3.5","330","6.2","340","0.0","0.0","0.0","0.60","8.0","1","10.0"
"15","1016.0","1019.2","17.4","13.3","77","1.3","350","6.1","330","0.0","0.0","0.0","0.26","--","1","--"
"16","1016.5","1019.7","16.8","14.3","85","0.8","350","3.5","350","1.0","0.8","0.0","0.00","--","0","--"
"17","1017.3","1020.5","16.8","14.7","87","1.2","350","3.2","360","0.0","0.0","0.0","0.00","5.0","0","10.0"
"18","1017.6","1020.8","16.8","14.9","89","3.0","340","6.1","350","0.5","0.6","0.0","0.00","--","0","--"
"19","1018.0","1021.2","16.9","15.3","90","4.5","330","8.4","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.4","1021.6","16.2","14.4","89","3.2","320","7.1","320","0.0","0.0","--","0.00","5.0","0","8.0"
"21","1018.5","1021.7","16.5","14.8","90","2.8","330","5.3","330","0.0","0.0","--","0.00","6.0","0","10.0"
"22","1018.2","1021.4","16.6","14.3","86","2.4","330","6.4","340","0.0","0.0","--","0.00","--","0","--"
"23","1018.3","1021.5","16.6","14.0","85","2.9","310","5.8","310","0.0","0.0","--","0.00","12.0","0","10.0"
"24","1017.8","1021.0","16.3","13.3","82","4.5","330","7.5","340","T","0.4","--","0.00","--","0","--"
