"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.4","1016.7","12.8","12.6","99","7.8","10","17.4","350","3.0","1.0","--","0.00","--","0","--"
"02","1013.2","1016.5","12.6","12.3","98","6.2","360","16.7","20","0.5","1.0","--","0.00","--","0","--"
"03","1013.4","1016.7","12.4","12.2","99","7.3","360","15.2","360","0.5","1.0","--","0.00","--","0","--"
"04","1013.3","1016.6","12.1","11.9","99","6.8","10","15.6","360","T","1.0","--","0.00","--","0","--"
"05","1013.3","1016.6","12.0","11.8","99","6.1","10","14.6","350","2.0","1.0","--","0.00","--","0","--"
"06","1013.6","1016.9","11.8","11.6","99","6.3","10","12.5","10","2.0","1.0","0.0","0.00","--","0","--"
"07","1014.7","1018.0","11.7","11.5","99","6.1","360","11.8","20","1.0","1.0","0.0","0.01","--","0","--"
"08","1015.4","1018.7","11.4","11.2","99","5.7","10","14.3","360","1.5","1.0","0.0","0.05","6.0","0","10.0"
"09","1016.6","1019.9","11.5","11.2","98","7.4","360","16.1","350","T","1.0","0.0","0.11","5.0","0","10.0"
"10","1017.1","1020.4","11.1","10.8","98","6.2","10","15.6","360","0.5","1.0","0.0","0.16","--","1","--"
"11","1016.6","1019.9","11.0","10.5","97","6.7","10","13.4","360","0.5","1.0","0.0","0.20","6.0","1","10.0"
"12","1016.3","1019.6","11.0","10.5","97","6.6","360","13.0","360","0.5","1.0","0.0","0.31","--","1","--"
"13","1015.3","1018.6","11.0","10.4","96","6.9","10","14.7","10","T","1.0","0.0","0.38","--","2","--"
"14","1014.6","1017.9","10.8","10.0","95","7.9","10","14.0","360","T","1.0","0.0","0.26","7.0","1","10.0"
"15","1014.7","1018.0","10.5","10.0","97","6.1","360","13.7","40","T","1.0","0.0","0.20","--","1","--"
"16","1015.1","1018.4","10.6","10.3","98","6.0","360","11.6","40","0.5","1.0","0.0","0.12","--","0","--"
"17","1015.9","1019.2","10.5","10.3","99","6.6","10","12.4","20","0.5","1.0","0.0","0.08","8.0","0","10.0"
"18","1016.2","1019.5","10.5","10.2","98","7.2","10","12.2","10","T","1.0","0.0","0.03","--","0","--"
"19","1017.2","1020.5","10.5","10.3","99","5.6","360","14.8","360","0.5","1.0","0.0","0.00","--","0","--"
"20","1017.5","1020.8","10.3","10.1","99","6.2","360","12.5","10","0.5","1.0","--","0.00","--","0","--"
"21","1018.2","1021.5","10.3","10.1","99","4.4","360","10.9","20","T","1.0","--","0.00","--","0","--"
"22","1018.3","1021.6","10.3","10.1","99","5.3","360","9.8","20","1.0","1.0","--","0.00","--","0","--"
"23","1017.7","1021.0","10.3","10.1","99","4.3","10","10.2","20","0.5","1.0","--","0.00","--","0","--"
"24","1017.9","1021.2","10.4","10.2","99","3.5","360","8.2","30","0.5","1.0","--","0.00","--","0","--"
