"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.4","1019.6","18.2","16.7","91","1.2","70","2.6","60","0.0","0.0","--","0.00","--","0","--"
"02","1015.9","1019.1","17.5","16.4","93","1.2","20","3.1","40","0.0","0.0","--","0.00","--","0","--"
"03","1016.0","1019.2","16.6","16.3","98","1.7","10","4.2","350","0.0","0.0","--","0.00","--","0","--"
"04","1016.0","1019.2","16.4","16.2","99","2.0","20","5.7","10","0.0","0.0","--","0.00","--","0","--"
"05","1016.3","1019.5","16.3","16.1","99","2.2","20","4.1","30","0.0","0.0","--","0.00","--","0","--"
"06","1016.9","1020.1","15.6","15.6","100","3.5","10","5.2","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.5","1020.7","15.1","15.1","100","3.7","10","6.8","20","0.0","0.0","0.0","0.03","--","0","--"
"08","1018.1","1021.3","15.5","15.5","100","2.8","10","7.3","10","0.0","0.0","0.0","0.26","0.9","0","/"
"09","1018.6","1021.8","17.2","17.0","99","2.3","10","5.9","20","0.0","0.0","0.2","1.05","3.0","2","1.0"
"10","1018.4","1021.6","19.7","16.2","80","1.9","30","6.4","350","0.0","0.0","1.0","2.18","--","5","--"
"11","1017.8","1021.0","23.0","15.6","63","1.2","20","5.3","30","0.0","0.0","1.0","2.84","9.0","8","0.0"
"12","1016.7","1019.8","25.0","14.2","51","2.4","360","4.2","50","0.0","0.0","1.0","3.18","--","10","--"
"13","1015.5","1018.6","26.5","12.9","43","1.5","10","4.6","340","0.0","0.0","1.0","3.21","--","10","--"
"14","1014.5","1017.6","26.0","17.7","60","3.0","300","5.7","280","0.0","0.0","1.0","2.95","9.0","8","1.0"
"15","1013.8","1016.9","25.1","16.6","59","3.3","290","6.4","290","0.0","0.0","1.0","2.51","--","6","--"
"16","1013.6","1016.7","25.1","15.7","56","3.5","300","5.7","310","0.0","0.0","1.0","1.81","--","3","--"
"17","1014.0","1017.1","24.1","15.1","57","2.5","320","5.8","300","0.0","0.0","1.0","0.99","20.0","1","0.0"
"18","1014.4","1017.5","22.6","15.5","64","3.5","340","5.3","320","0.0","0.0","0.7","0.23","--","0","--"
"19","1014.8","1018.0","21.4","15.3","68","3.2","360","5.4","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.7","1018.9","20.9","14.6","67","1.9","10","5.2","340","0.0","0.0","--","0.00","--","0","--"
"21","1016.1","1019.3","20.4","13.6","65","2.5","10","5.9","10","0.0","0.0","--","0.00","--","0","--"
"22","1016.3","1019.5","20.0","13.9","68","2.4","20","4.3","350","0.0","0.0","--","0.00","--","0","--"
"23","1016.3","1019.5","19.4","14.7","74","1.8","20","4.3","20","0.0","0.0","--","0.00","--","0","--"
"24","1015.8","1019.0","19.0","14.9","77","0.4","100","2.8","20","0.0","0.0","--","0.00","--","0","--"
