"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1020.8","1024.1","15.0","8.2","64","2.0","10","4.5","10","0.0","0.0","--","0.00","--","0","--"
"02","1020.7","1024.0","14.8","8.1","64","2.4","10","4.8","20","0.0","0.0","--","0.00","7.0","0","9.0"
"03","1020.5","1023.8","14.6","7.8","64","3.1","20","6.4","20","0.0","0.0","--","0.00","--","0","--"
"04","1020.3","1023.6","14.4","7.9","65","3.1","30","5.8","40","0.0","0.0","--","0.00","--","0","--"
"05","1020.6","1023.9","14.6","8.3","66","2.2","10","4.2","30","0.0","0.0","--","0.00","7.0","0","9.0"
"06","1021.0","1024.3","14.1","8.2","68","2.9","10","4.3","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1021.6","1024.9","14.4","8.3","67","2.7","20","4.5","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1022.3","1025.6","14.5","8.7","68","2.3","20","4.8","10","0.0","0.0","0.0","0.12","5.0","0","9.0"
"09","1022.6","1025.8","15.9","9.2","64","2.0","30","5.2","10","0.0","0.0","0.0","0.63","6.0","1","9.0"
"10","1022.9","1026.1","17.1","10.0","63","1.2","20","3.2","40","0.0","0.0","0.1","1.12","--","2","--"
"11","1022.4","1025.6","19.1","11.0","59","2.4","360","4.5","20","0.0","0.0","0.1","1.43","6.0","3","8.0"
"12","1021.6","1024.8","20.9","12.0","57","1.7","330","4.0","20","0.0","0.0","0.7","2.05","--","4","--"
"13","1020.3","1023.5","21.7","12.5","56","2.0","300","4.8","320","0.0","0.0","0.6","2.00","--","4","--"
"14","1019.7","1022.9","22.4","12.5","53","1.3","250","4.7","310","0.0","0.0","0.5","1.73","6.0","3","8.0"
"15","1019.3","1022.5","22.2","13.1","56","2.0","270","4.0","240","0.0","0.0","0.4","1.33","--","2","--"
"16","1019.3","1022.5","21.8","13.4","59","1.8","270","3.5","280","0.0","0.0","0.5","0.97","--","1","--"
"17","1019.9","1023.1","20.6","12.1","58","2.6","360","6.3","330","0.0","0.0","1.0","0.52","5.0","0","3.0"
"18","1020.4","1023.6","19.2","11.2","60","3.8","20","6.7","360","0.0","0.0","0.1","0.00","--","0","--"
"19","1021.1","1024.3","18.5","11.2","62","2.1","360","6.8","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1021.4","1024.6","17.8","10.8","64","2.9","10","6.7","20","0.0","0.0","--","0.00","4.0","0","8.0"
"21","1021.6","1024.8","17.3","10.4","64","2.5","10","6.5","20","0.0","0.0","--","0.00","4.0","0","8.0"
"22","1022.0","1025.2","16.9","10.3","65","3.1","10","5.3","10","0.0","0.0","--","0.00","--","0","--"
"23","1022.2","1025.4","16.4","9.9","65","2.9","20","4.7","20","0.0","0.0","--","0.00","4.0","0","9.0"
"24","1022.2","1025.4","16.3","10.0","66","2.9","10","4.3","40","0.0","0.0","--","0.00","--","0","--"
