"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.1","1021.3","15.6","14.3","92","2.7","10","6.8","20","0.0","0.0","--","0.00","--","0","--"
"02","1017.8","1021.0","15.4","14.3","93","3.1","10","7.8","40","0.0","0.0","--","0.00","--","0","--"
"03","1017.3","1020.5","15.1","13.8","92","3.5","10","6.4","10","0.0","0.0","--","0.00","--","0","--"
"04","1016.9","1020.1","15.0","13.9","93","4.2","20","7.7","50","0.0","0.0","--","0.00","--","0","--"
"05","1017.1","1020.3","15.0","13.9","93","4.4","360","8.5","50","0.0","0.0","--","0.00","--","0","--"
"06","1017.6","1020.8","15.1","13.8","92","4.9","10","8.0","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.7","1020.9","15.4","14.1","92","4.4","10","8.4","40","0.0","0.0","0.0","0.01","--","0","--"
"08","1018.1","1021.3","16.3","14.7","90","5.2","10","9.4","350","0.0","0.0","0.3","0.34","4.0","0","6.0"
"09","1018.6","1021.8","17.4","14.5","83","5.1","10","8.3","20","0.0","0.0","0.4","0.72","6.0","1","9.0"
"10","1018.3","1021.5","18.6","14.1","75","3.5","20","8.7","10","0.0","0.0","0.0","1.08","--","3","--"
"11","1017.9","1021.1","20.2","13.9","67","2.7","360","7.5","30","0.0","0.0","0.1","1.54","6.0","4","9.0"
"12","1016.8","1020.0","21.8","13.7","60","3.4","350","6.3","350","0.0","0.0","0.1","1.83","--","6","--"
"13","1015.4","1018.5","23.0","13.8","56","3.6","360","7.6","350","0.0","0.0","0.9","2.50","--","7","--"
"14","1015.4","1018.5","22.7","13.5","56","4.2","340","8.3","350","0.0","0.0","0.5","2.05","7.0","6","9.0"
"15","1015.2","1018.4","22.0","13.4","58","3.9","10","7.8","10","0.0","0.0","0.7","1.73","--","4","--"
"16","1015.6","1018.8","21.4","12.6","57","4.4","10","7.7","360","0.0","0.0","0.1","0.87","--","2","--"
"17","1015.9","1019.1","20.0","13.0","64","3.9","10","8.1","30","0.0","0.0","0.0","0.33","10.0","0","9.0"
"18","1016.2","1019.4","18.6","12.6","68","5.3","10","9.1","10","0.0","0.0","0.0","0.04","--","0","--"
"19","1016.7","1019.9","17.9","12.6","71","4.4","360","8.3","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.0","1020.2","17.3","12.6","74","3.5","360","9.1","350","0.0","0.0","--","0.00","--","0","--"
"21","1017.2","1020.4","17.2","12.5","74","2.5","10","7.4","350","0.0","0.0","--","0.00","--","0","--"
"22","1017.0","1020.2","16.8","12.6","76","2.9","360","6.2","350","0.0","0.0","--","0.00","--","0","--"
"23","1017.0","1020.2","16.3","12.5","78","3.9","10","7.1","20","0.0","0.0","--","0.00","--","0","--"
"24","1016.7","1019.9","15.9","12.5","80","3.4","10","7.4","20","0.0","0.0","--","0.00","--","0","--"
