"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.9","1021.1","15.9","12.8","82","3.0","20","6.5","20","0.0","0.0","--","0.00","--","0","--"
"02","1017.9","1021.1","15.8","12.6","81","2.7","360","5.7","30","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1017.8","1021.0","15.4","12.5","83","3.1","360","5.6","10","0.0","0.0","--","0.00","--","0","--"
"04","1018.0","1021.2","15.5","12.4","82","3.3","10","5.6","10","0.0","0.0","--","0.00","--","0","--"
"05","1018.2","1021.4","15.3","12.4","83","2.4","360","5.3","360","0.0","0.0","--","0.00","4.0","0","0.0"
"06","1019.0","1022.2","15.3","12.3","82","1.5","350","4.1","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.5","1022.7","15.2","12.0","81","2.4","20","5.5","20","0.0","0.0","0.0","0.02","--","0","--"
"08","1020.0","1023.2","16.2","12.6","79","1.5","10","4.6","10","0.0","0.0","0.7","0.36","5.0","0","0.0"
"09","1020.3","1023.5","17.6","12.7","73","1.8","30","3.6","30","0.0","0.0","1.0","1.06","4.0","1","0.0"
"10","1020.0","1023.2","20.0","13.0","64","0.7","70","3.7","10","0.0","0.0","1.0","1.79","--","3","--"
"11","1019.1","1022.3","22.7","14.0","58","2.0","250","3.8","230","0.0","0.0","1.0","2.36","6.0","5","0.0"
"12","1018.2","1021.4","22.8","14.4","59","2.5","260","5.7","280","0.0","0.0","1.0","2.69","--","7","--"
"13","1017.1","1020.3","23.0","14.6","59","2.6","290","6.3","270","0.0","0.0","1.0","2.77","--","7","--"
"14","1016.5","1019.7","22.9","15.0","61","3.8","290","6.4","280","0.0","0.0","1.0","2.57","8.0","6","0.0"
"15","1016.4","1019.6","22.2","15.1","64","4.2","310","7.1","290","0.0","0.0","1.0","2.13","--","4","--"
"16","1016.6","1019.8","21.6","14.8","65","3.6","320","6.9","360","0.0","0.0","1.0","1.47","--","2","--"
"17","1016.8","1020.0","20.4","13.9","66","3.3","330","7.2","310","0.0","0.0","1.0","0.72","6.0","1","0.0"
"18","1017.6","1020.8","20.2","14.3","69","1.7","350","5.7","320","0.0","0.0","0.3","0.12","--","0","--"
"19","1018.1","1021.3","19.6","14.4","72","1.9","10","4.4","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.6","1021.8","19.2","14.0","72","1.7","10","4.4","20","0.0","0.0","--","0.00","6.0","0","0.0"
"21","1018.7","1021.9","18.4","13.9","75","1.5","10","3.1","20","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1019.0","1022.2","17.1","13.8","81","2.1","350","3.9","350","0.0","0.0","--","0.00","--","0","--"
"23","1018.8","1022.0","15.9","13.9","88","2.5","360","4.7","350","0.0","0.0","--","0.00","4.0","0","0.0"
"24","1018.8","1022.0","15.8","13.8","88","2.3","20","4.1","10","0.0","0.0","--","0.00","--","0","--"
