"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.6","1014.8","20.8","18.4","86","2.1","20","4.1","10","0.0","0.0","--","0.00","--","0","--"
"02","1011.1","1014.3","20.9","18.8","88","1.4","20","3.4","30","0.0","0.0","--","0.00","--","0","--"
"03","1010.5","1013.7","20.7","18.8","89","1.3","10","2.2","20","0.0","0.0","--","0.00","--","0","--"
"04","1010.7","1013.9","20.3","18.4","89","1.5","320","2.9","310","0.0","0.0","--","0.00","--","0","--"
"05","1010.8","1014.0","20.4","18.5","89","0.5","60","2.2","290","0.0","0.0","--","0.00","--","0","--"
"06","1011.2","1014.4","20.8","18.6","87","0.3","100","1.0","60","0.0","0.0","0.0","0.01","--","0","--"
"07","1011.5","1014.7","21.3","18.3","83","0.2","0","1.6","330","0.0","0.0","0.5","0.36","--","0","--"
"08","1011.8","1014.9","23.2","19.0","77","0.6","110","2.1","120","0.0","0.0","0.5","1.00","8.0","1","6.0"
"09","1012.2","1015.3","24.9","18.8","69","1.0","170","2.8","200","0.0","0.0","0.1","1.37","8.0","3","8.0"
"10","1012.3","1015.4","25.9","17.8","61","1.9","240","3.7","280","0.0","0.0","0.3","1.98","--","5","--"
"11","1012.0","1015.1","25.9","17.3","59","2.8","300","5.0","270","0.0","0.0","0.4","2.45","15.0","8","9.0"
"12","1011.4","1014.5","26.5","17.6","58","2.8","290","5.8","270","0.0","0.0","0.2","2.45","--","8","--"
"13","1010.5","1013.6","27.0","17.5","56","2.7","280","6.0","240","0.0","0.0","0.9","3.56","--","11","--"
"14","1009.9","1013.0","27.1","17.6","56","3.5","270","6.7","240","0.0","0.0","0.9","3.32","15.0","9","5.0"
"15","1009.3","1012.4","27.0","17.8","57","3.1","280","6.7","220","0.0","0.0","0.8","2.83","--","6","--"
"16","1009.1","1012.2","26.4","18.8","63","3.5","280","7.2","240","0.0","0.0","1.0","1.95","--","3","--"
"17","1009.4","1012.5","25.6","19.0","67","3.2","300","6.7","310","0.0","0.0","0.8","1.08","15.0","1","5.0"
"18","1009.7","1012.8","25.0","18.9","69","1.9","300","5.9","290","0.0","0.0","0.5","0.36","--","0","--"
"19","1010.1","1013.2","24.6","18.3","68","1.9","340","3.7","320","0.0","0.0","0.0","0.01","--","0","--"
"20","1010.4","1013.5","24.4","18.1","68","1.4","340","3.6","350","0.0","0.0","--","0.00","--","0","--"
"21","1010.9","1014.0","24.4","17.9","67","0.9","300","2.9","310","0.0","0.0","--","0.00","--","0","--"
"22","1011.2","1014.3","24.5","17.3","64","1.0","270","2.4","300","0.0","0.0","--","0.00","--","0","--"
"23","1011.3","1014.4","24.2","17.5","66","1.2","240","2.5","250","0.0","0.0","--","0.00","--","0","--"
"24","1011.1","1014.2","24.0","18.2","70","0.9","260","2.6","270","0.0","0.0","--","0.00","--","0","--"
