"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1022.5","1025.8","15.0","9.2","68","3.5","360","6.6","360","0.0","0.0","--","0.00","--","0","--"
"02","1021.8","1025.1","14.7","8.7","67","2.5","360","6.7","10","0.0","0.0","--","0.00","--","0","--"
"03","1021.5","1024.8","14.1","8.3","68","3.5","20","8.5","10","0.0","0.0","--","0.00","--","0","--"
"04","1021.4","1024.7","13.6","8.0","69","3.3","360","7.4","10","0.0","0.0","--","0.00","--","0","--"
"05","1021.8","1025.1","13.3","6.7","64","3.6","360","6.4","350","0.0","0.0","--","0.00","--","0","--"
"06","1022.5","1025.8","13.0","5.4","60","4.9","10","9.3","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1023.5","1026.8","12.7","5.6","62","4.6","10","7.6","360","0.0","0.0","0.0","0.02","--","0","--"
"08","1023.9","1027.2","13.8","6.2","60","5.1","360","10.4","20","0.0","0.0","0.7","0.42","7.0","0","0.0"
"09","1024.3","1027.6","15.5","6.0","53","3.4","10","9.0","20","0.0","0.0","1.0","1.21","10.0","2","0.0"
"10","1024.6","1027.8","17.5","5.5","45","4.7","10","7.9","10","0.0","0.0","1.0","1.95","--","4","--"
"11","1024.0","1027.2","20.3","5.2","37","4.1","350","7.6","360","0.0","0.0","1.0","2.55","12.0","6","0.0"
"12","1023.4","1026.6","21.7","6.0","36","3.2","350","7.6","10","0.0","0.0","1.0","2.88","--","8","--"
"13","1022.3","1025.5","23.3","4.8","30","3.1","350","7.0","360","0.0","0.0","1.0","3.00","--","9","--"
"14","1021.5","1024.7","23.6","2.5","25","3.7","360","6.4","350","0.0","0.0","1.0","2.76","18.0","7","2.0"
"15","1021.1","1024.3","24.1","5.0","29","4.3","330","7.5","320","0.0","0.0","1.0","2.33","--","5","--"
"16","1021.2","1024.4","23.1","7.3","36","5.3","320","8.7","290","0.0","0.0","1.0","1.59","--","3","--"
"17","1021.7","1024.9","22.2","7.6","39","2.7","320","8.3","310","0.0","0.0","1.0","0.79","15.0","1","0.0"
"18","1022.3","1025.5","20.8","6.0","38","3.3","360","7.4","10","0.0","0.0","0.5","0.15","--","0","--"
"19","1022.7","1025.9","18.5","7.9","50","4.2","360","8.0","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1023.5","1026.7","17.4","8.0","54","4.2","10","7.4","360","0.0","0.0","--","0.00","--","0","--"
"21","1023.8","1027.0","16.5","9.0","61","3.9","10","7.2","360","0.0","0.0","--","0.00","--","0","--"
"22","1023.9","1027.1","16.1","9.3","64","3.3","10","6.2","10","0.0","0.0","--","0.00","--","0","--"
"23","1023.8","1027.1","15.7","9.6","67","2.5","10","6.3","360","0.0","0.0","--","0.00","--","0","--"
"24","1023.8","1027.1","15.2","9.8","70","2.8","20","6.2","10","0.0","0.0","--","0.00","--","0","--"
