"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1020.2","1023.4","16.3","12.7","79","2.3","10","3.9","20","0.0","0.0","--","0.00","--","0","--"
"02","1019.9","1023.1","15.8","12.6","81","2.4","10","4.0","20","0.0","0.0","--","0.00","--","0","--"
"03","1019.5","1022.7","15.4","12.0","80","2.5","10","4.6","360","0.0","0.0","--","0.00","--","0","--"
"04","1019.2","1022.4","15.1","11.5","79","2.7","20","5.8","40","0.0","0.0","--","0.00","--","0","--"
"05","1019.3","1022.6","14.6","10.8","78","3.1","20","6.0","40","0.0","0.0","--","0.00","--","0","--"
"06","1019.7","1023.0","14.4","11.2","81","2.5","360","4.4","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.3","1023.6","14.1","11.1","82","3.3","10","5.8","360","0.0","0.0","0.1","0.08","--","0","--"
"08","1020.9","1024.1","15.3","11.7","79","2.7","20","4.9","60","0.0","0.0","1.0","0.66","7.0","1","0.0"
"09","1021.2","1024.4","17.9","11.9","68","3.0","20","5.5","20","0.0","0.0","1.0","1.49","8.0","2","0.0"
"10","1021.0","1024.2","21.1","11.7","55","2.8","360","4.9","30","0.0","0.0","1.0","2.27","--","5","--"
"11","1020.3","1023.5","22.9","11.3","48","2.6","360","4.7","340","0.0","0.0","1.0","2.82","8.0","8","0.0"
"12","1019.2","1022.3","24.3","10.2","41","2.7","300","5.3","290","0.0","0.0","1.0","3.16","--","10","--"
"13","1018.1","1021.2","25.0","9.7","38","4.6","310","8.3","300","0.0","0.0","1.0","3.21","--","10","--"
"14","1017.1","1020.2","25.1","10.2","39","4.8","300","8.9","300","0.0","0.0","1.0","2.99","10.0","9","0.0"
"15","1016.7","1019.8","24.6","10.9","42","5.0","310","9.3","300","0.0","0.0","1.0","2.55","--","6","--"
"16","1016.6","1019.7","23.7","9.0","39","4.2","330","9.8","320","0.0","0.0","1.0","1.85","--","3","--"
"17","1016.8","1020.0","22.9","8.3","39","4.4","340","9.4","350","0.0","0.0","1.0","1.04","15.0","1","0.0"
"18","1017.4","1020.6","21.2","8.5","44","4.2","360","8.6","360","0.0","0.0","0.8","0.27","--","0","--"
"19","1018.0","1021.2","18.8","10.6","59","4.9","10","9.3","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.7","1021.9","17.8","11.2","65","3.7","360","7.1","20","0.0","0.0","--","0.00","--","0","--"
"21","1019.1","1022.3","17.1","11.8","71","3.7","10","6.6","50","0.0","0.0","--","0.00","--","0","--"
"22","1019.6","1022.8","16.5","11.9","74","2.5","10","5.8","20","0.0","0.0","--","0.00","--","0","--"
"23","1019.7","1022.9","16.0","12.0","77","2.8","20","5.0","20","0.0","0.0","--","0.00","--","0","--"
"24","1019.6","1022.8","15.7","12.3","80","2.4","20","4.7","10","0.0","0.0","--","0.00","--","0","--"
