"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.1","1013.3","17.3","15.8","91","5.3","40","12.1","60","0.0","0.0","--","0.00","--","0","--"
"02","1009.9","1013.1","16.4","14.4","88","5.5","30","11.4","40","0.0","0.0","--","0.00","10.0","0","6.0"
"03","1009.9","1013.1","15.4","13.0","86","6.7","30","12.6","20","0.0","0.0","--","0.00","--","0","--"
"04","1010.0","1013.2","14.5","11.9","84","6.3","30","14.4","60","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.6","14.0","11.5","85","5.3","40","13.1","30","0.0","0.0","--","0.00","12.0","0","3.0"
"06","1011.5","1014.7","13.7","11.2","85","5.0","50","12.3","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.4","1015.6","13.9","11.1","83","5.3","30","10.2","50","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.2","1016.4","14.3","11.5","83","5.1","30","9.4","30","0.0","0.0","0.3","0.29","12.0","0","8.0"
"09","1014.0","1017.2","15.3","11.6","79","4.0","40","9.6","50","0.0","0.0","0.3","0.71","7.0","1","6.0"
"10","1014.1","1017.3","16.8","11.9","73","4.4","20","8.6","30","0.0","0.0","1.0","1.71","--","3","--"
"11","1013.9","1017.1","17.8","12.3","70","4.4","20","8.4","20","0.0","0.0","1.0","2.24","8.0","4","3.0"
"12","1013.0","1016.2","19.1","11.9","63","5.4","30","9.4","30","0.0","0.0","1.0","2.39","--","5","--"
"13","1012.3","1015.5","20.4","12.4","60","4.3","20","9.1","20","0.0","0.0","1.0","2.40","--","5","--"
"14","1012.1","1015.3","20.1","12.7","62","4.8","20","8.9","350","0.0","0.0","1.0","2.18","8.0","4","2.0"
"15","1012.0","1015.2","19.4","12.5","64","5.2","20","9.4","360","0.0","0.0","0.8","1.61","--","3","--"
"16","1012.3","1015.5","18.9","12.1","65","4.2","20","9.8","40","0.0","0.0","0.9","1.05","--","1","--"
"17","1012.7","1015.9","17.7","11.5","67","5.1","40","8.2","30","0.0","0.0","0.6","0.32","7.0","0","2.0"
"18","1013.5","1016.7","17.3","11.8","70","3.7","30","7.9","40","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.2","1017.4","16.7","11.8","73","3.8","30","6.6","30","T","0.3","0.0","0.00","--","0","--"
"20","1014.8","1018.0","16.2","11.8","75","4.4","40","7.3","40","0.0","0.0","--","0.00","3.0","0","6.0"
"21","1015.5","1018.7","15.8","11.8","77","3.5","30","7.2","40","0.0","0.0","--","0.00","3.0","0","5.0"
"22","1015.6","1018.8","15.7","11.5","76","3.2","40","7.3","30","0.0","0.0","--","0.00","--","0","--"
"23","1015.6","1018.8","15.5","11.6","78","2.6","40","5.3","50","0.0","0.0","--","0.00","3.0","0","2.0"
"24","1015.5","1018.7","15.0","11.4","79","2.2","30","4.5","40","0.0","0.0","--","0.00","--","0","--"
