"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.2","1016.4","20.4","17.4","83","2.9","360","7.2","350","0.0","0.0","--","0.00","--","0","--"
"02","1012.4","1015.6","19.9","17.1","84","3.6","10","7.3","360","0.0","0.0","--","0.00","--","0","--"
"03","1012.1","1015.3","19.9","17.1","84","2.8","20","6.9","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.1","1015.3","19.9","17.1","84","2.7","10","6.6","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.1","1015.3","19.7","17.1","85","3.6","360","7.7","360","0.0","0.0","--","0.00","--","0","--"
"06","1012.8","1016.0","19.6","17.0","85","3.6","10","7.1","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.4","1016.6","19.6","17.4","87","4.7","10","6.8","10","0.0","0.0","0.2","0.05","--","0","--"
"08","1013.8","1017.0","20.7","18.3","86","4.5","10","7.6","10","0.0","0.0","1.0","0.55","12.0","1","1.0"
"09","1014.2","1017.3","22.5","18.9","80","4.4","350","8.3","10","0.0","0.0","1.0","1.25","18.0","2","0.0"
"10","1013.9","1017.0","23.9","19.4","76","4.7","360","8.3","20","0.0","0.0","1.0","1.88","--","4","--"
"11","1012.9","1016.0","26.2","19.6","67","2.8","340","6.4","30","0.0","0.0","1.0","2.30","15.0","6","0.0"
"12","1011.6","1014.7","27.3","19.4","62","3.6","340","6.1","40","0.0","0.0","1.0","2.51","--","7","--"
"13","1010.5","1013.6","27.6","19.7","62","2.2","10","6.2","350","0.0","0.0","1.0","2.45","--","7","--"
"14","1010.2","1013.3","27.2","20.3","66","3.7","310","6.7","310","0.0","0.0","1.0","2.15","15.0","6","0.0"
"15","1010.2","1013.3","26.6","20.5","69","4.5","310","6.9","300","0.0","0.0","1.0","1.66","--","3","--"
"16","1010.3","1013.4","25.9","20.7","73","4.1","320","6.7","320","0.0","0.0","1.0","1.00","--","1","--"
"17","1010.8","1013.9","24.3","20.4","79","4.6","350","7.3","340","0.0","0.0","0.9","0.32","18.0","0","0.0"
"18","1011.6","1014.7","23.6","20.2","81","3.8","360","7.9","350","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.3","1015.4","23.0","20.2","84","3.6","360","7.7","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.5","1015.6","22.7","20.1","85","2.9","360","7.9","10","0.0","0.0","--","0.00","--","0","--"
"21","1013.0","1016.1","22.4","20.3","88","2.9","360","5.9","350","0.0","0.0","--","0.00","--","0","--"
"22","1012.9","1016.0","22.3","20.6","90","3.0","10","6.3","350","0.0","0.0","--","0.00","--","0","--"
"23","1012.7","1015.8","22.1","20.6","91","2.5","360","6.1","30","0.0","0.0","--","0.00","--","0","--"
"24","1012.5","1015.7","21.6","20.4","93","3.0","360","6.5","350","0.0","0.0","--","0.00","--","0","--"
