"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.5","1018.7","20.6","16.3","76","4.3","340","9.1","350","0.0","0.0","--","0.00","--","0","--"
"02","1015.3","1018.5","19.9","15.7","77","5.7","340","9.7","350","0.0","0.0","--","0.00","10.0","0","5.0"
"03","1015.1","1018.3","19.8","15.7","77","4.3","340","9.4","330","0.0","0.0","--","0.00","--","0","--"
"04","1015.0","1018.2","19.5","15.4","77","5.0","360","9.7","340","0.0","0.0","--","0.00","--","0","--"
"05","1015.3","1018.5","19.1","15.0","77","5.2","340","8.1","360","0.0","0.0","--","0.00","12.0","0","3.0"
"06","1016.1","1019.3","19.1","15.0","77","5.3","350","8.2","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.6","1019.8","19.4","15.0","76","3.6","350","8.3","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.3","1020.5","19.7","15.2","75","4.7","340","9.6","340","0.0","0.0","0.0","0.49","10.0","1","9.0"
"09","1017.5","1020.7","20.4","15.4","73","5.2","340","9.0","340","0.0","0.0","0.0","0.70","10.0","2","9.0"
"10","1017.4","1020.6","22.5","16.1","67","3.7","350","6.8","10","0.0","0.0","0.0","1.47","--","4","9.0"
"11","1017.0","1020.1","23.1","17.0","69","5.6","340","9.1","350","0.0","0.0","0.2","1.79","8.0","6","6.0"
"12","1016.5","1019.6","23.0","17.0","69","5.1","350","9.4","320","0.0","0.0","0.4","2.63","--","9","8.0"
"13","1015.9","1019.1","22.3","16.7","71","4.9","350","8.9","350","0.0","0.0","0.0","1.36","--","5","8.0"
"14","1015.3","1018.4","22.6","17.0","71","4.5","340","10.1","350","0.0","0.0","0.0","1.11","8.0","4","10.0"
"15","1015.0","1018.1","22.5","16.6","69","4.7","350","9.1","320","0.0","0.0","0.0","0.77","--","3","10.0"
"16","1014.9","1018.1","21.8","16.1","70","4.2","340","9.6","330","0.0","0.0","0.0","0.55","--","1","10.0"
"17","1014.9","1018.1","21.3","15.8","71","5.7","350","10.1","350","0.0","0.0","0.0","0.39","6.0","1","9.0"
"18","1015.4","1018.6","21.0","15.7","72","5.2","350","8.8","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.2","1019.4","20.4","15.6","74","4.5","340","7.9","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.7","1019.9","20.4","15.6","74","3.3","350","8.6","350","0.0","0.0","--","0.00","6.0","0","10.0"
"21","1017.0","1020.2","20.0","15.5","75","2.7","350","6.5","350","0.0","0.0","--","0.00","4.0","0","9.0"
"22","1016.9","1020.1","19.8","15.5","76","2.7","340","5.2","340","0.0","0.0","--","0.00","--","0","--"
"23","1016.5","1019.7","19.5","15.9","80","2.3","320","4.7","320","0.0","0.0","--","0.00","5.0","0","9.0"
"24","1016.2","1019.4","19.4","15.4","78","3.4","340","6.1","360","0.0","0.0","--","0.00","--","0","--"
