"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.7","1010.8","28.7","27.3","92","2.7","180","4.7","180","0.0","0.0","--","0.00","--","0","--"
"02","1006.6","1009.7","28.6","27.2","92","2.7","160","4.3","190","0.0","0.0","--","0.00","--","0","--"
"03","1006.1","1009.2","28.3","26.7","91","2.5","150","4.9","150","0.0","0.0","--","0.00","--","0","--"
"04","1005.7","1008.8","28.0","25.8","88","2.5","150","4.6","170","0.0","0.0","--","0.00","--","0","--"
"05","1005.9","1009.0","28.0","25.8","88","2.8","170","5.1","160","0.0","0.0","--","0.00","--","0","--"
"06","1006.3","1009.4","28.1","26.5","91","3.2","170","4.9","150","0.0","0.0","0.0","0.07","--","0","--"
"07","1006.9","1010.0","28.6","26.8","90","3.2","170","5.9","180","0.0","0.0","0.2","0.40","--","0","--"
"08","1007.1","1010.2","28.5","26.5","89","3.0","150","5.8","150","0.0","0.0","0.0","0.14","15.0","0","10.0"
"09","1006.9","1010.0","27.5","25.5","89","3.6","140","7.5","130","T","0.3","0.0","0.05","13.0","0","10.0"
"10","1007.8","1010.9","26.5","26.3","99","1.1","220","7.4","170","25.0","1.0","0.0","0.03","--","0","--"
"11","1007.5","1010.6","26.7","26.4","98","3.6","180","6.3","200","1.5","0.3","0.0","0.24","11.0","1","10.0"
"12","1006.2","1009.3","26.8","26.5","98","2.5","140","5.4","160","0.5","0.2","0.0","0.63","--","3","--"
"13","1004.9","1008.0","26.8","26.6","99","4.3","190","9.1","170","8.0","0.4","0.0","0.26","--","1","--"
"14","1004.2","1007.3","27.6","27.3","98","3.7","180","8.2","170","1.5","0.2","0.0","0.77","11.0","3","10.0"
"15","1003.6","1006.7","28.6","26.0","86","6.0","200","9.2","210","0.0","0.0","0.2","1.54","--","4","--"
"16","1002.9","1006.0","28.0","26.0","89","4.1","180","8.6","190","0.0","0.0","0.1","0.56","--","2","--"
"17","1003.0","1006.1","26.9","26.6","98","3.6","190","8.2","200","17.5","0.6","0.0","0.06","1.5","0","10.0"
"18","1003.4","1006.5","27.0","26.3","96","2.0","270","8.0","210","2.0","0.3","0.0","0.12","--","0","--"
"19","1004.0","1007.1","26.3","25.4","95","4.7","280","9.1","280","3.0","0.3","0.0","0.11","--","0","--"
"20","1004.1","1007.2","26.1","25.8","98","3.0","270","8.5","280","8.0","1.0","--","0.00","--","0","--"
"21","1004.3","1007.4","25.8","25.3","97","2.1","260","5.5","260","2.0","0.2","--","0.00","--","0","--"
"22","1004.9","1008.0","26.0","25.5","97","2.6","340","6.1","360","T","0.1","--","0.00","--","0","--"
"23","1004.9","1008.0","25.9","25.2","96","3.0","350","5.7","350","0.0","0.0","--","0.00","--","0","--"
"24","1004.7","1007.8","25.4","24.5","95","2.9","20","5.6","350","0.0","0.0","--","0.00","--","0","--"
