"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","999.1","1002.1","27.8","24.2","81","3.0","110","4.6","110","0.0","0.0","--","0.00","--","0","--"
"02","998.8","1001.9","27.2","24.7","86","1.0","110","4.9","140","T","0.1","--","0.00","12.0","0","3.0"
"03","998.2","1001.2","27.2","24.4","85","1.4","90","4.1","100","0.0","0.0","--","0.00","--","0","--"
"04","998.8","1001.9","25.8","23.3","86","2.0","200","7.6","170","0.5","0.3","--","0.00","--","0","--"
"05","998.6","1001.7","26.4","24.3","88","2.2","90","4.3","110","0.5","0.3","--","0.00","12.0","0","7.0"
"06","998.9","1002.0","25.6","24.0","91","1.1","140","4.6","180","9.0","0.5","0.0","0.00","--","0","--"
"07","999.3","1002.4","25.9","24.3","91","0.6","360","3.1","290","2.0","1.0","0.0","0.13","--","0","--"
"08","999.3","1002.4","27.1","26.0","94","0.7","80","3.1","70","T","0.1","0.0","0.70","12.0","1","8.0"
"09","999.2","1002.2","29.9","26.8","84","1.1","150","2.5","110","T","0.1","0.5","1.85","12.0","3","8.0"
"10","999.1","1002.1","31.0","25.6","73","2.9","140","4.7","180","0.0","0.0","0.7","2.67","--","6","8.0"
"11","999.3","1002.3","29.8","24.3","72","1.4","210","5.3","200","0.0","0.0","0.0","1.43","12.0","5","8.0"
"12","998.7","1001.7","29.8","24.7","74","2.7","180","6.0","240","0.0","0.0","0.0","1.57","--","5","8.0"
"13","998.3","1001.3","29.3","24.1","74","2.7","160","6.9","170","0.0","0.0","0.1","1.83","--","6","9.0"
"14","998.0","1001.0","30.6","24.4","70","4.4","170","6.4","180","0.0","0.0","0.2","2.10","12.0","6","9.0"
"15","997.5","1000.5","31.0","24.1","67","2.9","180","6.7","150","0.0","0.0","0.9","2.62","--","6","8.0"
"16","997.2","1000.2","30.6","23.7","67","2.7","150","5.2","170","0.0","0.0","0.2","1.49","--","3","8.0"
"17","997.5","1000.5","30.4","23.8","68","2.4","160","5.6","140","0.0","0.0","0.4","1.04","12.0","1","9.0"
"18","998.2","1001.2","29.3","24.2","74","2.5","160","4.5","140","0.0","0.0","0.0","0.32","--","0","--"
"19","998.6","1001.6","29.1","24.1","74","2.3","130","4.2","130","0.0","0.0","0.0","0.00","--","0","--"
"20","999.1","1002.1","28.8","24.1","76","2.0","160","4.3","120","0.0","0.0","--","0.00","15.0","0","2.0"
"21","999.8","1002.8","28.7","24.0","76","2.1","160","4.2","170","0.0","0.0","--","0.00","15.0","0","2.0"
"22","1000.3","1003.3","28.8","24.1","76","2.7","160","5.0","180","0.0","0.0","--","0.00","--","0","--"
"23","1000.2","1003.2","28.4","24.9","81","1.8","160","4.0","220","0.0","0.0","--","0.00","15.0","0","4.0"
"24","999.7","1002.7","28.2","24.9","82","1.9","150","4.0","140","0.0","0.0","--","0.00","--","0","--"
