"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.6","1015.8","19.5","17.5","88","2.8","360","4.5","10","0.0","0.0","--","0.00","--","0","--"
"02","1012.5","1015.7","19.3","17.4","89","3.6","360","6.6","350","0.0","0.0","--","0.00","--","0","--"
"03","1012.5","1015.7","19.2","17.9","92","3.3","10","6.3","330","0.0","0.0","--","0.00","--","0","--"
"04","1012.5","1015.7","19.1","18.1","94","3.9","10","6.6","30","0.0","0.0","--","0.00","--","0","--"
"05","1013.0","1016.2","19.0","18.2","95","3.4","20","6.3","20","0.0","0.0","--","0.00","--","0","--"
"06","1013.4","1016.6","19.0","18.3","96","1.5","20","5.8","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.6","1016.8","19.7","18.5","93","1.4","40","3.2","60","0.0","0.0","0.0","0.03","--","0","--"
"08","1014.0","1017.2","21.0","18.4","85","1.0","20","3.1","50","0.0","0.0","1.0","0.48","4.0","1","0.0"
"09","1014.0","1017.1","23.8","18.0","70","1.2","90","3.1","40","0.0","0.0","1.0","1.27","4.0","2","0.0"
"10","1013.6","1016.7","25.6","17.5","61","0.5","110","2.5","100","0.0","0.0","1.0","1.99","--","5","--"
"11","1012.8","1015.9","27.5","17.1","53","1.3","110","3.6","70","0.0","0.0","1.0","2.58","10.0","8","0.0"
"12","1011.7","1014.8","27.2","18.0","57","4.6","230","7.2","230","0.0","0.0","1.0","2.89","--","10","--"
"13","1010.5","1013.6","27.5","18.8","59","4.9","220","7.9","240","0.0","0.0","1.0","2.97","--","10","--"
"14","1009.9","1013.0","27.7","19.8","62","6.9","200","9.9","210","0.0","0.0","1.0","2.74","20.0","9","0.0"
"15","1009.4","1012.5","27.9","20.0","62","5.8","210","11.4","180","0.0","0.0","1.0","2.33","--","6","--"
"16","1009.5","1012.6","27.5","21.1","68","6.0","210","10.5","200","0.0","0.0","1.0","1.69","--","3","--"
"17","1010.0","1013.1","26.6","21.4","73","5.2","200","10.4","200","0.0","0.0","1.0","0.90","20.0","1","0.0"
"18","1010.1","1013.2","25.8","21.3","76","4.5","190","8.3","180","0.0","0.0","0.7","0.17","--","0","--"
"19","1010.7","1013.8","25.6","20.6","74","3.5","200","6.9","200","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.9","1014.0","24.8","22.1","85","2.1","190","5.1","180","0.0","0.0","--","0.00","--","0","--"
"21","1011.4","1014.5","24.2","21.1","83","1.2","40","2.9","150","0.0","0.0","--","0.00","--","0","--"
"22","1011.3","1014.4","24.1","20.8","82","0.5","80","2.2","30","0.0","0.0","--","0.00","--","0","--"
"23","1011.2","1014.3","23.9","20.6","82","0.1","0","1.1","100","0.0","0.0","--","0.00","--","0","--"
"24","1011.2","1014.3","23.7","20.8","84","0.8","360","2.0","360","0.0","0.0","--","0.00","--","0","--"
