"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.3","1010.4","26.6","22.2","77","2.1","160","3.6","160","0.0","0.0","--","0.00","--","0","--"
"02","1006.7","1009.8","27.1","22.7","77","1.9","160","4.3","160","0.0","0.0","--","0.00","--","0","--"
"03","1006.5","1009.6","26.8","22.0","75","1.8","130","3.8","180","0.0","0.0","--","0.00","--","0","--"
"04","1006.4","1009.5","26.3","22.4","79","1.5","130","4.5","140","0.0","0.0","--","0.00","--","0","--"
"05","1006.5","1009.6","26.4","22.7","80","0.9","140","3.3","110","0.0","0.0","--","0.00","--","0","--"
"06","1007.4","1010.5","26.5","23.0","81","1.6","140","3.6","150","0.0","0.0","0.0","0.07","--","0","--"
"07","1007.9","1011.0","27.5","24.0","81","2.0","180","3.1","180","0.0","0.0","0.6","0.53","--","1","--"
"08","1008.0","1011.1","28.9","24.5","77","0.9","200","3.0","190","0.0","0.0","0.9","1.23","12.0","2","1.0"
"09","1008.2","1011.3","29.4","24.5","75","2.5","260","4.0","240","0.0","0.0","0.8","1.88","12.0","4","5.0"
"10","1007.9","1011.0","30.0","24.4","72","3.0","250","5.2","260","0.0","0.0","0.5","1.80","--","6","--"
"11","1008.0","1011.0","30.4","24.8","72","4.0","250","6.5","240","0.0","0.0","0.7","2.58","12.0","9","4.0"
"12","1007.8","1010.8","30.7","24.6","70","4.0","250","7.5","260","0.0","0.0","1.0","3.55","--","12","--"
"13","1007.3","1010.3","30.5","24.9","72","4.1","240","8.1","240","0.0","0.0","0.8","2.96","--","11","--"
"14","1006.9","1010.0","29.7","25.5","78","4.4","220","8.3","230","0.0","0.0","0.6","2.52","12.0","8","8.0"
"15","1006.3","1009.4","29.5","25.9","81","4.1","250","9.1","220","0.0","0.0","0.5","1.84","--","5","--"
"16","1006.3","1009.4","29.0","25.6","82","3.0","230","7.1","260","0.0","0.0","0.1","0.97","--","3","--"
"17","1006.5","1009.6","29.1","25.3","80","2.9","250","5.0","220","0.0","0.0","0.0","0.65","12.0","1","9.0"
"18","1007.0","1010.1","28.8","25.2","81","2.4","230","5.6","260","0.0","0.0","0.0","0.35","--","0","--"
"19","1007.6","1010.7","28.5","25.3","83","2.0","200","5.0","250","0.0","0.0","0.0","0.04","--","0","--"
"20","1008.3","1011.4","28.1","23.7","77","1.5","80","3.5","90","T","0.1","--","0.00","--","0","--"
"21","1008.9","1012.0","27.6","23.0","76","1.0","80","3.3","70","T","0.5","--","0.00","--","0","--"
"22","1009.2","1012.3","27.9","23.3","76","1.9","170","3.6","160","0.0","0.0","--","0.00","--","0","--"
"23","1009.4","1012.5","27.9","24.1","80","1.6","160","3.5","170","0.0","0.0","--","0.00","--","0","--"
"24","1009.1","1012.2","27.7","24.2","81","1.9","130","3.2","140","0.0","0.0","--","0.00","--","0","--"
