"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.8","27.1","22.8","77","1.6","120","5.2","110","0.0","0.0","--","0.00","--","0","--"
"02","1006.4","1009.5","26.9","22.7","78","1.0","120","2.9","100","0.0","0.0","--","0.00","20.0","0","0.0"
"03","1006.0","1009.1","26.5","22.8","80","2.0","70","3.7","60","0.0","0.0","--","0.00","--","0","--"
"04","1005.8","1008.9","26.6","22.7","79","1.4","80","3.0","50","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","26.8","22.9","79","0.5","50","2.1","60","0.0","0.0","--","0.00","15.0","0","7.0"
"06","1005.8","1008.9","27.1","23.3","80","1.2","50","2.4","50","0.0","0.0","0.1","0.06","--","0","--"
"07","1005.9","1009.0","28.2","23.6","76","1.9","70","3.2","60","0.0","0.0","1.0","0.69","--","0","--"
"08","1006.0","1009.0","29.6","24.5","74","1.5","120","3.5","110","0.0","0.0","1.0","1.47","15.0","2","4.0"
"09","1005.9","1008.9","30.8","24.6","70","3.4","150","5.4","170","0.0","0.0","0.8","1.83","15.0","4","5.0"
"10","1006.0","1009.0","31.5","24.6","67","4.0","160","6.3","140","0.0","0.0","0.8","2.54","--","6","4.0"
"11","1005.8","1008.8","31.3","24.1","66","4.6","200","7.8","210","0.0","0.0","0.9","3.10","20.0","10","5.0"
"12","1005.5","1008.5","32.3","24.0","62","4.3","180","8.4","190","0.0","0.0","1.0","3.51","--","11","6.0"
"13","1005.0","1008.0","32.3","24.2","62","3.9","190","7.5","180","0.0","0.0","1.0","3.75","--","12","6.0"
"14","1004.4","1007.4","31.8","24.5","65","4.3","180","8.7","170","0.0","0.0","0.9","3.32","25.0","10","6.0"
"15","1003.8","1006.8","31.6","24.2","65","3.8","180","9.3","210","0.0","0.0","0.9","3.06","--","7","6.0"
"16","1003.4","1006.4","30.2","23.9","69","3.5","190","7.1","190","0.0","0.0","0.0","0.65","--","2","7.0"
"17","1003.5","1006.5","30.2","24.3","71","2.8","210","6.3","200","0.0","0.0","0.5","0.68","20.0","1","7.0"
"18","1003.2","1006.2","29.9","23.7","69","2.7","220","5.6","180","0.0","0.0","0.7","0.59","--","0","--"
"19","1003.5","1006.5","29.4","23.9","72","2.5","170","4.8","180","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.7","1006.7","29.1","24.1","74","2.0","150","5.0","210","0.0","0.0","--","0.00","20.0","0","2.0"
"21","1003.8","1006.8","29.0","23.9","74","2.4","160","3.5","170","0.0","0.0","--","0.00","25.0","0","4.0"
"22","1004.4","1007.5","28.9","24.0","75","2.2","160","3.7","170","0.0","0.0","--","0.00","--","0","--"
"23","1004.2","1007.3","28.8","24.1","76","2.0","160","4.2","170","0.0","0.0","--","0.00","25.0","0","3.0"
"24","1003.9","1007.0","28.5","24.1","77","1.6","140","3.9","170","0.0","0.0","--","0.00","--","0","--"
