"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.1","1017.3","18.9","17.4","91","4.3","10","7.0","10","0.0","0.0","--","0.00","--","0","--"
"02","1013.7","1016.9","19.0","17.2","89","3.6","10","7.2","360","0.0","0.0","--","0.00","--","0","--"
"03","1013.8","1017.0","18.8","16.8","88","4.5","10","7.6","10","0.0","0.0","--","0.00","--","0","--"
"04","1013.9","1017.1","18.7","16.5","87","4.6","360","8.2","360","0.0","0.0","--","0.00","--","0","--"
"05","1014.6","1017.8","18.5","16.3","87","5.5","10","10.1","360","0.0","0.0","--","0.00","--","0","--"
"06","1015.1","1018.3","18.1","15.9","87","4.7","10","8.8","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.7","1018.9","17.6","15.1","85","4.7","10","9.6","10","0.0","0.0","0.0","0.01","--","0","--"
"08","1016.3","1019.5","17.7","14.6","82","4.4","20","9.4","360","0.0","0.0","0.4","0.30","12.0","0","4.0"
"09","1016.4","1019.6","19.2","14.9","76","3.7","10","8.5","30","0.0","0.0","1.0","1.11","11.0","1","3.0"
"10","1016.8","1020.0","20.3","15.1","72","4.8","360","8.8","360","0.0","0.0","0.8","1.63","--","3","--"
"11","1016.2","1019.4","22.0","15.4","66","4.8","10","8.5","350","0.0","0.0","0.7","2.06","13.0","5","7.0"
"12","1015.0","1018.1","23.9","15.7","60","3.4","360","8.7","10","0.0","0.0","0.6","2.28","--","6","--"
"13","1014.1","1017.2","25.2","15.5","55","4.7","350","8.3","340","0.0","0.0","1.0","2.67","--","7","--"
"14","1013.4","1016.5","25.3","15.9","56","4.8","350","9.5","360","0.0","0.0","1.0","2.47","18.0","6","1.0"
"15","1013.2","1016.3","25.4","15.4","54","3.4","330","9.0","350","0.0","0.0","1.0","2.02","--","4","--"
"16","1014.0","1017.1","23.9","15.2","58","5.0","320","9.0","340","0.0","0.0","1.0","1.38","--","2","--"
"17","1015.0","1018.2","21.1","14.8","67","5.0","340","10.8","340","0.0","0.0","1.0","0.62","10.0","1","2.0"
"18","1015.7","1018.9","18.9","13.5","71","6.7","10","13.3","10","0.0","0.0","0.3","0.07","--","0","--"
"19","1016.4","1019.6","18.1","13.2","73","5.5","360","11.4","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.2","1020.4","17.3","12.4","73","4.7","360","12.2","350","0.0","0.0","--","0.00","--","0","--"
"21","1017.5","1020.7","16.7","12.3","75","5.4","10","11.2","360","0.0","0.0","--","0.00","--","0","--"
"22","1017.8","1021.0","16.4","12.2","76","5.4","360","10.7","360","0.0","0.0","--","0.00","--","0","--"
"23","1018.0","1021.2","16.2","12.4","78","5.0","10","10.0","360","0.0","0.0","--","0.00","--","0","--"
"24","1018.0","1021.2","16.0","12.4","79","4.3","360","7.9","10","0.0","0.0","--","0.00","--","0","--"
