"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.8","1016.0","15.4","12.4","82","5.0","10","9.6","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.6","1015.8","15.2","12.5","84","7.1","10","10.8","360","0.0","0.0","--","0.00","--","0","--"
"03","1011.7","1014.9","15.2","12.5","84","5.3","10","10.6","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.0","1015.2","15.2","12.3","83","4.6","10","8.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.6","1015.8","15.1","12.2","83","6.3","360","10.8","360","0.0","0.0","--","0.00","--","0","--"
"06","1013.6","1016.8","15.0","12.7","86","5.0","20","8.3","360","T","0.1","0.0","0.00","--","0","--"
"07","1014.3","1017.5","15.1","13.1","88","3.8","10","7.5","360","0.0","0.0","0.0","0.01","--","0","--"
"08","1014.7","1017.9","14.8","13.3","91","2.8","360","7.0","360","T","0.1","0.0","0.13","12.0","0","10.0"
"09","1015.1","1018.3","15.9","13.6","86","3.5","350","6.7","10","0.0","0.0","0.0","0.77","10.0","1","10.0"
"10","1015.2","1018.4","17.9","14.0","78","3.4","340","5.8","350","0.0","0.0","0.7","1.78","--","4","--"
"11","1014.6","1017.8","20.5","14.6","69","2.3","10","6.0","10","0.0","0.0","1.0","2.37","12.0","6","6.0"
"12","1013.5","1016.7","20.8","14.7","68","3.6","360","6.7","10","0.0","0.0","0.8","2.64","--","8","--"
"13","1012.6","1015.7","22.6","15.0","62","2.4","350","6.2","10","0.0","0.0","0.4","2.00","--","7","--"
"14","1012.0","1015.1","22.6","15.0","62","3.0","10","5.7","10","0.0","0.0","1.0","2.59","11.0","7","3.0"
"15","1011.9","1015.0","22.4","14.8","62","3.6","340","6.8","350","0.0","0.0","1.0","2.09","--","5","--"
"16","1011.7","1014.9","20.6","14.3","67","5.1","350","8.5","350","0.0","0.0","0.3","1.12","--","2","--"
"17","1012.5","1015.7","19.8","14.2","70","2.9","360","8.2","350","0.0","0.0","0.0","0.41","7.0","1","10.0"
"18","1013.4","1016.6","18.2","13.9","76","4.1","360","7.4","20","0.0","0.0","0.0","0.07","--","0","--"
"19","1014.0","1017.2","17.1","13.4","79","4.5","10","8.1","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.6","1017.8","16.6","13.0","79","3.7","10","8.0","20","0.0","0.0","--","0.00","--","0","--"
"21","1015.1","1018.3","16.2","12.8","80","3.6","360","6.4","360","0.0","0.0","--","0.00","--","0","--"
"22","1015.2","1018.4","15.6","12.5","82","4.5","10","7.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1015.8","1019.0","15.1","11.9","81","4.3","360","7.2","350","0.0","0.0","--","0.00","--","0","--"
"24","1015.9","1019.1","15.3","12.1","81","3.8","10","7.5","360","0.0","0.0","--","0.00","--","0","--"
