"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.8","1021.0","16.8","14.9","89","3.1","80","5.2","50","0.0","0.0","--","0.00","--","0","--"
"02","1017.1","1020.3","16.8","15.0","89","2.5","80","5.0","80","0.0","0.0","--","0.00","1.5","0","9.0"
"03","1016.8","1020.0","17.0","14.9","87","1.9","70","3.7","90","0.0","0.0","--","0.00","--","0","--"
"04","1016.6","1019.8","16.6","14.9","90","2.9","80","5.8","70","0.0","0.0","--","0.00","--","0","--"
"05","1016.7","1019.9","16.8","15.2","90","2.8","80","5.6","90","0.0","0.0","--","0.00","1.2","0","10.0"
"06","1016.9","1020.1","16.7","14.9","89","3.7","90","6.0","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.9","1020.1","17.1","15.1","88","3.8","90","8.4","50","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.4","1020.6","17.7","15.6","88","3.4","80","6.8","70","0.0","0.0","0.1","0.49","1.5","0","8.0"
"09","1017.5","1020.7","18.8","16.4","86","3.3","70","7.4","80","0.0","0.0","0.4","0.85","3.0","1","2.0"
"10","1017.9","1021.1","20.7","17.2","80","3.3","30","5.8","360","0.0","0.0","1.0","1.73","--","3","--"
"11","1016.7","1019.9","22.6","17.4","72","1.6","50","5.8","350","0.0","0.0","1.0","2.32","3.0","4","1.0"
"12","1015.8","1018.9","23.8","17.3","67","2.7","70","6.3","50","0.0","0.0","1.0","2.41","--","5","--"
"13","1015.1","1018.2","23.3","17.5","70","5.1","350","9.2","350","0.0","0.0","1.0","2.40","--","6","--"
"14","1014.0","1017.1","23.9","17.2","66","4.0","20","8.8","350","0.0","0.0","1.0","2.40","7.0","5","2.0"
"15","1013.4","1016.5","23.3","17.1","68","4.0","50","8.4","10","0.0","0.0","1.0","1.97","--","3","--"
"16","1013.2","1016.3","22.9","16.7","68","4.2","40","8.4","80","0.0","0.0","1.0","1.40","--","2","--"
"17","1013.7","1016.9","21.8","15.8","69","3.6","60","7.8","70","0.0","0.0","0.6","0.62","5.0","1","6.0"
"18","1014.0","1017.2","20.1","15.6","75","4.1","30","8.5","60","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.7","1017.9","18.3","14.7","80","5.2","60","9.4","90","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.7","1018.9","17.7","14.7","83","4.4","50","10.2","10","0.0","0.0","--","0.00","4.0","0","6.0"
"21","1016.5","1019.7","17.1","14.5","85","5.5","80","11.2","50","0.0","0.0","--","0.00","4.0","0","8.0"
"22","1016.8","1020.0","17.1","14.5","85","5.5","70","12.5","50","0.0","0.0","--","0.00","--","0","--"
"23","1016.9","1020.1","16.8","14.3","85","5.8","60","10.0","70","0.0","0.0","--","0.00","3.0","0","2.0"
"24","1017.0","1020.2","16.7","14.1","85","5.1","60","8.9","70","0.0","0.0","--","0.00","--","0","--"
