"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.9","1005.0","28.1","24.5","81","1.3","180","3.7","180","0.0","0.0","--","0.00","--","0","--"
"02","1001.4","1004.4","28.7","25.1","81","0.9","290","2.5","160","0.0","0.0","--","0.00","--","0","--"
"03","1001.6","1004.6","28.2","25.0","83","1.0","80","5.4","140","0.0","0.0","--","0.00","--","0","--"
"04","1001.1","1004.2","27.6","25.1","86","0.8","20","3.6","10","0.0","0.0","--","0.00","--","0","--"
"05","1001.0","1004.1","27.4","24.7","85","2.2","70","4.0","50","0.0","0.0","--","0.00","--","0","--"
"06","1001.3","1004.4","26.7","24.2","86","2.8","90","4.4","80","0.0","0.0","0.0","0.07","--","0","--"
"07","1001.8","1004.9","27.8","24.5","82","1.8","60","4.0","100","0.0","0.0","0.4","0.48","--","0","--"
"08","1001.8","1004.8","29.5","24.2","73","1.5","50","3.6","80","0.0","0.0","1.0","1.30","30.0","2","4.0"
"09","1002.1","1005.1","30.6","23.8","67","0.8","30","4.2","30","0.0","0.0","1.0","2.12","12.0","4","6.0"
"10","1002.3","1005.3","31.9","24.3","64","0.9","90","3.8","320","0.0","0.0","0.9","2.73","--","7","--"
"11","1002.3","1005.3","30.9","24.8","70","3.9","250","6.2","270","0.0","0.0","0.2","1.32","10.0","4","7.0"
"12","1001.9","1004.9","31.6","24.5","66","3.4","230","6.9","200","0.0","0.0","0.0","1.06","--","4","--"
"13","1001.6","1004.6","29.2","24.8","77","1.5","280","10.2","170","1.0","0.6","0.0","0.48","--","2","--"
"14","1001.8","1004.8","29.8","24.7","74","2.1","220","6.4","210","0.0","0.0","0.0","0.11","20.0","0","9.0"
"15","1001.8","1004.8","28.4","25.8","86","1.3","120","4.7","220","T","0.6","0.0","0.04","--","0","--"
"16","1001.1","1004.2","26.4","24.8","91","1.5","30","4.9","50","T","0.8","0.0","0.05","--","0","--"
"17","1001.2","1004.3","26.7","24.2","86","2.8","40","5.2","40","T","0.6","0.0","0.05","30.0","0","9.0"
"18","1001.9","1005.0","27.0","25.0","89","2.6","20","5.9","70","T","0.2","0.0","0.03","--","0","--"
"19","1002.4","1005.5","27.4","24.7","85","3.6","20","8.2","20","0.0","0.0","0.0","0.01","--","0","--"
"20","1002.3","1005.4","27.3","24.6","85","3.5","20","6.5","20","0.0","0.0","--","0.00","--","0","--"
"21","1002.4","1005.5","27.1","24.4","85","1.9","20","6.4","20","0.0","0.0","--","0.00","--","0","--"
"22","1002.5","1005.6","27.4","24.1","82","1.9","20","3.4","20","0.0","0.0","--","0.00","--","0","--"
"23","1002.9","1006.0","27.7","23.7","79","1.6","60","3.0","10","0.0","0.0","--","0.00","--","0","--"
"24","1002.8","1005.9","27.3","24.2","83","1.4","80","3.1","100","0.0","0.0","--","0.00","--","0","--"
