"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.5","1008.6","24.8","21.1","80","3.5","360","9.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1005.0","1008.1","24.7","20.8","79","3.6","20","8.7","10","0.0","0.0","--","0.00","--","0","--"
"03","1004.4","1007.5","24.4","20.7","80","4.8","10","8.6","20","0.0","0.0","--","0.00","--","0","--"
"04","1004.0","1007.1","24.2","20.5","80","3.9","360","7.9","30","0.0","0.0","--","0.00","--","0","--"
"05","1004.2","1007.3","23.8","20.6","82","4.6","360","8.0","360","0.0","0.0","--","0.00","--","0","--"
"06","1004.6","1007.7","23.7","20.7","83","4.3","360","7.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.1","1008.2","24.1","20.2","79","4.4","10","7.9","30","0.0","0.0","0.0","0.17","--","0","--"
"08","1005.7","1008.8","24.6","20.3","77","4.8","10","8.9","20","0.0","0.0","0.0","0.41","12.0","0","10.0"
"09","1005.8","1008.9","26.4","20.7","71","3.6","360","8.2","360","0.0","0.0","0.3","1.19","25.0","2","8.0"
"10","1005.1","1008.2","27.3","20.7","67","4.8","10","9.2","10","0.0","0.0","1.0","2.23","--","4","--"
"11","1004.2","1007.3","28.3","20.9","64","2.9","20","9.5","20","0.0","0.0","1.0","2.14","25.0","6","8.0"
"12","1003.3","1006.3","30.0","20.9","58","2.6","30","8.6","10","0.0","0.0","1.0","2.93","--","8","--"
"13","1002.7","1005.7","30.3","20.6","56","4.1","350","8.5","350","0.0","0.0","1.0","2.66","--","7","--"
"14","1001.9","1004.9","30.1","20.4","56","4.2","340","9.0","320","0.0","0.0","1.0","2.39","25.0","5","8.0"
"15","1001.7","1004.7","29.9","20.5","57","3.2","340","9.4","360","0.0","0.0","1.0","1.94","--","3","--"
"16","1001.5","1004.5","28.5","20.0","60","4.0","350","10.5","350","0.0","0.0","0.5","0.85","--","1","--"
"17","1002.1","1005.2","26.8","19.4","64","4.8","360","10.6","350","0.0","0.0","0.0","0.25","15.0","0","10.0"
"18","1002.3","1005.4","25.8","19.2","67","4.6","360","10.0","360","0.0","0.0","0.0","0.01","--","0","--"
"19","1002.4","1005.5","25.3","19.2","69","4.6","10","10.0","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.6","1005.7","24.9","19.1","70","4.4","360","10.2","10","0.0","0.0","--","0.00","--","0","--"
"21","1002.7","1005.8","24.4","18.8","71","5.4","360","9.4","20","0.0","0.0","--","0.00","--","0","--"
"22","1002.6","1005.7","23.8","18.5","72","3.8","10","10.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1002.1","1005.2","23.6","18.5","73","3.1","10","7.1","10","0.0","0.0","--","0.00","--","0","--"
"24","1001.8","1004.9","23.1","18.7","76","3.8","10","8.4","350","0.0","0.0","--","0.00","--","0","--"
