"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.0","1016.2","16.1","15.6","97","2.5","20","5.0","30","0.0","0.0","--","0.00","--","0","--"
"02","1012.9","1016.1","15.9","15.6","98","2.2","20","4.2","20","0.0","0.0","--","0.00","--","0","--"
"03","1012.2","1015.4","16.1","15.9","99","1.5","20","4.0","30","0.0","0.0","--","0.00","--","0","--"
"04","1011.8","1015.0","16.1","15.1","94","3.1","20","4.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1011.5","1014.7","16.7","15.2","91","3.4","10","5.3","70","0.0","0.0","--","0.00","--","0","--"
"06","1011.5","1014.7","16.5","15.2","92","4.2","20","7.4","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.6","1014.8","16.3","15.2","93","4.7","20","9.5","20","0.0","0.0","0.0","0.02","--","0","--"
"08","1012.1","1015.3","17.0","15.9","93","4.7","20","8.7","30","0.0","0.0","0.7","0.40","6.0","0","8.0"
"09","1011.9","1015.1","18.2","15.8","86","4.1","20","9.0","30","0.0","0.0","0.9","1.09","10.0","1","3.0"
"10","1011.4","1014.6","19.4","15.1","76","5.2","360","10.3","20","0.0","0.0","0.9","1.74","--","3","--"
"11","1010.6","1013.8","20.4","14.8","70","6.1","360","10.6","350","0.0","0.0","1.0","2.23","12.0","5","3.0"
"12","1009.5","1012.6","21.0","14.4","66","6.6","10","12.1","60","0.0","0.0","0.9","2.43","--","6","--"
"13","1008.0","1011.1","21.8","14.0","61","6.5","10","13.3","360","0.0","0.0","1.0","2.43","--","6","--"
"14","1007.8","1010.9","21.9","13.6","59","5.2","10","12.6","360","0.0","0.0","1.0","2.15","18.0","5","3.0"
"15","1007.5","1010.6","21.3","13.7","62","6.5","360","12.1","350","0.0","0.0","1.0","1.64","--","3","--"
"16","1007.7","1010.8","20.5","13.7","65","5.1","360","11.7","10","0.0","0.0","1.0","1.02","--","1","--"
"17","1008.4","1011.6","19.1","13.7","71","4.8","10","11.7","350","0.0","0.0","0.7","0.34","18.0","0","7.0"
"18","1009.0","1012.2","17.9","13.8","77","6.5","360","13.2","350","0.0","0.0","0.0","0.02","--","0","--"
"19","1009.7","1012.9","17.1","12.8","76","6.0","360","12.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.5","1013.7","16.4","11.8","74","6.8","360","12.6","20","0.0","0.0","--","0.00","--","0","--"
"21","1010.6","1013.8","16.3","10.8","70","4.6","10","13.0","10","0.0","0.0","--","0.00","--","0","--"
"22","1010.3","1013.5","15.6","10.4","71","5.5","10","10.4","90","0.0","0.0","--","0.00","--","0","--"
"23","1010.5","1013.7","15.2","8.9","66","5.8","10","9.8","30","0.0","0.0","--","0.00","--","0","--"
"24","1010.4","1013.6","15.0","6.6","57","5.8","10","12.0","360","0.0","0.0","--","0.00","--","0","--"
