"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","990.8","993.8","26.3","25.1","93","7.6","190","14.9","210","T","0.5","--","0.00","--","0","--"
"02","991.3","994.3","27.1","25.9","93","6.3","170","12.4","210","0.0","0.0","--","0.00","15.0","0","10.0"
"03","991.4","994.4","26.7","25.7","94","6.4","170","12.3","180","0.0","0.0","--","0.00","--","0","--"
"04","991.7","994.7","27.0","26.0","94","5.5","170","10.5","180","0.5","1.0","--","0.00","--","0","--"
"05","991.9","994.9","27.2","25.8","92","6.3","190","11.8","180","T","0.2","--","0.00","12.0","0","8.0"
"06","993.3","996.3","27.0","25.7","93","5.6","190","12.6","180","0.5","0.9","0.0","0.00","--","0","--"
"07","994.5","997.5","26.6","25.0","91","5.0","250","10.3","270","4.5","1.0","0.0","0.00","--","0","--"
"08","996.2","999.2","26.6","25.1","91","4.3","260","14.3","270","T","1.0","0.0","0.00","12.0","0","10.0"
"09","997.3","1000.4","26.7","25.4","93","3.6","190","8.0","260","T","0.5","0.0","0.00","10.0","0","10.0"
"10","997.0","1000.0","27.0","25.7","93","4.6","150","9.6","140","0.5","0.5","0.0","0.31","--","1","--"
"11","996.8","999.8","28.4","27.0","92","5.9","160","13.1","170","0.0","0.0","0.0","1.16","13.0","4","10.0"
"12","996.6","999.6","29.5","26.7","85","6.8","180","12.6","160","0.0","0.0","0.0","1.43","--","5","--"
"13","996.5","999.5","29.6","27.0","86","7.1","170","13.1","160","0.0","0.0","0.0","1.28","--","4","--"
"14","996.0","999.0","29.4","27.1","87","6.5","190","14.0","190","0.5","0.3","0.0","0.99","13.0","3","10.0"
"15","996.0","999.0","29.6","27.0","86","6.5","190","13.3","200","T","0.2","0.0","0.63","--","2","--"
"16","996.3","999.4","26.3","24.1","88","1.4","260","11.2","180","0.0","0.0","0.0","0.03","--","0","--"
"17","996.3","999.3","28.7","26.6","88","5.9","190","13.2","190","1.0","0.8","0.0","0.00","10.0","0","10.0"
"18","996.5","999.5","27.7","26.6","94","5.5","190","18.0","210","14.0","1.0","0.0","0.00","--","0","--"
"19","997.1","1000.1","28.3","27.0","93","5.3","190","13.0","210","1.0","1.0","0.0","0.00","--","0","--"
"20","997.8","1000.8","28.6","27.6","94","5.3","180","10.6","210","T","0.2","--","0.00","12.0","0","8.0"
"21","998.2","1001.2","28.6","27.3","93","5.3","170","9.7","180","0.0","0.0","--","0.00","8.0","0","9.0"
"22","998.9","1001.9","28.6","26.8","90","5.1","180","9.2","170","0.0","0.0","--","0.00","--","0","--"
"23","999.1","1002.1","28.7","26.4","87","5.7","190","10.6","180","0.0","0.0","--","0.00","9.0","0","8.0"
"24","998.6","1001.6","28.9","26.7","88","7.1","190","11.2","180","0.0","0.0","--","0.00","--","0","--"
