"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.9","1016.1","21.3","18.7","85","3.7","10","8.3","50","0.0","0.0","--","0.00","--","0","--"
"02","1012.0","1015.2","20.9","18.5","86","3.9","20","8.0","20","0.0","0.0","--","0.00","3.0","0","6.0"
"03","1011.8","1015.0","20.7","18.9","89","4.0","10","7.7","50","0.0","0.0","--","0.00","--","0","--"
"04","1011.6","1014.8","20.8","18.4","86","4.6","10","7.9","10","0.0","0.0","--","0.00","--","0","--"
"05","1011.5","1014.7","20.7","17.9","84","4.5","10","9.2","30","0.0","0.0","--","0.00","4.0","0","10.0"
"06","1012.0","1015.2","20.4","17.8","85","4.5","10","8.5","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.3","1015.5","20.1","17.4","84","2.7","20","7.3","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.9","1016.1","20.5","17.9","85","4.0","30","6.8","50","0.0","0.0","0.8","0.39","3.0","0","2.0"
"09","1013.1","1016.2","22.0","18.7","82","4.5","10","7.4","10","0.0","0.0","1.0","1.02","3.0","1","1.0"
"10","1012.8","1015.9","23.4","18.7","75","4.0","20","7.6","20","0.0","0.0","1.0","1.65","--","3","--"
"11","1012.3","1015.4","25.1","19.2","70","4.0","20","7.9","20","0.0","0.0","1.0","2.03","5.0","4","0.0"
"12","1011.6","1014.7","25.6","20.3","73","5.6","340","10.3","330","0.0","0.0","1.0","2.38","--","5","--"
"13","1010.9","1014.0","25.1","19.9","73","5.7","350","11.6","340","0.0","0.0","0.9","2.08","--","4","--"
"14","1009.9","1013.0","25.7","19.8","70","6.1","360","11.9","20","0.0","0.0","1.0","1.89","5.0","4","0.0"
"15","1009.5","1012.6","25.9","19.2","67","5.2","10","10.2","20","0.0","0.0","1.0","1.58","--","2","--"
"16","1009.6","1012.7","25.0","19.3","71","4.9","360","10.3","350","0.0","0.0","1.0","0.95","--","1","--"
"17","1009.8","1012.9","23.9","19.0","74","4.7","10","9.6","10","0.0","0.0","0.9","0.31","7.0","0","0.0"
"18","1010.3","1013.4","22.8","19.0","79","3.2","10","8.8","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.2","1014.3","21.8","18.9","84","4.6","10","8.4","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.8","1015.0","21.3","18.9","86","5.2","10","8.6","20","0.0","0.0","--","0.00","3.0","0","6.0"
"21","1012.1","1015.3","21.0","18.8","87","5.2","10","9.3","10","0.0","0.0","--","0.00","3.0","0","9.0"
"22","1012.4","1015.6","20.8","18.6","87","4.1","20","8.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.2","1015.4","20.5","18.4","88","4.5","360","8.1","20","0.0","0.0","--","0.00","2.5","0","9.0"
"24","1012.5","1015.7","20.5","18.2","87","3.9","10","8.4","20","0.0","0.0","--","0.00","--","0","--"
