"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.6","1007.7","26.1","24.5","91","3.7","150","11.1","160","0.0","0.0","--","0.00","--","X","--"
"02","1003.8","1006.9","26.0","24.2","90","3.8","120","5.8","140","0.0","0.0","--","0.00","--","X","--"
"03","1003.5","1006.6","25.9","24.1","90","2.3","140","6.4","140","0.0","0.0","--","0.00","--","X","--"
"04","1003.5","1006.6","25.8","24.2","91","3.5","130","6.7","110","0.0","0.0","--","0.00","--","X","--"
"05","1003.2","1006.3","26.1","24.0","88","2.7","120","6.7","120","0.0","0.0","--","0.00","--","X","--"
"06","1003.3","1006.4","26.4","23.9","86","2.4","110","5.3","110","0.0","0.0","0.0","0.04","--","X","--"
"07","1003.6","1006.7","27.4","23.4","79","1.6","120","4.5","110","0.0","0.0","0.0","0.23","--","X","--"
"08","1004.1","1007.2","28.3","23.0","73","2.3","150","4.7","160","0.0","0.0","0.0","0.67","95.0","X","10.0"
"09","1004.5","1007.5","29.2","24.3","75","2.3","170","5.6","140","0.0","0.0","0.0","1.18","40.0","X","10.0"
"10","1004.7","1007.7","30.4","24.3","70","2.7","180","5.9","180","0.0","0.0","0.0","1.83","--","X","--"
"11","1004.7","1007.7","30.7","24.4","69","2.7","170","6.9","190","0.0","0.0","0.0","1.40","25.0","X","10.0"
"12","1004.1","1007.1","31.2","24.4","67","3.7","160","6.3","180","0.0","0.0","0.1","2.06","--","X","--"
"13","1003.9","1006.9","29.3","23.7","72","3.0","140","7.8","150","0.5","0.2","0.0","0.96","--","X","--"
"14","1003.5","1006.5","31.2","24.9","69","4.8","190","8.4","220","0.0","0.0","0.2","2.07","25.0","8","10.0"
"15","1003.5","1006.5","30.5","24.9","72","4.9","210","9.1","170","0.0","0.0","0.0","1.74","--","7","--"
"16","1003.3","1006.3","30.1","25.4","76","3.9","190","8.9","200","T","0.1","0.0","0.90","--","3","--"
"17","1003.2","1006.2","29.0","25.6","82","6.0","190","9.6","190","T","0.2","0.0","0.62","15.0","1","10.0"
"18","1003.6","1006.7","28.6","25.2","82","5.2","190","9.8","190","0.0","0.0","0.0","0.40","--","1","--"
"19","1004.5","1007.6","28.6","25.0","81","2.8","180","7.4","190","0.0","0.0","0.0","0.09","--","0","--"
"20","1004.8","1007.9","28.3","25.1","83","1.6","90","4.4","160","T","0.1","--","0.00","--","0","--"
"21","1005.9","1009.0","25.9","25.4","97","2.8","100","9.5","150","30.0","1.0","--","0.00","--","0","--"
"22","1006.3","1009.4","25.5","24.6","95","3.8","130","8.1","110","1.0","0.8","--","0.00","--","0","--"
"23","1005.7","1008.8","25.7","24.3","92","3.0","120","6.1","140","T","0.4","--","0.00","--","0","--"
"24","1005.3","1008.4","25.5","24.6","95","3.2","110","7.4","140","0.5","1.0","--","0.00","--","0","--"
