"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.9","1018.1","18.9","15.6","81","2.6","350","5.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1014.2","1017.4","18.8","15.5","81","2.9","360","5.3","350","0.0","0.0","--","0.00","--","0","--"
"03","1013.8","1017.0","18.5","15.4","82","3.5","20","5.1","20","0.0","0.0","--","0.00","--","0","--"
"04","1013.7","1016.9","18.7","15.4","81","3.7","20","6.0","10","0.0","0.0","--","0.00","--","0","--"
"05","1014.0","1017.2","18.5","14.4","77","3.4","10","6.5","10","0.0","0.0","--","0.00","--","0","--"
"06","1014.4","1017.6","18.7","14.4","76","3.1","360","6.3","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.9","1018.1","18.2","14.7","80","2.1","10","5.2","350","0.0","0.0","0.0","0.03","--","0","--"
"08","1015.2","1018.4","18.8","15.1","79","2.3","20","4.2","360","0.0","0.0","0.7","0.43","15.0","0","1.0"
"09","1015.3","1018.5","20.2","15.6","75","1.9","20","5.0","30","0.0","0.0","1.0","1.17","12.0","1","0.0"
"10","1014.9","1018.1","22.4","15.3","64","3.4","10","5.9","360","0.0","0.0","1.0","1.81","--","3","--"
"11","1014.4","1017.5","23.9","15.2","58","3.3","360","6.7","360","0.0","0.0","1.0","2.27","15.0","5","3.0"
"12","1013.2","1016.3","24.8","14.9","54","3.8","340","6.9","10","0.0","0.0","1.0","2.50","--","6","--"
"13","1012.4","1015.5","25.3","15.4","54","4.0","360","7.9","320","0.0","0.0","1.0","2.43","--","6","--"
"14","1011.8","1014.9","25.4","16.3","57","3.5","360","8.3","360","0.0","0.0","1.0","2.26","30.0","5","7.0"
"15","1011.6","1014.7","25.2","16.4","58","4.1","350","8.6","330","0.0","0.0","1.0","1.67","--","3","--"
"16","1011.6","1014.7","24.0","15.8","60","5.6","360","9.1","10","0.0","0.0","1.0","0.99","--","1","--"
"17","1011.9","1015.0","23.0","15.8","64","4.0","360","8.9","360","0.0","0.0","0.5","0.28","30.0","0","7.0"
"18","1012.5","1015.6","22.3","16.1","68","4.0","360","7.4","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.8","1016.0","21.4","16.8","75","3.6","10","7.2","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.3","1016.5","20.6","17.2","81","2.8","10","6.2","360","0.0","0.0","--","0.00","--","0","--"
"21","1013.8","1017.0","20.2","17.4","84","3.2","20","6.3","20","0.0","0.0","--","0.00","--","0","--"
"22","1013.9","1017.1","19.9","17.5","86","1.5","10","5.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1013.6","1016.8","19.8","17.6","87","1.6","20","2.7","40","0.0","0.0","--","0.00","--","0","--"
"24","1013.4","1016.6","19.6","17.4","87","2.2","360","3.6","350","0.0","0.0","--","0.00","--","0","--"
