"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.7","1012.8","29.5","26.3","83","1.5","160","3.5","160","0.0","0.0","--","0.00","--","0","--"
"02","1009.4","1012.5","29.2","26.0","83","1.6","140","2.9","140","0.0","0.0","--","0.00","--","0","--"
"03","1009.6","1012.7","29.2","25.6","81","1.5","150","3.2","130","0.0","0.0","--","0.00","--","0","--"
"04","1009.8","1012.9","28.9","25.7","83","1.3","160","2.9","170","0.0","0.0","--","0.00","--","0","--"
"05","1009.8","1012.9","28.9","25.9","84","0.2","0","3.0","160","0.0","0.0","--","0.00","--","0","--"
"06","1010.4","1013.5","28.6","25.8","85","1.2","90","2.2","60","0.0","0.0","0.0","0.04","--","0","--"
"07","1010.6","1013.7","29.2","25.8","82","1.3","80","2.7","80","0.0","0.0","0.8","0.58","--","0","--"
"08","1010.5","1013.6","29.9","26.1","80","1.3","210","3.3","90","0.0","0.0","0.6","1.16","45.0","2","6.0"
"09","1010.3","1013.3","31.1","25.7","73","1.8","240","4.3","260","0.0","0.0","0.6","1.82","45.0","5","5.0"
"10","1010.6","1013.7","30.8","25.6","74","3.1","260","5.0","250","0.0","0.0","0.3","1.28","--","5","--"
"11","1010.1","1013.1","31.9","25.3","68","3.4","270","6.4","260","0.0","0.0","0.4","1.99","35.0","9","5.0"
"12","1009.9","1012.9","31.6","25.2","69","3.7","250","6.6","260","0.0","0.0","1.0","3.39","--","13","--"
"13","1009.6","1012.6","33.1","25.7","65","3.4","240","7.1","260","0.0","0.0","1.0","3.56","--","14","--"
"14","1009.3","1012.3","32.6","25.7","67","3.4","250","7.9","240","0.0","0.0","1.0","3.34","35.0","12","2.0"
"15","1009.0","1012.0","32.2","26.5","72","3.7","250","8.2","240","0.0","0.0","1.0","2.90","--","9","--"
"16","1008.6","1011.6","31.9","26.2","72","3.4","230","7.6","260","0.0","0.0","0.9","2.17","--","6","--"
"17","1008.8","1011.8","31.3","26.1","74","2.9","240","6.6","270","0.0","0.0","0.6","1.25","35.0","2","4.0"
"18","1008.9","1011.9","30.8","26.7","79","3.2","230","5.9","250","0.0","0.0","0.7","0.60","--","1","--"
"19","1009.5","1012.6","30.4","26.6","80","2.7","240","5.5","250","0.0","0.0","0.1","0.08","--","0","--"
"20","1010.0","1013.0","30.8","25.9","75","2.3","300","5.0","330","0.0","0.0","--","0.00","--","0","--"
"21","1010.1","1013.2","30.4","25.9","77","1.4","260","3.9","280","0.0","0.0","--","0.00","--","0","--"
"22","1010.2","1013.3","30.2","26.6","81","1.7","220","3.1","230","0.0","0.0","--","0.00","--","0","--"
"23","1010.1","1013.2","30.1","26.5","81","0.8","220","2.9","270","0.0","0.0","--","0.00","--","0","--"
"24","1010.0","1013.1","29.8","26.6","83","1.9","180","3.1","200","0.0","0.0","--","0.00","--","0","--"
