"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.5","1012.6","22.1","17.7","76","2.7","20","5.2","20","0.0","0.0","--","0.00","--","0","--"
"02","1009.3","1012.4","21.6","17.8","79","1.9","10","3.8","30","0.0","0.0","--","0.00","--","0","--"
"03","1009.0","1012.1","21.5","17.7","79","1.9","360","4.0","330","0.0","0.0","--","0.00","--","0","--"
"04","1009.1","1012.2","21.2","17.8","81","2.6","10","5.1","30","0.0","0.0","--","0.00","--","0","--"
"05","1009.7","1012.8","21.0","18.0","83","2.4","10","4.5","350","0.0","0.0","--","0.00","--","0","--"
"06","1010.5","1013.7","20.8","17.8","83","2.0","10","4.4","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.1","1014.3","20.8","18.0","84","1.4","10","4.4","30","0.0","0.0","0.2","0.08","--","0","--"
"08","1011.8","1014.9","21.9","17.5","76","2.5","360","4.5","360","0.0","0.0","1.0","0.66","7.0","1","0.0"
"09","1012.1","1015.2","23.7","17.7","69","3.4","350","6.2","10","0.0","0.0","1.0","1.44","6.0","2","0.0"
"10","1011.9","1015.0","25.7","17.6","61","2.7","10","6.6","10","0.0","0.0","1.0","2.21","--","4","--"
"11","1011.6","1014.7","26.6","17.4","57","3.8","10","6.8","310","0.0","0.0","1.0","2.79","6.0","7","1.0"
"12","1010.6","1013.7","27.0","18.6","60","2.5","10","6.3","10","0.0","0.0","1.0","3.09","--","8","--"
"13","1009.9","1013.0","26.9","20.3","67","6.3","320","9.9","300","0.0","0.0","0.8","2.84","--","7","--"
"14","1009.2","1012.3","26.8","19.4","64","5.4","340","9.8","320","0.0","0.0","0.9","2.65","3.0","6","4.0"
"15","1008.8","1011.9","25.8","19.5","68","4.8","350","9.6","330","0.0","0.0","0.3","1.81","--","4","--"
"16","1008.8","1011.9","26.3","18.7","63","5.0","340","9.3","330","0.0","0.0","0.7","1.59","--","2","--"
"17","1009.1","1012.2","26.2","18.6","63","3.4","350","7.7","10","0.0","0.0","1.0","0.91","9.0","1","0.0"
"18","1009.5","1012.6","24.7","19.6","73","3.1","350","7.0","360","0.0","0.0","0.5","0.22","--","0","--"
"19","1010.2","1013.3","23.4","19.4","78","3.1","360","5.9","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.0","1014.1","23.0","18.6","76","2.8","360","5.9","20","0.0","0.0","--","0.00","--","0","--"
"21","1011.5","1014.6","22.5","18.3","77","3.2","360","6.4","10","0.0","0.0","--","0.00","--","0","--"
"22","1011.9","1015.0","21.6","18.6","83","2.9","20","5.3","30","0.0","0.0","--","0.00","--","0","--"
"23","1011.8","1015.0","21.4","19.0","86","1.6","360","4.4","30","0.0","0.0","--","0.00","--","0","--"
"24","1011.5","1014.7","20.9","19.0","89","1.9","10","5.2","360","0.0","0.0","--","0.00","--","0","--"
