"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","25.3","21.0","77","1.2","90","3.1","100","0.0","0.0","--","0.00","--","0","--"
"02","1007.2","1010.3","25.0","21.4","80","1.8","120","3.9","100","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1007.0","1010.1","25.1","21.5","80","1.2","110","2.9","110","0.0","0.0","--","0.00","--","0","--"
"04","1007.0","1010.1","25.0","21.5","81","1.2","100","2.3","100","0.0","0.0","--","0.00","--","0","--"
"05","1008.0","1011.1","25.3","21.5","80","1.2","270","2.2","140","0.0","0.0","--","0.00","6.0","0","6.0"
"06","1008.2","1011.3","24.5","21.6","84","1.5","70","3.9","290","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.0","1012.1","25.1","21.9","82","1.6","10","3.0","10","0.0","0.0","0.1","0.47","--","0","--"
"08","1009.3","1012.4","25.9","22.1","80","1.4","50","3.7","20","0.0","0.0","0.0","0.88","6.0","1","8.0"
"09","1009.2","1012.3","27.5","22.2","73","0.7","10","3.0","60","0.0","0.0","0.1","1.43","5.0","3","8.0"
"10","1009.1","1012.2","28.7","21.9","67","0.5","40","2.5","40","0.0","0.0","0.0","1.84","--","5","--"
"11","1009.0","1012.0","30.6","21.5","58","2.3","260","4.5","280","0.0","0.0","0.4","2.53","10.0","7","5.0"
"12","1009.0","1012.0","31.4","22.2","58","2.3","260","5.5","230","0.0","0.0","1.0","3.74","--","11","--"
"13","1008.4","1011.5","30.0","22.3","63","2.7","260","6.0","300","0.0","0.0","0.9","3.81","--","11","--"
"14","1007.8","1010.8","30.8","21.0","56","2.5","250","6.0","280","0.0","0.0","0.7","2.61","10.0","8","9.0"
"15","1008.0","1011.1","29.3","21.5","63","3.4","270","5.8","270","0.0","0.0","0.0","1.01","--","3","--"
"16","1007.6","1010.7","28.6","21.5","65","2.6","260","5.6","290","0.0","0.0","0.0","0.60","--","1","--"
"17","1007.8","1010.9","28.5","21.4","65","1.5","270","3.8","300","0.0","0.0","0.0","0.37","6.0","1","10.0"
"18","1008.5","1011.6","27.8","20.3","64","2.0","200","3.7","290","T","0.7","0.0","0.00","--","0","--"
"19","1009.0","1012.1","27.4","21.2","69","1.4","140","2.0","220","T","1.0","0.0","0.00","--","0","--"
"20","1009.7","1012.8","27.0","21.5","72","1.3","160","2.5","130","0.5","1.0","--","0.00","8.0","0","10.0"
"21","1009.9","1013.0","26.6","22.0","76","0.7","110","3.0","130","T","1.0","--","0.00","8.0","0","10.0"
"22","1010.1","1013.2","26.5","22.3","78","1.1","150","2.4","170","T","0.3","--","0.00","--","0","--"
"23","1009.7","1012.8","26.2","21.6","76","2.2","130","3.5","130","0.0","0.0","--","0.00","5.0","0","6.0"
"24","1009.2","1012.3","26.2","21.5","75","1.3","110","3.5","140","0.0","0.0","--","0.00","--","0","--"
