"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.0","1021.3","10.8","3.6","61","4.0","20","6.7","30","0.0","0.0","--","0.00","--","0","--"
"02","1017.8","1021.1","11.3","2.3","54","3.3","10","5.6","60","0.0","0.0","--","0.00","--","0","--"
"03","1017.4","1020.7","10.9","-0.2","46","4.4","20","7.4","30","0.0","0.0","--","0.00","--","0","--"
"04","1017.2","1020.5","10.7","-0.1","47","3.8","20","6.4","50","0.0","0.0","--","0.00","--","0","--"
"05","1017.4","1020.7","10.5","-0.6","46","3.2","10","7.2","40","0.0","0.0","--","0.00","--","0","--"
"06","1018.0","1021.3","10.3","-1.7","43","3.2","20","6.9","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.7","1022.0","10.3","-1.7","43","3.5","20","7.3","20","0.0","0.0","0.0","0.02","--","0","--"
"08","1019.5","1022.8","11.0","-2.1","40","4.0","20","7.6","50","0.0","0.0","1.0","0.43","30.0","0","0.0"
"09","1020.1","1023.4","12.7","-0.5","40","5.3","20","8.7","40","0.0","0.0","1.0","1.13","20.0","1","0.0"
"10","1020.2","1023.4","15.4","0.8","37","2.8","350","6.8","40","0.0","0.0","1.0","1.81","--","3","--"
"11","1019.7","1022.9","17.2","2.4","37","2.9","20","6.0","360","0.0","0.0","1.0","2.30","16.0","5","0.0"
"12","1018.6","1021.8","18.8","4.2","38","2.4","350","4.8","340","0.0","0.0","1.0","2.55","--","7","--"
"13","1017.7","1020.9","19.7","5.4","39","1.8","280","4.5","270","0.0","0.0","1.0","2.53","--","6","--"
"14","1017.0","1020.2","20.0","6.0","40","3.5","310","6.1","320","0.0","0.0","1.0","2.31","16.0","5","0.0"
"15","1016.6","1019.8","19.5","6.3","42","3.0","300","6.1","290","0.0","0.0","1.0","1.83","--","3","--"
"16","1017.0","1020.2","18.7","7.5","48","3.0","330","6.8","300","0.0","0.0","1.0","1.16","--","1","--"
"17","1017.2","1020.4","17.6","7.7","52","2.9","320","5.9","350","0.0","0.0","1.0","0.42","13.0","0","0.0"
"18","1017.7","1020.9","16.8","8.0","56","2.6","330","5.5","330","0.0","0.0","0.1","0.01","--","0","--"
"19","1018.2","1021.4","16.2","9.4","64","2.2","330","4.2","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.8","1022.0","15.6","8.4","62","2.4","360","4.9","40","0.0","0.0","--","0.00","--","0","--"
"21","1019.2","1022.4","14.7","8.2","65","1.8","10","4.3","360","0.0","0.0","--","0.00","--","0","--"
"22","1019.5","1022.8","13.9","7.9","67","2.3","10","4.4","50","0.0","0.0","--","0.00","--","0","--"
"23","1019.6","1022.9","13.1","6.9","66","2.8","10","4.7","350","0.0","0.0","--","0.00","--","0","--"
"24","1019.3","1022.6","12.6","6.9","68","1.9","10","4.4","30","0.0","0.0","--","0.00","--","0","--"
