"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.1","1015.2","21.8","18.6","82","3.7","10","8.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1011.5","1014.7","20.9","18.5","86","4.2","10","11.3","40","0.0","0.0","--","0.00","--","0","--"
"03","1010.9","1014.1","20.9","18.7","87","4.1","360","9.5","350","0.0","0.0","--","0.00","--","0","--"
"04","1010.7","1013.9","20.7","18.3","86","4.5","10","8.8","360","0.0","0.0","--","0.00","--","0","--"
"05","1011.1","1014.3","20.4","18.2","87","4.3","10","8.4","10","0.0","0.0","--","0.00","--","0","--"
"06","1012.0","1015.2","20.2","18.0","87","4.1","10","9.4","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.5","1015.7","20.3","17.9","86","4.1","10","9.3","10","0.0","0.0","0.0","0.03","--","0","--"
"08","1012.5","1015.7","21.2","17.8","81","3.8","360","8.7","20","0.0","0.0","0.2","0.42","12.0","0","9.0"
"09","1012.9","1016.0","22.0","17.8","77","5.5","10","10.8","20","0.0","0.0","0.0","0.73","20.0","1","9.0"
"10","1012.4","1015.5","23.7","17.9","70","4.4","10","10.7","40","0.0","0.0","0.4","1.46","--","3","--"
"11","1011.5","1014.6","25.1","18.1","65","5.8","10","9.9","30","0.0","0.0","1.0","2.30","30.0","6","8.0"
"12","1010.4","1013.5","26.3","18.5","62","4.2","350","10.0","20","0.0","0.0","1.0","2.40","--","6","--"
"13","1009.5","1012.6","26.8","18.9","62","2.7","330","8.6","340","0.0","0.0","1.0","2.45","--","6","--"
"14","1009.4","1012.5","26.5","19.2","64","3.7","350","7.9","300","0.0","0.0","1.0","2.17","30.0","5","7.0"
"15","1009.4","1012.5","25.5","19.2","68","3.9","320","8.4","320","0.0","0.0","1.0","1.65","--","3","--"
"16","1009.9","1013.0","23.9","18.6","72","5.2","350","9.6","320","0.0","0.0","1.0","0.97","--","1","--"
"17","1010.5","1013.6","22.7","18.3","76","5.8","350","9.9","350","0.0","0.0","0.8","0.30","30.0","0","5.0"
"18","1011.2","1014.3","22.0","17.8","77","5.7","10","10.1","20","0.0","0.0","0.0","0.01","--","0","--"
"19","1011.8","1015.0","21.4","17.6","79","4.1","10","8.2","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.4","1015.6","21.2","17.2","78","3.4","360","8.3","350","0.0","0.0","--","0.00","--","0","--"
"21","1012.6","1015.8","21.0","16.8","77","3.4","360","7.7","10","0.0","0.0","--","0.00","--","0","--"
"22","1012.9","1016.1","20.8","16.8","78","4.9","10","9.1","50","0.0","0.0","--","0.00","--","0","--"
"23","1012.9","1016.1","20.7","16.7","78","4.6","10","9.8","350","0.0","0.0","--","0.00","--","0","--"
"24","1012.5","1015.7","20.6","16.6","78","3.8","20","9.1","350","0.0","0.0","--","0.00","--","0","--"
