"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.6","1017.8","20.2","15.0","72","2.0","80","4.1","90","0.0","0.0","--","0.00","--","0","--"
"02","1014.2","1017.4","20.6","14.9","70","1.3","100","3.1","120","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1013.6","1016.8","20.0","15.3","74","1.9","70","3.2","80","0.0","0.0","--","0.00","--","0","--"
"04","1013.6","1016.8","19.3","15.1","77","1.9","70","3.5","70","0.0","0.0","--","0.00","--","0","--"
"05","1013.9","1017.1","19.1","15.1","78","1.8","80","3.1","80","0.0","0.0","--","0.00","10.0","0","2.0"
"06","1014.4","1017.6","18.8","15.0","79","2.4","70","4.0","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.7","1017.9","19.1","15.5","80","1.1","80","4.3","70","0.0","0.0","0.3","0.02","--","0","--"
"08","1014.7","1017.9","20.4","16.4","78","1.6","90","4.3","110","0.0","0.0","0.9","0.62","5.0","1","5.0"
"09","1014.6","1017.7","22.5","16.5","69","3.7","80","5.1","100","0.0","0.0","1.0","1.36","5.0","2","7.0"
"10","1014.5","1017.6","24.9","16.8","61","3.1","80","5.4","90","0.0","0.0","1.0","1.82","--","4","--"
"11","1013.6","1016.7","26.8","18.0","59","2.6","60","6.4","90","0.0","0.0","1.0","2.18","5.0","5","4.0"
"12","1012.3","1015.4","27.8","18.4","57","2.9","30","7.5","10","0.0","0.0","1.0","2.22","--","6","--"
"13","1011.4","1014.5","28.1","18.7","57","4.1","10","8.6","330","0.0","0.0","1.0","2.54","--","6","--"
"14","1010.6","1013.7","27.1","17.7","56","5.1","30","9.2","60","0.0","0.0","0.6","1.99","8.0","5","10.0"
"15","1010.2","1013.3","26.8","16.9","55","4.5","30","8.9","360","0.0","0.0","0.4","1.56","--","3","--"
"16","1010.0","1013.1","27.1","17.6","56","2.7","40","8.4","70","0.0","0.0","0.2","1.12","--","2","--"
"17","1010.7","1013.8","26.0","17.6","60","3.0","350","6.0","360","0.0","0.0","0.1","0.48","10.0","1","10.0"
"18","1011.7","1014.8","23.6","17.1","67","3.8","20","8.0","360","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.1","1015.2","23.0","16.2","66","3.3","60","7.6","70","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.9","1016.0","22.7","16.5","68","2.9","60","5.8","60","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1013.2","1016.3","22.7","17.4","72","1.5","70","5.1","100","0.0","0.0","--","0.00","5.0","0","7.0"
"22","1013.5","1016.6","22.9","17.3","71","1.3","100","4.3","70","0.0","0.0","--","0.00","--","0","--"
"23","1013.6","1016.7","23.0","17.4","71","1.6","80","2.6","70","0.0","0.0","--","0.00","5.0","0","8.0"
"24","1013.2","1016.3","22.9","17.5","72","0.6","160","2.1","70","0.0","0.0","--","0.00","--","0","--"
