"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.8","1019.0","15.0","13.5","91","4.3","10","7.5","350","0.0","0.0","--","0.00","--","0","--"
"02","1015.3","1018.5","15.4","13.8","90","2.3","10","8.2","60","0.0","0.0","--","0.00","--","0","--"
"03","1014.7","1017.9","15.4","13.9","91","3.0","10","6.0","30","0.0","0.0","--","0.00","--","0","--"
"04","1014.3","1017.5","15.5","14.4","93","3.8","360","6.7","10","0.0","0.0","--","0.00","--","0","--"
"05","1014.3","1017.5","15.5","14.5","94","2.7","20","6.8","20","0.0","0.0","--","0.00","--","0","--"
"06","1014.6","1017.8","15.4","14.4","94","3.2","360","5.7","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.9","1018.1","15.5","13.7","89","4.8","10","8.8","350","0.0","0.0","0.0","0.03","--","0","--"
"08","1015.1","1018.3","16.2","13.7","85","3.6","10","9.0","10","0.0","0.0","0.0","0.27","7.0","0","10.0"
"09","1015.2","1018.4","17.0","13.7","81","5.3","20","10.6","40","0.0","0.0","0.0","0.89","6.0","2","10.0"
"10","1014.9","1018.1","18.6","14.3","76","4.6","360","10.0","340","0.0","0.0","0.4","1.93","--","4","--"
"11","1014.4","1017.6","19.8","14.4","71","4.1","360","10.2","350","0.0","0.0","0.7","2.62","7.0","7","1.0"
"12","1013.3","1016.5","20.8","14.5","67","5.1","10","9.5","40","0.0","0.0","1.0","3.12","--","10","--"
"13","1012.3","1015.4","22.2","14.6","62","3.5","360","9.0","40","0.0","0.0","1.0","3.19","--","11","--"
"14","1011.3","1014.4","22.6","14.2","59","4.6","350","9.6","340","0.0","0.0","1.0","2.96","10.0","9","0.0"
"15","1010.9","1014.0","22.8","14.7","60","4.5","350","9.0","330","0.0","0.0","1.0","2.49","--","7","--"
"16","1010.8","1013.9","22.8","15.2","62","4.0","350","7.9","310","0.0","0.0","1.0","1.79","--","4","--"
"17","1011.1","1014.3","21.3","14.9","67","4.9","350","8.5","360","0.0","0.0","1.0","0.98","10.0","1","0.0"
"18","1011.5","1014.7","19.7","14.7","73","5.0","360","8.7","10","0.0","0.0","0.7","0.22","--","0","--"
"19","1011.9","1015.1","18.2","15.1","82","5.2","360","8.2","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.6","1015.8","16.9","15.3","90","4.7","10","8.9","350","0.0","0.0","--","0.00","--","0","--"
"21","1013.0","1016.2","16.6","15.5","93","4.7","360","8.1","40","0.0","0.0","--","0.00","--","0","--"
"22","1013.0","1016.2","16.7","15.7","94","4.4","20","8.1","70","0.0","0.0","--","0.00","--","0","--"
"23","1012.8","1016.0","16.5","16.0","97","4.8","360","7.6","30","0.0","0.0","--","0.00","--","0","--"
"24","1012.6","1015.8","16.6","16.3","98","4.0","360","8.0","340","0.0","0.0","--","0.00","--","0","--"
