"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.0","1011.1","28.5","24.7","80","1.4","40","2.6","10","0.0","0.0","--","0.00","--","0","--"
"02","1007.8","1010.9","28.4","24.4","79","1.0","60","2.3","100","0.0","0.0","--","0.00","8.0","0","0.0"
"03","1008.0","1011.1","28.5","24.5","79","1.0","360","1.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1008.2","1011.3","28.5","23.9","76","0.9","300","2.1","290","0.0","0.0","--","0.00","--","0","--"
"05","1008.4","1011.5","27.5","24.4","83","1.6","50","3.1","40","0.0","0.0","--","0.00","7.0","0","0.0"
"06","1008.9","1012.0","27.5","24.2","82","1.3","110","3.1","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.5","1012.6","28.1","24.3","80","0.9","60","2.0","120","0.0","0.0","0.0","0.22","--","0","--"
"08","1009.9","1013.0","29.2","24.5","76","1.8","10","4.1","330","0.0","0.0","1.0","0.86","6.0","1","0.0"
"09","1010.1","1013.2","30.1","24.3","71","2.3","10","4.9","10","0.0","0.0","0.9","1.52","6.0","3","5.0"
"10","1010.1","1013.1","31.8","23.6","62","2.2","340","4.9","360","0.0","0.0","0.8","2.16","--","5","--"
"11","1009.7","1012.7","32.2","23.7","61","2.5","310","5.8","330","0.0","0.0","0.5","2.00","7.0","6","4.0"
"12","1009.0","1012.0","32.7","24.2","61","4.1","300","7.4","270","0.0","0.0","0.5","2.20","--","6","--"
"13","1007.9","1010.9","32.8","23.8","59","4.7","280","8.7","280","0.0","0.0","0.9","2.83","--","7","--"
"14","1007.3","1010.3","33.4","23.2","55","3.9","300","9.1","290","0.0","0.0","0.9","2.95","9.0","7","3.0"
"15","1006.9","1009.9","32.5","23.5","59","4.5","300","8.3","300","T","0.1","1.0","2.22","--","4","--"
"16","1006.8","1009.8","31.8","23.6","62","3.7","320","7.6","320","0.0","0.0","1.0","1.28","--","2","--"
"17","1007.1","1010.1","31.1","23.5","64","4.5","310","7.2","290","0.0","0.0","0.3","0.64","9.0","0","2.0"
"18","1007.7","1010.7","30.5","23.9","68","2.7","340","7.3","350","0.0","0.0","0.0","0.11","--","0","--"
"19","1008.6","1011.7","28.7","24.1","76","1.6","110","5.6","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.6","1012.7","28.1","24.1","79","2.1","100","5.1","120","0.0","0.0","--","0.00","9.0","0","2.0"
"21","1009.8","1012.9","27.9","23.9","79","2.2","120","5.5","120","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1009.9","1013.0","27.6","23.8","80","2.3","110","4.5","120","0.0","0.0","--","0.00","--","0","--"
"23","1009.7","1012.8","28.3","23.0","73","1.8","90","3.9","110","0.0","0.0","--","0.00","10.0","0","7.0"
"24","1009.4","1012.5","28.2","23.4","75","0.7","100","3.3","100","0.0","0.0","--","0.00","--","0","--"
