"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.9","1017.1","18.4","15.9","85","4.1","30","6.7","20","0.0","0.0","--","0.00","--","0","--"
"02","1013.2","1016.4","18.6","15.9","84","3.6","40","8.0","30","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1013.1","1016.3","18.6","15.7","83","4.2","40","6.8","50","0.0","0.0","--","0.00","--","0","--"
"04","1013.3","1016.5","18.2","15.6","85","4.1","360","7.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.7","1016.9","18.2","15.6","85","4.0","20","8.0","20","0.0","0.0","--","0.00","3.0","0","9.0"
"06","1014.0","1017.2","18.0","15.4","85","4.1","30","8.5","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.7","1017.9","18.0","15.6","86","4.3","30","9.0","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.1","1018.3","18.7","15.9","84","4.6","40","8.3","50","0.0","0.0","0.2","0.37","2.0","0","4.0"
"09","1015.3","1018.5","20.7","16.5","77","2.9","30","8.4","50","0.0","0.0","0.8","1.05","4.0","1","1.0"
"10","1015.4","1018.6","22.2","17.0","72","3.3","20","7.2","50","0.0","0.0","1.0","1.81","--","3","--"
"11","1014.7","1017.8","24.2","17.6","67","2.5","350","5.7","30","0.0","0.0","0.8","2.11","5.0","4","2.0"
"12","1014.1","1017.2","24.8","17.5","64","2.6","320","4.7","320","0.0","0.0","0.7","2.23","--","5","--"
"13","1013.0","1016.1","23.7","17.0","66","3.5","330","7.0","340","0.0","0.0","0.3","1.54","--","4","--"
"14","1012.1","1015.2","25.0","17.9","65","3.6","340","6.5","310","0.0","0.0","0.7","2.13","7.0","5","3.0"
"15","1011.6","1014.7","24.3","17.8","67","4.0","340","7.1","330","0.0","0.0","1.0","1.99","--","3","--"
"16","1011.8","1014.9","23.4","17.2","68","3.5","360","8.3","320","0.0","0.0","1.0","1.38","--","2","--"
"17","1012.2","1015.3","22.7","16.8","69","4.2","360","8.5","50","0.0","0.0","0.9","0.72","8.0","1","1.0"
"18","1012.7","1015.9","21.3","16.5","74","4.3","360","6.9","10","0.0","0.0","0.0","0.09","--","0","--"
"19","1013.4","1016.6","20.2","16.3","78","5.2","10","8.2","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.2","1017.4","19.6","15.5","77","5.4","10","10.4","30","0.0","0.0","--","0.00","7.0","0","9.0"
"21","1014.6","1017.8","19.2","15.3","78","5.0","10","10.4","40","0.0","0.0","--","0.00","7.0","0","8.0"
"22","1014.9","1018.1","19.4","15.3","77","3.2","20","9.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1015.0","1018.2","19.2","15.0","77","3.0","20","7.8","30","0.0","0.0","--","0.00","8.0","0","8.0"
"24","1015.1","1018.3","19.2","15.1","77","3.1","360","6.5","40","0.0","0.0","--","0.00","--","0","--"
