"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.5","1010.6","25.5","19.2","68","1.2","20","3.1","40","0.0","0.0","--","0.00","--","0","--"
"02","1007.0","1010.1","25.4","18.6","66","1.4","20","2.1","360","0.0","0.0","--","0.00","--","0","--"
"03","1007.1","1010.2","25.1","19.0","69","1.2","20","2.1","20","0.0","0.0","--","0.00","--","0","--"
"04","1007.0","1010.1","24.8","19.2","71","1.5","30","2.9","40","0.0","0.0","--","0.00","--","0","--"
"05","1007.2","1010.3","24.8","20.3","76","1.3","40","2.8","50","0.0","0.0","--","0.00","--","0","--"
"06","1007.1","1010.2","24.8","20.3","76","2.0","90","3.1","90","0.0","0.0","0.0","0.06","--","0","--"
"07","1007.0","1010.1","26.2","20.1","69","1.3","100","3.0","100","0.0","0.0","0.7","0.54","--","1","--"
"08","1007.2","1010.3","27.4","21.9","72","1.7","140","3.4","130","0.0","0.0","1.0","1.35","8.0","2","2.0"
"09","1007.0","1010.1","29.3","22.3","66","1.0","150","3.4","190","0.0","0.0","1.0","2.19","10.0","5","1.0"
"10","1007.2","1010.3","29.7","21.9","63","3.6","250","6.6","240","0.0","0.0","1.0","2.85","--","8","--"
"11","1006.8","1009.8","29.7","21.7","62","3.5","230","6.0","230","0.0","0.0","1.0","3.32","10.0","11","1.0"
"12","1006.3","1009.3","31.0","22.1","59","2.7","230","6.7","270","0.0","0.0","1.0","3.59","--","12","--"
"13","1006.0","1009.0","30.0","22.5","64","3.5","230","7.0","250","0.0","0.0","1.0","3.58","--","13","--"
"14","1005.6","1008.6","30.4","23.4","66","2.7","240","7.6","240","0.0","0.0","1.0","3.31","10.0","11","3.0"
"15","1005.5","1008.5","29.4","23.8","72","4.0","270","7.3","250","0.0","0.0","1.0","2.76","--","8","--"
"16","1005.1","1008.1","29.3","24.2","74","4.5","250","7.9","240","0.0","0.0","1.0","2.09","--","4","--"
"17","1005.1","1008.2","28.6","24.6","79","5.0","240","8.2","260","0.0","0.0","1.0","1.35","55.0","2","2.0"
"18","1005.8","1008.9","28.4","24.4","79","4.0","210","8.2","240","0.0","0.0","1.0","0.57","--","0","--"
"19","1006.4","1009.5","27.9","25.0","84","3.8","210","7.5","200","0.0","0.0","0.1","0.05","--","0","--"
"20","1007.0","1010.1","27.5","25.1","87","4.2","220","6.6","200","0.0","0.0","--","0.00","--","0","--"
"21","1007.5","1010.6","27.4","25.2","88","2.4","180","5.4","230","0.0","0.0","--","0.00","--","0","--"
"22","1007.7","1010.8","27.4","25.1","87","2.8","180","4.4","170","0.0","0.0","--","0.00","--","0","--"
"23","1007.3","1010.4","27.3","25.0","87","1.9","170","4.4","150","0.0","0.0","--","0.00","--","0","--"
"24","1006.6","1009.7","27.2","24.9","87","1.8","170","4.3","150","0.0","0.0","--","0.00","--","0","--"
