"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.8","1014.0","20.6","14.5","68","2.0","20","2.7","20","0.0","0.0","--","0.00","--","0","--"
"02","1010.6","1013.8","20.2","14.8","71","0.7","10","2.5","20","0.0","0.0","--","0.00","--","0","--"
"03","1010.2","1013.4","20.1","14.9","72","0.7","10","2.4","30","0.0","0.0","--","0.00","--","0","--"
"04","1010.4","1013.6","20.3","14.9","71","0.7","80","1.6","100","0.0","0.0","--","0.00","--","0","--"
"05","1010.7","1013.9","20.1","14.7","71","1.2","40","2.9","60","0.0","0.0","--","0.00","--","0","--"
"06","1011.0","1014.2","19.5","15.2","76","1.1","20","2.1","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.4","1014.6","19.8","15.5","76","0.2","0","2.7","10","0.0","0.0","0.3","0.12","--","0","--"
"08","1011.6","1014.7","21.5","14.4","64","2.1","20","3.1","20","0.0","0.0","1.0","0.77","9.0","1","0.0"
"09","1011.9","1015.0","23.6","14.9","58","1.5","340","3.4","350","0.0","0.0","1.0","1.59","6.0","2","0.0"
"10","1011.9","1015.0","25.6","14.7","51","1.6","270","3.3","320","0.0","0.0","1.0","2.30","--","5","--"
"11","1011.5","1014.6","26.3","15.1","50","2.2","300","4.5","300","0.0","0.0","1.0","2.84","5.0","7","0.0"
"12","1010.9","1014.0","26.0","16.9","57","3.2","290","5.9","300","0.0","0.0","1.0","3.18","--","9","--"
"13","1010.2","1013.3","26.2","17.3","58","3.9","310","6.4","310","0.0","0.0","1.0","3.26","--","9","--"
"14","1009.5","1012.6","26.2","17.3","58","4.5","310","7.8","300","0.0","0.0","1.0","3.08","7.0","9","0.0"
"15","1009.3","1012.4","25.7","16.8","58","4.5","320","7.4","320","0.0","0.0","1.0","2.61","--","6","--"
"16","1009.3","1012.4","25.0","16.7","60","4.2","320","8.0","320","0.0","0.0","1.0","1.91","--","3","--"
"17","1009.2","1012.3","24.6","16.3","60","3.8","310","7.5","320","0.0","0.0","1.0","1.08","18.0","1","1.0"
"18","1009.6","1012.7","23.5","16.3","64","2.2","330","5.7","330","0.0","0.0","0.7","0.29","--","0","--"
"19","1010.0","1013.1","22.4","16.7","70","2.3","320","4.3","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.5","1013.6","22.3","17.0","72","1.4","310","3.2","340","0.0","0.0","--","0.00","--","0","--"
"21","1010.8","1013.9","22.8","16.4","67","1.2","350","2.3","350","0.0","0.0","--","0.00","--","0","--"
"22","1011.0","1014.1","22.7","17.0","70","0.9","270","1.5","350","0.0","0.0","--","0.00","--","0","--"
"23","1011.2","1014.3","22.1","16.8","72","0.8","300","2.1","330","0.0","0.0","--","0.00","--","0","--"
"24","1011.5","1014.6","21.8","17.6","77","1.0","190","1.6","260","0.0","0.0","--","0.00","--","0","--"
