"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.5","1017.7","19.3","17.1","87","2.5","350","5.5","350","0.0","0.0","--","0.00","--","0","--"
"02","1014.3","1017.5","19.0","16.4","85","3.1","360","6.2","350","0.0","0.0","--","0.00","8.0","0","6.0"
"03","1014.2","1017.4","19.0","16.2","84","2.6","360","7.4","10","0.0","0.0","--","0.00","--","0","--"
"04","1014.3","1017.5","18.6","16.4","87","3.4","10","7.4","350","0.0","0.0","--","0.00","--","0","--"
"05","1014.5","1017.7","18.7","16.5","87","3.5","360","7.4","20","0.0","0.0","--","0.00","7.0","0","8.0"
"06","1014.8","1018.0","18.0","14.9","82","4.3","360","7.7","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.4","1018.6","18.3","14.2","77","3.0","20","8.3","10","0.0","0.0","0.0","0.01","--","0","--"
"08","1016.0","1019.2","18.3","14.0","76","3.9","360","8.9","20","0.0","0.0","0.0","0.08","9.0","0","10.0"
"09","1016.7","1019.9","18.4","14.5","78","3.4","10","8.3","360","0.0","0.0","0.0","0.14","6.0","0","10.0"
"10","1017.1","1020.3","18.8","14.7","77","5.4","10","8.4","10","0.0","0.0","0.0","0.38","--","1","--"
"11","1017.0","1020.2","19.5","14.8","74","4.0","10","9.1","360","0.0","0.0","0.0","0.78","8.0","2","10.0"
"12","1016.5","1019.7","20.0","15.2","74","4.4","10","8.5","20","0.0","0.0","0.0","0.82","--","3","--"
"13","1015.9","1019.1","20.1","15.1","73","4.0","10","8.1","10","0.0","0.0","0.0","0.83","--","3","--"
"14","1015.7","1018.9","20.0","14.8","72","5.1","360","8.5","20","0.0","0.0","0.0","0.57","8.0","2","10.0"
"15","1015.5","1018.7","20.0","15.0","73","4.9","360","9.7","360","0.0","0.0","0.0","0.56","--","1","--"
"16","1015.9","1019.1","20.0","15.7","76","3.9","360","9.7","360","0.0","0.0","0.0","0.44","--","1","--"
"17","1016.4","1019.6","19.3","15.0","76","4.3","360","8.1","360","0.0","0.0","0.0","0.16","7.0","0","10.0"
"18","1017.2","1020.4","18.6","14.7","78","4.4","360","9.9","360","0.0","0.0","0.0","0.01","--","0","--"
"19","1017.9","1021.1","18.1","14.4","79","4.2","360","9.4","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.5","1021.7","17.3","14.2","82","5.4","360","9.4","330","0.0","0.0","--","0.00","8.0","0","9.0"
"21","1018.8","1022.0","16.3","14.7","90","3.4","10","11.0","10","0.5","0.5","--","0.00","6.0","0","10.0"
"22","1019.5","1022.7","16.0","14.2","89","4.2","360","9.4","340","0.5","0.5","--","0.00","--","0","--"
"23","1019.5","1022.7","15.7","14.2","91","3.1","360","8.4","20","1.0","1.0","--","0.00","4.0","0","10.0"
"24","1019.2","1022.4","15.2","13.6","90","6.3","360","11.2","360","T","0.2","--","0.00","--","0","--"
