"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.1","1019.3","15.5","14.7","95","4.1","360","7.2","350","1.5","1.0","--","0.00","--","0","--"
"02","1016.1","1019.3","15.3","14.7","96","3.7","360","7.8","340","2.5","1.0","--","0.00","--","0","--"
"03","1015.9","1019.1","15.3","14.7","96","2.4","10","8.5","20","1.5","1.0","--","0.00","--","0","--"
"04","1015.9","1019.1","15.3","14.5","95","3.1","10","5.8","350","0.5","1.0","--","0.00","--","0","--"
"05","1016.6","1019.8","15.4","14.8","96","3.4","360","6.5","360","1.5","1.0","--","0.00","--","0","--"
"06","1016.9","1020.1","15.4","14.6","95","4.2","10","7.5","10","1.0","1.0","0.0","0.00","--","0","--"
"07","1017.5","1020.7","15.3","14.5","95","3.2","10","6.3","20","1.0","1.0","0.0","0.01","--","0","--"
"08","1018.0","1021.2","15.5","14.7","95","2.3","360","5.2","350","T","1.0","0.0","0.10","7.0","0","10.0"
"09","1018.3","1021.5","15.7","14.9","95","2.8","10","6.2","10","T","0.2","0.0","0.22","6.0","1","10.0"
"10","1018.5","1021.7","16.0","15.2","95","2.1","10","5.0","360","0.5","1.0","0.0","0.42","--","1","--"
"11","1018.1","1021.3","16.2","15.6","96","1.9","320","3.0","30","1.0","1.0","0.0","0.33","4.0","1","10.0"
"12","1017.1","1020.3","16.8","16.0","95","2.4","340","4.3","350","2.5","0.7","0.0","0.73","--","3","--"
"13","1016.0","1019.2","17.6","15.9","90","1.1","360","4.4","340","0.0","0.0","0.0","0.82","--","3","--"
"14","1015.2","1018.4","18.5","16.3","87","2.0","330","4.0","290","T","0.1","0.0","0.98","4.0","3","10.0"
"15","1015.1","1018.3","18.4","16.0","86","1.5","30","3.5","10","T","1.0","0.0","0.66","--","2","--"
"16","1014.8","1018.0","18.5","16.5","88","0.9","360","2.9","20","T","0.3","0.0","0.50","--","1","--"
"17","1015.5","1018.7","18.2","16.2","88","2.5","310","3.6","310","0.0","0.0","0.0","0.15","4.0","0","10.0"
"18","1015.9","1019.1","17.8","16.1","90","1.8","320","3.3","320","T","0.1","0.0","0.00","--","0","--"
"19","1016.4","1019.6","17.7","16.0","90","1.8","10","3.5","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.0","1020.2","17.7","16.0","90","1.2","20","3.0","30","0.0","0.0","--","0.00","--","0","--"
"21","1017.6","1020.8","17.9","15.9","88","1.3","20","2.5","30","0.0","0.0","--","0.00","--","0","--"
"22","1017.6","1020.8","17.7","16.2","91","1.4","10","3.1","350","0.0","0.0","--","0.00","--","0","--"
"23","1017.6","1020.8","17.6","16.1","91","2.1","360","3.8","360","0.0","0.0","--","0.00","--","0","--"
"24","1017.4","1020.6","17.5","16.2","92","1.7","20","3.2","360","0.0","0.0","--","0.00","--","0","--"
