"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","996.6","999.6","27.5","25.6","89","2.3","20","4.0","30","0.0","0.0","--","0.00","--","0","--"
"02","996.4","999.4","27.5","25.5","89","0.4","20","3.9","30","0.0","0.0","--","0.00","5.0","0","8.0"
"03","996.6","999.6","27.6","25.5","88","1.8","180","2.9","190","0.0","0.0","--","0.00","--","0","--"
"04","995.8","998.8","27.7","25.4","87","2.5","20","3.4","170","0.0","0.0","--","0.00","--","0","--"
"05","996.2","999.2","27.5","25.6","89","1.0","350","4.2","10","0.0","0.0","--","0.00","5.0","0","8.0"
"06","996.3","999.3","27.5","25.6","89","0.9","50","3.2","40","0.0","0.0","0.0","0.00","--","0","--"
"07","996.8","999.8","28.1","25.9","88","1.6","30","3.8","70","0.0","0.0","0.1","0.36","--","0","--"
"08","996.8","999.8","29.2","26.2","84","2.3","40","5.6","40","0.0","0.0","0.7","1.11","4.0","1","8.0"
"09","997.5","1000.5","29.5","26.1","82","0.7","70","4.6","30","0.0","0.0","0.1","0.86","5.0","2","9.0"
"10","997.0","1000.0","30.6","25.7","75","1.3","340","3.9","20","0.0","0.0","0.0","1.11","--","3","--"
"11","997.4","1000.4","28.7","26.2","86","2.7","230","4.3","240","0.5","0.3","0.0","0.52","3.0","2","10.0"
"12","997.0","1000.0","27.6","26.0","91","2.8","210","8.5","210","T","0.2","0.0","1.06","--","4","--"
"13","996.6","999.6","29.0","26.1","84","1.4","260","5.2","190","0.0","0.0","0.0","1.48","--","5","--"
"14","996.1","999.1","29.8","26.2","81","2.9","320","5.1","330","0.0","0.0","0.0","1.55","7.0","5","9.0"
"15","996.4","999.4","29.2","26.4","85","3.7","330","6.5","340","0.0","0.0","0.0","0.83","--","3","--"
"16","996.7","999.7","26.9","26.0","95","3.1","10","7.0","320","11.5","0.8","0.0","0.13","--","0","--"
"17","997.0","1000.1","26.6","25.7","95","3.1","20","5.2","40","0.5","0.5","0.0","0.14","7.0","1","9.0"
"18","996.8","999.8","27.0","26.3","96","4.0","10","6.5","10","0.0","0.0","0.0","0.43","--","0","--"
"19","997.3","1000.3","27.0","25.3","90","2.4","20","5.5","50","0.0","0.0","0.0","0.00","--","0","--"
"20","997.6","1000.6","27.1","25.3","90","1.5","40","5.7","30","0.0","0.0","--","0.00","5.0","0","3.0"
"21","998.0","1001.0","27.2","25.7","92","1.7","30","4.9","50","0.5","0.6","--","0.00","4.0","0","10.0"
"22","998.1","1001.2","27.0","25.9","94","0.3","20","3.1","20","2.0","1.0","--","0.00","--","0","--"
"23","998.0","1001.1","26.8","26.6","99","0.9","200","4.0","210","T","1.0","--","0.00","3.0","0","8.0"
"24","997.5","1000.5","26.9","25.9","94","0.0","0","1.8","200","T","1.0","--","0.00","--","0","--"
