"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.6","1009.7","24.3","23.5","95","1.5","170","2.5","160","T","0.1","--","0.00","--","0","--"
"02","1005.9","1009.0","24.2","23.6","96","2.9","170","6.3","150","0.0","0.0","--","0.00","5.0","0","8.0"
"03","1005.4","1008.5","24.3","22.8","91","2.9","180","6.2","190","0.5","0.5","--","0.00","--","0","--"
"04","1005.0","1008.1","24.6","23.7","95","3.5","180","6.7","170","0.0","0.0","--","0.00","--","0","--"
"05","1004.9","1008.0","24.3","22.4","89","4.6","150","7.7","150","0.0","0.0","--","0.00","12.0","0","8.0"
"06","1004.9","1008.0","24.1","21.6","86","4.4","160","7.9","160","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.7","1007.8","24.9","21.4","81","3.8","160","6.7","150","0.0","0.0","0.0","0.17","--","0","--"
"08","1004.6","1007.7","26.4","21.7","75","4.0","160","7.0","160","0.0","0.0","1.0","0.88","12.0","1","7.0"
"09","1004.6","1007.7","28.1","22.0","70","4.0","180","7.0","180","0.0","0.0","0.7","1.43","15.0","2","6.0"
"10","1004.4","1007.5","28.5","22.4","70","5.8","190","8.8","180","0.0","0.0","0.4","1.44","--","2","--"
"11","1005.2","1008.3","27.8","22.7","74","3.0","180","8.6","210","0.0","0.0","0.3","0.93","15.0","2","10.0"
"12","1003.8","1006.9","27.7","23.6","78","6.2","170","9.7","180","0.5","0.3","0.0","0.66","--","2","--"
"13","1003.8","1006.9","27.2","23.6","81","3.8","170","11.3","190","T","0.5","0.1","0.75","--","2","--"
"14","1003.7","1006.8","23.9","22.3","91","4.7","240","13.6","220","6.5","1.0","0.0","0.09","6.0","0","10.0"
"15","1003.9","1007.0","24.6","22.7","89","5.6","220","13.0","220","1.5","0.8","0.0","0.04","--","0","--"
"16","1005.1","1008.2","25.1","23.2","89","2.4","220","10.3","230","0.5","0.9","0.0","0.00","--","0","--"
"17","1005.4","1008.5","25.0","23.4","91","2.0","230","5.4","240","T","0.8","0.0","0.00","6.0","0","10.0"
"18","1005.6","1008.7","24.4","22.4","89","1.6","200","5.1","220","0.5","0.7","0.0","0.00","--","0","--"
"19","1005.8","1008.9","24.2","22.3","89","2.1","170","3.6","180","T","0.4","0.0","0.00","--","0","--"
"20","1006.6","1009.7","23.9","22.3","91","2.0","140","4.4","150","0.0","0.0","--","0.00","6.0","0","5.0"
"21","1006.7","1009.8","24.1","21.8","87","2.7","140","4.7","120","0.0","0.0","--","0.00","6.0","0","9.0"
"22","1007.3","1010.4","24.2","21.6","85","2.0","170","5.4","140","0.0","0.0","--","0.00","--","0","--"
"23","1006.3","1009.4","23.9","21.2","85","3.0","120","7.5","110","0.0","0.0","--","0.00","8.0","0","10.0"
"24","1007.2","1010.3","23.2","21.5","90","1.7","170","5.5","130","T","0.2","--","0.00","--","0","--"
